No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
679,20221230,SIDO,755.0,0.0,760.0,750.0,755.0,5382700.0,0.0,4052456000.0,1872.0,760.0,1283200.0,755.0,243700.0,15200.0,18100.0
679,20230102,SIDO,755.0,0.0,760.0,740.0,745.0,7427100.0,-10.0,5556572000.0,3169.0,750.0,308900.0,745.0,114200.0,41200.0,3100.0
679,20230103,SIDO,745.0,0.0,755.0,735.0,745.0,14826100.0,0.0,11016059000.0,4451.0,750.0,720900.0,745.0,5000.0,1568800.0,152800.0
679,20230104,SIDO,745.0,0.0,760.0,740.0,755.0,20365300.0,10.0,15278607500.0,3466.0,755.0,305800.0,750.0,93000.0,26800.0,8205300.0
679,20230105,SIDO,755.0,0.0,760.0,735.0,740.0,21265300.0,-15.0,15783340500.0,4172.0,745.0,504700.0,740.0,643600.0,2597500.0,5790100.0
682,20230106,SIDO,740.0,0.0,745.0,735.0,745.0,21720400.0,5.0,16074637500.0,4329.0,745.0,876300.0,740.0,22900.0,557500.0,1097400.0
683,20230109,SIDO,745.0,0.0,750.0,725.0,730.0,20380000.0,-15.0,14962816000.0,4896.0,735.0,227700.0,730.0,3700.0,4259900.0,147700.0
683,20230110,SIDO,730.0,0.0,735.0,705.0,710.0,16850700.0,-20.0,12107552000.0,4895.0,715.0,723400.0,710.0,320200.0,2439100.0,5255200.0
684,20230111,SIDO,710.0,0.0,715.0,700.0,705.0,13210600.0,-5.0,9325381000.0,4440.0,705.0,365000.0,700.0,3278900.0,2584800.0,3276800.0
684,20230112,SIDO,705.0,0.0,715.0,700.0,715.0,12816900.0,10.0,9071866000.0,3356.0,720.0,413300.0,715.0,27000.0,5200900.0,1343700.0
684,20230113,SIDO,715.0,0.0,730.0,710.0,730.0,9146000.0,15.0,6636674500.0,2248.0,735.0,748500.0,730.0,1704800.0,492600.0,3346800.0
684,20230116,SIDO,730.0,0.0,735.0,725.0,725.0,2515100.0,-5.0,1828000500.0,1807.0,730.0,183800.0,725.0,121200.0,215000.0,139000.0
684,20230117,SIDO,725.0,0.0,735.0,720.0,725.0,5495500.0,0.0,3991269500.0,2280.0,730.0,460600.0,725.0,1098200.0,1835100.0,1284200.0
684,20230118,SIDO,725.0,0.0,730.0,720.0,725.0,6500700.0,0.0,4717466000.0,2847.0,730.0,162000.0,725.0,560000.0,2744800.0,2313600.0
684,20230119,SIDO,725.0,0.0,730.0,720.0,725.0,17890900.0,0.0,12975297000.0,3365.0,725.0,142300.0,720.0,1658900.0,16188100.0,9577200.0
684,20230120,SIDO,725.0,0.0,730.0,715.0,725.0,14313700.0,0.0,10336733000.0,3542.0,725.0,621200.0,720.0,548600.0,4440800.0,5240500.0
685,20230124,SIDO,725.0,0.0,735.0,720.0,725.0,8110300.0,0.0,5884554000.0,4543.0,730.0,733100.0,725.0,75200.0,2222300.0,2149000.0
685,20230125,SIDO,725.0,0.0,735.0,720.0,735.0,5141200.0,10.0,3743879500.0,3284.0,735.0,1090100.0,730.0,171800.0,1888600.0,1694500.0
685,20230126,SIDO,735.0,0.0,775.0,735.0,770.0,54097200.0,35.0,41273006000.0,6828.0,770.0,2710300.0,765.0,75200.0,11307200.0,12918900.0
686,20230127,SIDO,770.0,0.0,775.0,760.0,760.0,16559200.0,-10.0,12663829500.0,3594.0,765.0,81400.0,760.0,543000.0,3651200.0,5939100.0
686,20230130,SIDO,760.0,0.0,775.0,755.0,765.0,38204300.0,5.0,29231632000.0,3855.0,765.0,484700.0,760.0,96500.0,25459100.0,20618600.0
686,20230131,SIDO,765.0,0.0,770.0,750.0,755.0,51946600.0,-10.0,39373669000.0,4203.0,755.0,180000.0,750.0,1107600.0,42749200.0,29173000.0
