No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
91,20221230,BBSI,3150.0,0.0,3170.0,3070.0,3160.0,14300.0,10.0,44701000.0,31.0,3190.0,100.0,3130.0,500.0,0.0,0.0
91,20230102,BBSI,3160.0,0.0,3200.0,3100.0,3150.0,8300.0,-10.0,26280000.0,12.0,3150.0,22300.0,3060.0,400.0,0.0,0.0
91,20230103,BBSI,3150.0,0.0,3150.0,3000.0,3120.0,4900.0,-30.0,15047000.0,39.0,3100.0,500.0,3050.0,100.0,0.0,0.0
91,20230104,BBSI,3120.0,0.0,3110.0,3000.0,3100.0,62400.0,-20.0,190046000.0,54.0,3100.0,800.0,3010.0,100.0,300.0,16700.0
91,20230105,BBSI,3100.0,0.0,3120.0,2890.0,2890.0,20700.0,-210.0,60811000.0,40.0,2890.0,10700.0,0.0,0.0,0.0,0.0
91,20230106,BBSI,2890.0,0.0,3100.0,2830.0,3040.0,29200.0,150.0,87132000.0,41.0,3040.0,2100.0,2830.0,1400.0,0.0,0.0
91,20230109,BBSI,3040.0,0.0,3100.0,2830.0,2840.0,22200.0,-200.0,63696000.0,43.0,2840.0,1600.0,2830.0,6100.0,0.0,300.0
91,20230110,BBSI,2840.0,0.0,3080.0,2830.0,2870.0,41100.0,30.0,121443000.0,55.0,2920.0,2100.0,2820.0,800.0,0.0,0.0
91,20230111,BBSI,2870.0,0.0,2960.0,2790.0,2790.0,5300.0,-80.0,14845000.0,18.0,2850.0,400.0,2780.0,200.0,0.0,0.0
91,20230112,BBSI,2790.0,0.0,3040.0,2780.0,2930.0,37300.0,140.0,110465000.0,41.0,2930.0,200.0,2830.0,100.0,0.0,0.0
91,20230113,BBSI,2930.0,0.0,2960.0,2730.0,2800.0,23500.0,-130.0,65220000.0,52.0,2800.0,1600.0,2730.0,300.0,0.0,0.0
91,20230116,BBSI,2800.0,0.0,3030.0,2610.0,2990.0,39300.0,190.0,112919000.0,58.0,2900.0,200.0,2810.0,100.0,0.0,300.0
91,20230117,BBSI,2990.0,0.0,2990.0,2810.0,2980.0,13900.0,-10.0,41387000.0,37.0,2980.0,500.0,2870.0,3000.0,400.0,100.0
91,20230118,BBSI,2980.0,0.0,3040.0,2900.0,3000.0,23000.0,20.0,68727000.0,19.0,2980.0,1600.0,2910.0,100.0,400.0,0.0
91,20230119,BBSI,3000.0,0.0,3050.0,2900.0,3020.0,46000.0,20.0,137428000.0,29.0,3020.0,3400.0,2940.0,500.0,0.0,0.0
91,20230120,BBSI,3020.0,0.0,3050.0,2930.0,2940.0,36700.0,-80.0,109391000.0,27.0,3010.0,1500.0,2940.0,300.0,100.0,0.0
91,20230124,BBSI,2940.0,0.0,3070.0,2940.0,3040.0,55500.0,100.0,167067000.0,41.0,2960.0,4500.0,2940.0,7700.0,0.0,200.0
91,20230125,BBSI,3040.0,0.0,3010.0,2940.0,3010.0,15100.0,-30.0,44585000.0,15.0,2960.0,3300.0,2890.0,600.0,100.0,100.0
91,20230126,BBSI,3010.0,0.0,3050.0,2940.0,3030.0,80400.0,20.0,241114000.0,27.0,3030.0,200.0,2970.0,5000.0,100.0,15300.0
91,20230127,BBSI,3030.0,0.0,3110.0,2950.0,3040.0,39100.0,10.0,118049000.0,26.0,3040.0,3900.0,2940.0,400.0,0.0,0.0
91,20230130,BBSI,3040.0,0.0,3050.0,2840.0,3040.0,25100.0,0.0,75830000.0,16.0,3040.0,11000.0,2900.0,100.0,0.0,0.0
91,20230131,BBSI,3040.0,0.0,3040.0,2910.0,2930.0,49200.0,-110.0,145820000.0,25.0,3000.0,100.0,2920.0,1100.0,100.0,100.0
91,20230201,BBSI,2930.0,0.0,3030.0,2860.0,3020.0,500.0,90.0,1496000.0,4.0,2990.0,3300.0,2920.0,200.0,0.0,0.0
91,20230202,BBSI,3020.0,0.0,3030.0,2880.0,2980.0,52900.0,-40.0,156026000.0,47.0,2980.0,3300.0,2870.0,400.0,0.0,0.0
91,20230203,BBSI,2980.0,0.0,3020.0,2780.0,2800.0,109700.0,-180.0,313254000.0,86.0,2800.0,14600.0,2790.0,100.0,0.0,16000.0
91,20230206,BBSI,2800.0,0.0,3000.0,2700.0,2770.0,41900.0,-30.0,118027000.0,30.0,2770.0,400.0,2710.0,300.0,0.0,20100.0
