No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
601,20221230,POLI,855.0,0.0,855.0,800.0,805.0,2857200.0,-50.0,2291156000.0,557.0,815.0,16500.0,800.0,1000.0,20900.0,0.0
601,20230102,POLI,805.0,0.0,825.0,760.0,800.0,22500.0,-5.0,17788500.0,54.0,815.0,2500.0,800.0,1000.0,0.0,0.0
601,20230103,POLI,800.0,0.0,815.0,750.0,795.0,25500.0,-5.0,19894000.0,60.0,805.0,2600.0,775.0,600.0,8800.0,300.0
601,20230104,POLI,795.0,0.0,810.0,785.0,790.0,6900.0,-5.0,5470000.0,26.0,800.0,200.0,790.0,300.0,2200.0,0.0
601,20230105,POLI,790.0,0.0,810.0,790.0,790.0,2800.0,0.0,2219000.0,8.0,800.0,500.0,790.0,1900.0,1900.0,0.0
604,20230106,POLI,790.0,0.0,790.0,785.0,790.0,1000.0,0.0,787000.0,7.0,790.0,4100.0,770.0,200.0,0.0,0.0
605,20230109,POLI,790.0,0.0,810.0,790.0,805.0,26900.0,15.0,21523000.0,19.0,800.0,1700.0,790.0,1200.0,5900.0,0.0
605,20230110,POLI,805.0,0.0,815.0,800.0,800.0,6700.0,-5.0,5362500.0,11.0,800.0,400.0,780.0,100.0,6400.0,0.0
606,20230111,POLI,800.0,0.0,810.0,770.0,770.0,3700.0,-30.0,2896500.0,12.0,805.0,50500.0,770.0,2400.0,1600.0,0.0
606,20230112,POLI,770.0,0.0,805.0,760.0,800.0,14800.0,30.0,11439000.0,18.0,800.0,8000.0,765.0,2200.0,13400.0,0.0
606,20230113,POLI,800.0,0.0,805.0,750.0,805.0,24200.0,5.0,18631500.0,15.0,805.0,59700.0,770.0,400.0,10600.0,0.0
606,20230116,POLI,805.0,0.0,800.0,760.0,800.0,1800.0,-5.0,1399500.0,8.0,805.0,300.0,775.0,1000.0,500.0,0.0
606,20230117,POLI,800.0,0.0,805.0,795.0,805.0,900.0,5.0,722000.0,6.0,805.0,59400.0,770.0,100.0,0.0,0.0
606,20230118,POLI,805.0,0.0,810.0,800.0,800.0,400.0,-5.0,321500.0,3.0,805.0,2200.0,800.0,300.0,0.0,0.0
606,20230119,POLI,800.0,0.0,800.0,745.0,800.0,4600.0,0.0,3626500.0,23.0,800.0,56800.0,780.0,200.0,0.0,0.0
606,20230120,POLI,800.0,0.0,800.0,780.0,800.0,3900.0,0.0,3068000.0,17.0,800.0,56700.0,780.0,700.0,600.0,0.0
607,20230124,POLI,800.0,0.0,800.0,755.0,795.0,6400.0,-5.0,4985000.0,36.0,795.0,56700.0,755.0,1000.0,0.0,0.0
607,20230125,POLI,795.0,0.0,805.0,755.0,800.0,3900.0,5.0,3072000.0,10.0,800.0,8700.0,775.0,600.0,0.0,0.0
607,20230126,POLI,800.0,0.0,810.0,750.0,800.0,3800.0,0.0,2976000.0,29.0,800.0,57000.0,795.0,100.0,0.0,0.0
