No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
497,20230612,MAXI,100.0,0.0,95.0,85.0,85.0,243418100.0,-15.0,20961708200.0,10206.0,85.0,63499500.0,0.0,0.0,786400.0,2312000.0
497,20230613,MAXI,85.0,0.0,78.0,73.0,73.0,79400200.0,-12.0,5796428600.0,5834.0,73.0,85732000.0,0.0,0.0,0.0,0.0
497,20230614,MAXI,73.0,0.0,63.0,63.0,63.0,41284300.0,-10.0,2600910900.0,1898.0,63.0,106401400.0,0.0,0.0,0.0,10100000.0
497,20230615,MAXI,63.0,0.0,63.0,54.0,62.0,572746700.0,-1.0,32762371800.0,29199.0,62.0,7149500.0,61.0,2201000.0,2329100.0,42000.0
497,20230616,MAXI,62.0,0.0,62.0,56.0,58.0,90794600.0,-4.0,5261550700.0,7988.0,58.0,3822200.0,57.0,7015700.0,32500.0,180000.0
497,20230619,MAXI,58.0,0.0,58.0,54.0,57.0,73531200.0,-1.0,4103442600.0,6785.0,57.0,6390500.0,56.0,166100.0,100.0,329700.0
497,20230620,MAXI,57.0,0.0,57.0,54.0,54.0,46946200.0,-3.0,2578940200.0,2453.0,54.0,3848500.0,53.0,6757500.0,305900.0,129700.0
497,20230621,MAXI,54.0,0.0,54.0,50.0,54.0,231707200.0,0.0,11844406900.0,8829.0,54.0,11087600.0,53.0,2230900.0,487500.0,3131000.0
497,20230622,MAXI,54.0,0.0,54.0,50.0,53.0,87296000.0,-1.0,4522659700.0,3517.0,53.0,7095200.0,52.0,1671800.0,127400.0,0.0
497,20230623,MAXI,53.0,0.0,53.0,50.0,52.0,19429400.0,-1.0,995755700.0,1047.0,52.0,5916200.0,51.0,52800.0,2689600.0,15600.0
497,20230626,MAXI,52.0,0.0,52.0,50.0,50.0,23930700.0,-2.0,1202230400.0,1157.0,51.0,5454500.0,50.0,27812600.0,23000.0,0.0
497,20230627,MAXI,50.0,0.0,51.0,50.0,50.0,26065200.0,0.0,1303960200.0,1248.0,51.0,8010800.0,50.0,20494600.0,132500.0,500.0
497,20230703,MAXI,50.0,0.0,52.0,50.0,51.0,24215300.0,1.0,1237043100.0,1746.0,52.0,5366500.0,51.0,15426600.0,0.0,0.0
497,20230704,MAXI,51.0,0.0,57.0,50.0,55.0,197306800.0,4.0,10580947600.0,13882.0,55.0,1794500.0,54.0,8796400.0,307300.0,20000.0
497,20230705,MAXI,55.0,0.0,58.0,54.0,58.0,122101100.0,3.0,6895197100.0,9119.0,58.0,6117100.0,57.0,15894200.0,0.0,515800.0
497,20230706,MAXI,58.0,0.0,60.0,57.0,60.0,79990600.0,2.0,4684840000.0,5880.0,60.0,5782000.0,59.0,6316200.0,69300.0,0.0
498,20230707,MAXI,60.0,0.0,65.0,59.0,59.0,214934100.0,-1.0,13286616100.0,13118.0,59.0,5668000.0,58.0,7698900.0,121500.0,77300.0
500,20230710,MAXI,59.0,0.0,62.0,56.0,59.0,183936300.0,0.0,10928164600.0,11822.0,59.0,2740000.0,58.0,4711800.0,5711400.0,10822100.0
500,20230711,MAXI,59.0,0.0,64.0,58.0,61.0,198581500.0,2.0,12193008900.0,13465.0,61.0,1576400.0,60.0,9199500.0,156900.0,11971300.0
500,20230712,MAXI,61.0,0.0,63.0,60.0,61.0,122929600.0,0.0,7582543900.0,4957.0,61.0,1109400.0,60.0,6727100.0,0.0,7188600.0
500,20230713,MAXI,61.0,0.0,64.0,60.0,62.0,142833000.0,1.0,8922344100.0,5460.0,62.0,502800.0,61.0,8017700.0,0.0,4972200.0
500,20230714,MAXI,62.0,0.0,62.0,58.0,59.0,115609500.0,-3.0,6892907400.0,3531.0,59.0,1024900.0,58.0,8143500.0,7426900.0,5000000.0
500,20230717,MAXI,59.0,0.0,61.0,57.0,58.0,73204100.0,-1.0,4343502900.0,3602.0,58.0,1189200.0,57.0,7111800.0,4109300.0,3015800.0
500,20230718,MAXI,58.0,0.0,61.0,57.0,59.0,88879300.0,1.0,5285718800.0,2002.0,60.0,1155000.0,59.0,11095000.0,608600.0,5255300.0
500,20230720,MAXI,59.0,0.0,61.0,59.0,59.0,60074100.0,0.0,3599067900.0,2065.0,60.0,2911400.0,59.0,7160200.0,510000.0,0.0
500,20230721,MAXI,59.0,0.0,60.0,58.0,59.0,21432200.0,0.0,1261105100.0,796.0,59.0,3752100.0,58.0,10146600.0,100000.0,0.0
501,20230724,MAXI,59.0,0.0,64.0,58.0,62.0,103688500.0,3.0,6393044800.0,3874.0,62.0,1980900.0,61.0,4468500.0,11116600.0,353100.0
502,20230725,MAXI,62.0,0.0,72.0,61.0,70.0,354422700.0,8.0,24152181400.0,15845.0,70.0,2331200.0,69.0,6358000.0,3880300.0,14510400.0
502,20230726,MAXI,70.0,0.0,73.0,69.0,70.0,153708100.0,0.0,10929926600.0,13203.0,70.0,2018200.0,69.0,4655200.0,1371300.0,200.0
502,20230727,MAXI,70.0,0.0,73.0,69.0,71.0,151792000.0,1.0,10803167800.0,20820.0,71.0,75900.0,70.0,4932400.0,6545600.0,5634700.0
502,20230728,MAXI,71.0,0.0,73.0,69.0,70.0,108399400.0,-1.0,7724504700.0,8632.0,70.0,929300.0,69.0,7823800.0,100400.0,1691900.0
502,20230731,MAXI,70.0,0.0,73.0,69.0,71.0,64452100.0,1.0,4559174600.0,1410.0,72.0,4366500.0,71.0,21700.0,3396000.0,1566100.0
502,20230801,MAXI,71.0,0.0,72.0,68.0,69.0,73097000.0,-2.0,5074053000.0,2169.0,69.0,1419000.0,68.0,7931700.0,4107900.0,2958800.0
503,20230802,MAXI,69.0,0.0,69.0,64.0,66.0,102212800.0,-3.0,6768505800.0,1798.0,66.0,817000.0,65.0,5890000.0,1212700.0,4033100.0
503,20230803,MAXI,66.0,0.0,71.0,65.0,67.0,147803800.0,1.0,10065602200.0,8509.0,67.0,1420900.0,66.0,4918100.0,6041700.0,6003000.0
503,20230804,MAXI,67.0,0.0,70.0,65.0,66.0,87507000.0,-1.0,5902679600.0,13383.0,66.0,763200.0,65.0,6384600.0,377600.0,1484200.0
505,20230807,MAXI,66.0,0.0,68.0,64.0,65.0,80454500.0,-1.0,5321141800.0,11574.0,65.0,806100.0,64.0,4622100.0,555700.0,544300.0
508,20230808,MAXI,65.0,0.0,67.0,64.0,65.0,60983400.0,0.0,4011853000.0,8398.0,65.0,1294000.0,64.0,5646300.0,0.0,0.0
510,20230809,MAXI,65.0,0.0,67.0,64.0,65.0,90660900.0,0.0,5939911500.0,6219.0,66.0,1987400.0,65.0,2101900.0,5676800.0,4816600.0
510,20230810,MAXI,65.0,0.0,67.0,64.0,65.0,57247400.0,0.0,3746306000.0,5357.0,65.0,875800.0,64.0,4141600.0,844500.0,904700.0
510,20230811,MAXI,65.0,0.0,66.0,63.0,64.0,46596800.0,-1.0,3008902600.0,3416.0,64.0,570200.0,63.0,6851500.0,2892300.0,0.0
510,20230814,MAXI,64.0,0.0,67.0,63.0,67.0,86773700.0,3.0,5685303600.0,9286.0,67.0,1768900.0,66.0,2452900.0,0.0,45000.0
510,20230815,MAXI,67.0,0.0,68.0,66.0,67.0,38754700.0,0.0,2585239900.0,3979.0,67.0,4490800.0,66.0,3391000.0,998500.0,2300.0
510,20230816,MAXI,67.0,0.0,69.0,66.0,68.0,79613500.0,1.0,5403372900.0,6897.0,68.0,5982700.0,67.0,3827900.0,4347800.0,0.0
510,20230818,MAXI,68.0,0.0,70.0,66.0,66.0,45788100.0,-2.0,3103253100.0,3661.0,66.0,1157900.0,65.0,6654100.0,661300.0,0.0
510,20230821,MAXI,66.0,0.0,69.0,65.0,66.0,44785700.0,0.0,2987963700.0,2775.0,66.0,852900.0,65.0,4570300.0,4321600.0,0.0
510,20230822,MAXI,66.0,0.0,67.0,64.0,65.0,70442300.0,-1.0,4654636900.0,4737.0,65.0,583000.0,64.0,5287200.0,4829900.0,42200.0
510,20230823,MAXI,65.0,0.0,66.0,60.0,61.0,80395400.0,-4.0,5019994700.0,2607.0,61.0,93700.0,60.0,1430700.0,8301400.0,2450600.0
510,20230824,MAXI,61.0,0.0,63.0,60.0,61.0,22250600.0,0.0,1373107700.0,1837.0,62.0,569100.0,61.0,2191800.0,201900.0,83000.0
510,20230825,MAXI,61.0,0.0,65.0,61.0,63.0,58109500.0,2.0,3663098600.0,2811.0,63.0,1286100.0,62.0,1270600.0,6000100.0,3090800.0
510,20230828,MAXI,63.0,0.0,64.0,62.0,64.0,22752500.0,1.0,1434875100.0,1344.0,64.0,1352300.0,63.0,1282800.0,78900.0,1103200.0
