No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
738,20221230,TBMS,1625.0,0.0,1640.0,1530.0,1620.0,4500.0,-5.0,7208000.0,16.0,1625.0,500.0,1570.0,5000.0,0.0,0.0
738,20230102,TBMS,1620.0,0.0,1640.0,1530.0,1630.0,4500.0,10.0,7216000.0,14.0,1630.0,100.0,1590.0,3000.0,0.0,0.0
738,20230103,TBMS,1630.0,0.0,1630.0,1575.0,1630.0,2400.0,0.0,3898500.0,8.0,1630.0,5300.0,1575.0,2800.0,0.0,0.0
738,20230104,TBMS,1630.0,0.0,1630.0,1550.0,1630.0,1900.0,0.0,3065000.0,9.0,1630.0,800.0,1570.0,2700.0,0.0,0.0
738,20230105,TBMS,1630.0,0.0,1575.0,1575.0,1575.0,2900.0,-55.0,4567500.0,6.0,1625.0,100.0,1575.0,1400.0,0.0,0.0
742,20230106,TBMS,1575.0,0.0,0.0,0.0,1575.0,0.0,0.0,0.0,0.0,1620.0,100.0,1575.0,3200.0,0.0,0.0
744,20230109,TBMS,1575.0,0.0,0.0,0.0,1575.0,0.0,0.0,0.0,0.0,1635.0,100.0,1575.0,200.0,0.0,0.0
744,20230110,TBMS,1575.0,0.0,1625.0,1475.0,1615.0,2600.0,40.0,4145500.0,12.0,1615.0,100.0,1565.0,100.0,0.0,0.0
745,20230111,TBMS,1615.0,0.0,1645.0,1505.0,1630.0,900.0,15.0,1435000.0,7.0,1625.0,100.0,1555.0,700.0,0.0,0.0
745,20230112,TBMS,1630.0,0.0,1630.0,1560.0,1625.0,3600.0,-5.0,5839500.0,6.0,1625.0,6200.0,1575.0,200.0,0.0,0.0
745,20230113,TBMS,1625.0,0.0,1625.0,1625.0,1625.0,2900.0,0.0,4712500.0,7.0,1645.0,1900.0,1625.0,100.0,0.0,0.0
745,20230116,TBMS,1625.0,0.0,1640.0,1570.0,1640.0,5500.0,15.0,8747500.0,8.0,1640.0,1300.0,1590.0,200.0,0.0,0.0
745,20230117,TBMS,1640.0,0.0,1640.0,1580.0,1640.0,1100.0,0.0,1798000.0,3.0,1640.0,12300.0,1580.0,400.0,0.0,0.0
745,20230118,TBMS,1640.0,0.0,1640.0,1600.0,1635.0,1900.0,-5.0,3051000.0,8.0,1630.0,100.0,1590.0,1200.0,0.0,0.0
745,20230119,TBMS,1635.0,0.0,1635.0,1630.0,1635.0,200.0,0.0,326500.0,2.0,1635.0,6400.0,1600.0,3400.0,0.0,0.0
745,20230120,TBMS,1635.0,0.0,1645.0,1550.0,1640.0,6100.0,5.0,9985500.0,11.0,1640.0,2000.0,1590.0,2900.0,0.0,0.0
746,20230124,TBMS,1640.0,0.0,1640.0,1590.0,1625.0,7000.0,-15.0,11225000.0,18.0,1630.0,25600.0,1590.0,400.0,0.0,0.0
746,20230125,TBMS,1625.0,0.0,1625.0,1625.0,1625.0,1100.0,0.0,1787500.0,2.0,1625.0,29000.0,1600.0,100.0,0.0,0.0
746,20230126,TBMS,1625.0,0.0,1630.0,1630.0,1630.0,400.0,5.0,652000.0,2.0,1630.0,1600.0,1595.0,100.0,0.0,0.0
747,20230127,TBMS,1630.0,0.0,1680.0,1635.0,1680.0,35200.0,50.0,58049000.0,37.0,1670.0,2000.0,1605.0,1600.0,0.0,0.0
747,20230130,TBMS,1680.0,0.0,1670.0,1635.0,1670.0,3000.0,-10.0,4956500.0,8.0,1670.0,1600.0,1640.0,3700.0,0.0,0.0
747,20230131,TBMS,1670.0,0.0,1670.0,1560.0,1670.0,2200.0,0.0,3647000.0,7.0,1670.0,100.0,1600.0,100.0,0.0,0.0
748,20230201,TBMS,1670.0,0.0,1670.0,1660.0,1670.0,2000.0,0.0,3338000.0,8.0,1670.0,4400.0,1660.0,400.0,0.0,0.0
748,20230202,TBMS,1670.0,0.0,1670.0,1580.0,1665.0,6100.0,-5.0,9777000.0,21.0,1665.0,2600.0,1655.0,100.0,0.0,0.0
748,20230203,TBMS,1665.0,0.0,1665.0,1600.0,1665.0,3100.0,0.0,5108500.0,10.0,1635.0,300.0,1600.0,1100.0,0.0,0.0
749,20230206,TBMS,1665.0,0.0,1665.0,1665.0,1665.0,200.0,0.0,333000.0,1.0,1665.0,4800.0,1600.0,300.0,0.0,0.0
