No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
297,20221230,GLOB,112.0,0.0,112.0,112.0,112.0,15000.0,0.0,1680000.0,2.0,114.0,49100.0,112.0,16300.0,0.0,0.0
297,20230102,GLOB,112.0,0.0,120.0,113.0,118.0,9100.0,6.0,1087200.0,8.0,119.0,8100.0,107.0,17800.0,0.0,0.0
297,20230103,GLOB,118.0,0.0,116.0,112.0,113.0,2000.0,-5.0,228500.0,7.0,116.0,9000.0,111.0,16600.0,0.0,0.0
297,20230104,GLOB,113.0,0.0,121.0,112.0,116.0,116100.0,3.0,13208300.0,39.0,118.0,8400.0,116.0,19600.0,0.0,0.0
297,20230105,GLOB,116.0,0.0,119.0,108.0,108.0,34100.0,-8.0,3855300.0,39.0,117.0,4100.0,110.0,16000.0,0.0,0.0
300,20230106,GLOB,108.0,0.0,111.0,108.0,111.0,23800.0,3.0,2587200.0,6.0,115.0,4100.0,110.0,1500.0,0.0,0.0
301,20230109,GLOB,111.0,0.0,112.0,106.0,107.0,7800.0,-4.0,856000.0,28.0,114.0,400.0,108.0,20000.0,0.0,0.0
301,20230110,GLOB,107.0,0.0,107.0,107.0,107.0,300.0,0.0,32100.0,1.0,114.0,100.0,108.0,100.0,0.0,0.0
302,20230111,GLOB,107.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,116.0,1000.0,107.0,3100.0,0.0,0.0
302,20230112,GLOB,107.0,0.0,107.0,105.0,105.0,19900.0,-2.0,2129000.0,3.0,115.0,100.0,105.0,2500.0,0.0,0.0
302,20230113,GLOB,105.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,115.0,4100.0,105.0,10500.0,0.0,0.0
302,20230116,GLOB,105.0,0.0,105.0,103.0,103.0,10600.0,-2.0,1098800.0,4.0,114.0,1200.0,104.0,2500.0,0.0,0.0
302,20230117,GLOB,103.0,0.0,113.0,103.0,106.0,62500.0,3.0,6807900.0,25.0,113.0,2100.0,106.0,1900.0,0.0,0.0
302,20230118,GLOB,106.0,0.0,116.0,104.0,105.0,75400.0,-1.0,8176000.0,133.0,109.0,4800.0,105.0,600.0,0.0,0.0
302,20230119,GLOB,105.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,110.0,100.0,106.0,100.0,0.0,0.0
302,20230120,GLOB,105.0,0.0,110.0,103.0,104.0,16200.0,-1.0,1736900.0,14.0,112.0,200.0,104.0,400.0,0.0,0.0
302,20230124,GLOB,104.0,0.0,112.0,108.0,110.0,4600.0,6.0,504400.0,4.0,110.0,6000.0,105.0,5100.0,0.0,0.0
302,20230125,GLOB,110.0,0.0,114.0,104.0,105.0,3600.0,-5.0,392500.0,19.0,109.0,200.0,105.0,1200.0,0.0,0.0
302,20230126,GLOB,105.0,0.0,114.0,105.0,105.0,8100.0,0.0,874300.0,24.0,109.0,1500.0,105.0,3200.0,0.0,0.0
302,20230127,GLOB,105.0,0.0,113.0,105.0,111.0,27200.0,6.0,2971800.0,99.0,112.0,3800.0,108.0,2800.0,0.0,0.0
302,20230130,GLOB,111.0,0.0,112.0,111.0,111.0,200.0,0.0,22300.0,2.0,110.0,200.0,105.0,200.0,0.0,0.0
302,20230131,GLOB,111.0,0.0,111.0,106.0,106.0,2600.0,-5.0,284600.0,17.0,110.0,3700.0,106.0,100.0,0.0,0.0
