No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
293,20230227,FUTR,100.0,0.0,108.0,93.0,100.0,688205100.0,0.0,67364589400.0,37828.0,101.0,155500.0,100.0,15088100.0,1929500.0,4281200.0
293,20230228,FUTR,100.0,0.0,121.0,98.0,121.0,161703700.0,21.0,17146673700.0,13943.0,121.0,1067400.0,120.0,1001300.0,690800.0,665900.0
293,20230301,FUTR,121.0,0.0,163.0,114.0,163.0,616358700.0,42.0,86815190200.0,46516.0,163.0,8150300.0,162.0,6013200.0,1559400.0,1211100.0
293,20230302,FUTR,163.0,0.0,170.0,152.0,152.0,183139100.0,-11.0,29354324800.0,12942.0,152.0,24135100.0,0.0,0.0,22000.0,686600.0
294,20230303,FUTR,152.0,0.0,142.0,142.0,142.0,3038000.0,-10.0,431396000.0,417.0,142.0,44015300.0,0.0,0.0,0.0,100000.0
294,20230306,FUTR,142.0,0.0,157.0,133.0,150.0,356829200.0,8.0,51067632600.0,27210.0,150.0,1020800.0,149.0,2613800.0,1197800.0,496800.0
294,20230307,FUTR,150.0,0.0,156.0,140.0,140.0,121382800.0,-10.0,17893688900.0,11123.0,140.0,12163100.0,0.0,0.0,102100.0,609200.0
295,20230308,FUTR,140.0,0.0,149.0,131.0,144.0,38250400.0,4.0,5235182000.0,4263.0,144.0,3393700.0,143.0,3201600.0,497100.0,27600.0
295,20230309,FUTR,144.0,0.0,151.0,138.0,147.0,107602300.0,3.0,15646381500.0,13482.0,147.0,1525900.0,146.0,4389100.0,841800.0,324400.0
295,20230310,FUTR,147.0,0.0,177.0,137.0,143.0,304708300.0,-4.0,45126017800.0,32525.0,143.0,6328600.0,142.0,5390000.0,172900.0,417500.0
295,20230313,FUTR,143.0,0.0,148.0,133.0,134.0,303113500.0,-9.0,42067790400.0,13076.0,134.0,5434000.0,133.0,38232300.0,308300.0,900000.0
295,20230314,FUTR,134.0,0.0,135.0,125.0,125.0,162946400.0,-9.0,20981781200.0,4024.0,125.0,8975900.0,0.0,0.0,119600.0,240000.0
295,20230315,FUTR,125.0,0.0,134.0,118.0,131.0,114990000.0,6.0,14214727200.0,10037.0,131.0,3252600.0,130.0,4310500.0,269600.0,481000.0
295,20230316,FUTR,131.0,0.0,137.0,126.0,135.0,326985100.0,4.0,43241552100.0,27550.0,135.0,2125600.0,134.0,14770600.0,1525600.0,955600.0
295,20230317,FUTR,135.0,0.0,144.0,126.0,126.0,282872900.0,-9.0,36877841500.0,10064.0,126.0,7891300.0,0.0,0.0,595700.0,1485100.0
295,20230320,FUTR,126.0,0.0,124.0,118.0,118.0,67310700.0,-8.0,7964591100.0,4432.0,118.0,30403200.0,0.0,0.0,942200.0,1721800.0
295,20230321,FUTR,118.0,0.0,123.0,110.0,119.0,133081600.0,1.0,15474763100.0,7597.0,119.0,1689100.0,118.0,2755000.0,3879600.0,2110100.0
295,20230324,FUTR,119.0,0.0,124.0,117.0,121.0,34464200.0,2.0,4149652300.0,3745.0,121.0,2042600.0,119.0,185600.0,780500.0,593800.0
295,20230327,FUTR,121.0,0.0,132.0,120.0,128.0,126450700.0,7.0,16012678500.0,8925.0,129.0,599100.0,128.0,4866400.0,3659100.0,3371000.0
295,20230328,FUTR,128.0,0.0,133.0,125.0,129.0,84037100.0,1.0,10808379800.0,6027.0,129.0,1858700.0,128.0,3355000.0,658600.0,1100700.0
295,20230329,FUTR,129.0,0.0,130.0,124.0,125.0,40362100.0,-4.0,5083887100.0,4816.0,125.0,1032300.0,124.0,836800.0,87800.0,92500.0
295,20230330,FUTR,125.0,0.0,143.0,117.0,117.0,172975300.0,-8.0,21391926100.0,27392.0,117.0,3873600.0,0.0,0.0,1278500.0,1301200.0
295,20230331,FUTR,117.0,0.0,117.0,109.0,109.0,78547000.0,-8.0,8674552000.0,4749.0,109.0,6461700.0,0.0,0.0,635800.0,416400.0
