No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
445,20221230,LFLO,56.0,0.0,57.0,56.0,57.0,14400.0,1.0,807600.0,15.0,57.0,73700.0,56.0,65000.0,0.0,0.0
445,20230102,LFLO,57.0,0.0,57.0,57.0,57.0,32400.0,0.0,1846800.0,6.0,58.0,10100.0,57.0,35400.0,0.0,0.0
445,20230103,LFLO,57.0,0.0,58.0,58.0,58.0,100.0,1.0,5800.0,1.0,58.0,7200.0,56.0,100.0,0.0,0.0
445,20230104,LFLO,58.0,0.0,58.0,57.0,57.0,10200.0,-1.0,581500.0,4.0,58.0,7300.0,57.0,27500.0,0.0,100.0
445,20230105,LFLO,57.0,0.0,57.0,55.0,55.0,30200.0,-2.0,1721200.0,5.0,57.0,20000.0,54.0,800.0,0.0,0.0
448,20230106,LFLO,55.0,0.0,57.0,54.0,55.0,33100.0,0.0,1871500.0,5.0,57.0,24800.0,55.0,100.0,0.0,100.0
449,20230109,LFLO,55.0,0.0,58.0,55.0,58.0,20400.0,3.0,1180200.0,8.0,58.0,31400.0,55.0,100.0,0.0,100.0
449,20230110,LFLO,58.0,0.0,58.0,58.0,58.0,100.0,0.0,5800.0,1.0,58.0,29000.0,57.0,100.0,0.0,0.0
450,20230111,LFLO,58.0,0.0,58.0,53.0,54.0,15900.0,-4.0,852500.0,20.0,55.0,500.0,54.0,5200.0,0.0,0.0
450,20230112,LFLO,54.0,0.0,55.0,54.0,55.0,10400.0,1.0,571900.0,6.0,56.0,7900.0,55.0,500.0,0.0,0.0
450,20230113,LFLO,55.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,55.0,100.0,54.0,9200.0,0.0,0.0
450,20230116,LFLO,55.0,0.0,57.0,57.0,57.0,10200.0,2.0,581400.0,3.0,58.0,28100.0,55.0,16300.0,0.0,0.0
450,20230117,LFLO,57.0,0.0,58.0,57.0,57.0,24500.0,0.0,1420600.0,11.0,58.0,51800.0,57.0,39100.0,0.0,0.0
450,20230118,LFLO,57.0,0.0,59.0,55.0,55.0,52400.0,-2.0,3037700.0,23.0,59.0,30000.0,58.0,300.0,0.0,0.0
450,20230119,LFLO,55.0,0.0,58.0,54.0,58.0,45900.0,3.0,2559700.0,17.0,58.0,37600.0,55.0,10100.0,0.0,200.0
450,20230120,LFLO,58.0,0.0,59.0,57.0,59.0,6100.0,1.0,359700.0,6.0,59.0,1947800.0,57.0,1500.0,0.0,0.0
450,20230124,LFLO,59.0,0.0,58.0,55.0,57.0,25400.0,-2.0,1399500.0,20.0,58.0,5000.0,57.0,400.0,0.0,0.0
450,20230125,LFLO,57.0,0.0,59.0,57.0,59.0,15300.0,2.0,892200.0,8.0,59.0,9400.0,58.0,1000.0,0.0,0.0
450,20230126,LFLO,59.0,0.0,59.0,58.0,58.0,2200.0,-1.0,127700.0,3.0,58.0,3200.0,57.0,20100.0,0.0,0.0
451,20230127,LFLO,58.0,0.0,57.0,56.0,56.0,200.0,-2.0,11300.0,2.0,58.0,4700.0,56.0,2300.0,0.0,0.0
451,20230130,LFLO,56.0,0.0,58.0,55.0,55.0,40300.0,-1.0,2217800.0,3.0,59.0,12300.0,58.0,300.0,0.0,0.0
451,20230131,LFLO,55.0,0.0,58.0,55.0,55.0,10400.0,0.0,572700.0,6.0,57.0,5400.0,55.0,700.0,0.0,0.0
452,20230201,LFLO,55.0,0.0,57.0,56.0,56.0,200.0,1.0,11300.0,2.0,57.0,5100.0,55.0,22800.0,0.0,100.0
452,20230202,LFLO,56.0,0.0,59.0,58.0,59.0,17400.0,3.0,1013200.0,16.0,59.0,13600.0,58.0,16700.0,0.0,0.0
452,20230203,LFLO,59.0,0.0,58.0,58.0,58.0,1500.0,-1.0,87000.0,2.0,59.0,7200.0,56.0,5400.0,0.0,0.0
452,20230206,LFLO,58.0,0.0,59.0,56.0,57.0,402800.0,-1.0,23028200.0,12.0,58.0,1500.0,57.0,100.0,0.0,100.0
453,20230207,LFLO,57.0,0.0,57.0,56.0,56.0,15100.0,-1.0,846200.0,5.0,58.0,4200.0,56.0,9100.0,0.0,100.0
455,20230208,LFLO,56.0,0.0,59.0,57.0,58.0,2200.0,2.0,128700.0,13.0,58.0,200.0,57.0,400.0,0.0,0.0
455,20230209,LFLO,58.0,0.0,59.0,58.0,59.0,2900.0,1.0,170200.0,7.0,59.0,29800.0,56.0,200.0,0.0,0.0
455,20230210,LFLO,59.0,0.0,58.0,56.0,58.0,2700.0,-1.0,152900.0,7.0,58.0,2400.0,56.0,12800.0,0.0,0.0
455,20230213,LFLO,58.0,0.0,58.0,58.0,58.0,7100.0,0.0,411800.0,6.0,59.0,10100.0,58.0,3100.0,0.0,0.0
455,20230214,LFLO,58.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,58.0,200.0,56.0,200.0,0.0,0.0
455,20230215,LFLO,58.0,0.0,58.0,55.0,58.0,25100.0,0.0,1387000.0,7.0,57.0,100.0,56.0,4000.0,0.0,0.0
456,20230216,LFLO,58.0,0.0,57.0,57.0,57.0,200.0,-1.0,11400.0,2.0,57.0,9900.0,56.0,100.0,0.0,0.0
456,20230217,LFLO,57.0,0.0,57.0,57.0,57.0,10000.0,0.0,570000.0,2.0,58.0,2800.0,57.0,400.0,0.0,0.0
456,20230220,LFLO,57.0,0.0,57.0,55.0,56.0,6300.0,-1.0,352700.0,6.0,57.0,400.0,55.0,300.0,0.0,1000.0
456,20230221,LFLO,56.0,0.0,57.0,56.0,56.0,300.0,0.0,16900.0,3.0,57.0,2400.0,56.0,1900.0,0.0,0.0
