No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
549,20230206,NAYZ,100.0,0.0,99.0,90.0,90.0,150069500.0,-10.0,13709021300.0,8625.0,90.0,13772900.0,0.0,0.0,168700.0,182600.0
550,20230207,NAYZ,90.0,0.0,89.0,81.0,81.0,40532500.0,-9.0,3349498100.0,10459.0,81.0,347300.0,0.0,0.0,278400.0,0.0
552,20230208,NAYZ,81.0,0.0,81.0,73.0,73.0,24618100.0,-8.0,1810391000.0,3219.0,73.0,1480100.0,0.0,0.0,0.0,0.0
552,20230209,NAYZ,73.0,0.0,78.0,66.0,75.0,12885200.0,2.0,951921300.0,2228.0,75.0,399800.0,74.0,51900.0,104700.0,200000.0
552,20230210,NAYZ,75.0,0.0,79.0,68.0,72.0,4873400.0,-3.0,348564900.0,1116.0,74.0,48700.0,72.0,25000.0,0.0,0.0
552,20230213,NAYZ,72.0,0.0,79.0,67.0,76.0,6537800.0,4.0,484058500.0,1004.0,76.0,776900.0,75.0,42600.0,8300.0,0.0
552,20230214,NAYZ,76.0,0.0,81.0,73.0,81.0,12883300.0,5.0,996365100.0,1180.0,81.0,657700.0,79.0,5300.0,0.0,3000.0
552,20230215,NAYZ,81.0,0.0,86.0,79.0,85.0,13149000.0,4.0,1081249900.0,1152.0,85.0,376500.0,84.0,17300.0,0.0,0.0
553,20230216,NAYZ,85.0,0.0,90.0,83.0,87.0,12577100.0,2.0,1081627900.0,1501.0,87.0,185300.0,86.0,574800.0,432000.0,230000.0
553,20230217,NAYZ,87.0,0.0,95.0,87.0,91.0,27299100.0,4.0,2528125800.0,2567.0,91.0,4766000.0,90.0,140100.0,402000.0,402000.0
553,20230220,NAYZ,91.0,0.0,95.0,82.0,87.0,22759900.0,-4.0,1934631400.0,1944.0,87.0,1267600.0,85.0,2200.0,125000.0,125000.0
553,20230221,NAYZ,87.0,0.0,95.0,85.0,95.0,20820200.0,8.0,1882899000.0,1405.0,95.0,587500.0,94.0,40100.0,413800.0,400000.0
553,20230222,NAYZ,95.0,0.0,100.0,89.0,97.0,47840900.0,2.0,4596234700.0,3798.0,97.0,564700.0,96.0,11000.0,1017000.0,1015000.0
553,20230223,NAYZ,97.0,0.0,100.0,89.0,96.0,22751600.0,-1.0,2186255500.0,1707.0,96.0,110600.0,95.0,13800.0,0.0,2100.0
553,20230224,NAYZ,96.0,0.0,97.0,92.0,94.0,10538500.0,-2.0,986094800.0,796.0,94.0,509100.0,93.0,21100.0,0.0,0.0
554,20230227,NAYZ,94.0,0.0,96.0,93.0,94.0,5705000.0,0.0,539384400.0,458.0,94.0,183400.0,93.0,44300.0,150000.0,150000.0
554,20230228,NAYZ,94.0,0.0,95.0,92.0,93.0,4969800.0,-1.0,463725500.0,513.0,93.0,119300.0,92.0,317200.0,0.0,0.0
555,20230301,NAYZ,93.0,0.0,98.0,91.0,94.0,9001700.0,1.0,852042200.0,662.0,94.0,28600.0,93.0,31600.0,0.0,0.0
555,20230302,NAYZ,94.0,0.0,97.0,92.0,96.0,2587400.0,2.0,244824700.0,415.0,96.0,474700.0,95.0,9100.0,0.0,0.0
556,20230303,NAYZ,96.0,0.0,97.0,94.0,97.0,4771500.0,1.0,457638000.0,429.0,97.0,778700.0,96.0,3000.0,0.0,0.0
556,20230306,NAYZ,97.0,0.0,97.0,95.0,95.0,2207500.0,-2.0,211224400.0,428.0,95.0,37000.0,94.0,130300.0,0.0,0.0
556,20230307,NAYZ,95.0,0.0,96.0,93.0,96.0,5929500.0,1.0,561566200.0,413.0,96.0,1350000.0,95.0,50200.0,0.0,0.0
557,20230308,NAYZ,96.0,0.0,96.0,90.0,95.0,3487300.0,-1.0,322232200.0,417.0,95.0,1053600.0,93.0,22000.0,0.0,0.0
557,20230309,NAYZ,95.0,0.0,95.0,93.0,95.0,2140700.0,0.0,201108600.0,308.0,95.0,2260700.0,93.0,10200.0,0.0,10000.0
557,20230310,NAYZ,95.0,0.0,95.0,92.0,94.0,1883200.0,-1.0,175049100.0,351.0,94.0,354800.0,92.0,87400.0,0.0,0.0
557,20230313,NAYZ,94.0,0.0,94.0,88.0,93.0,3247500.0,-1.0,294685900.0,459.0,93.0,364700.0,92.0,1200.0,0.0,0.0
557,20230314,NAYZ,93.0,0.0,92.0,84.0,84.0,6182400.0,-9.0,531981000.0,694.0,84.0,755700.0,0.0,0.0,0.0,0.0
557,20230315,NAYZ,84.0,0.0,83.0,76.0,76.0,3750000.0,-8.0,286221200.0,376.0,76.0,1445400.0,0.0,0.0,0.0,0.0
557,20230316,NAYZ,76.0,0.0,76.0,69.0,72.0,9352900.0,-4.0,668138600.0,624.0,72.0,23500.0,71.0,1039300.0,0.0,0.0
557,20230317,NAYZ,72.0,0.0,76.0,67.0,75.0,2186100.0,3.0,159416100.0,306.0,75.0,493600.0,73.0,31600.0,0.0,0.0
557,20230320,NAYZ,75.0,0.0,77.0,70.0,75.0,12636500.0,0.0,930922900.0,300.0,76.0,113200.0,75.0,86000.0,0.0,0.0
557,20230321,NAYZ,75.0,0.0,82.0,74.0,82.0,18396200.0,7.0,1427831900.0,672.0,82.0,955300.0,81.0,226600.0,0.0,0.0
557,20230324,NAYZ,82.0,0.0,89.0,80.0,88.0,27229500.0,6.0,2311828500.0,1273.0,88.0,60500.0,87.0,1040700.0,5000.0,5000.0
557,20230327,NAYZ,88.0,0.0,89.0,85.0,86.0,23214500.0,-2.0,2013988600.0,528.0,86.0,306200.0,85.0,1448300.0,0.0,0.0
557,20230328,NAYZ,86.0,0.0,92.0,85.0,92.0,36610200.0,6.0,3232407600.0,1478.0,92.0,638700.0,91.0,2636600.0,50000.0,50000.0
557,20230329,NAYZ,92.0,0.0,97.0,89.0,97.0,50636800.0,5.0,4697048400.0,2129.0,97.0,217900.0,96.0,949700.0,0.0,0.0
558,20230330,NAYZ,97.0,0.0,106.0,94.0,106.0,64852300.0,9.0,6611504100.0,2967.0,0.0,0.0,106.0,15240700.0,170400.0,0.0
558,20230331,NAYZ,106.0,0.0,110.0,96.0,96.0,38746100.0,-10.0,3938772100.0,1034.0,96.0,9686100.0,0.0,0.0,0.0,70000.0
558,20230403,NAYZ,96.0,0.0,102.0,87.0,100.0,57620500.0,4.0,5473431000.0,3854.0,100.0,378400.0,99.0,1004600.0,746400.0,793400.0
558,20230404,NAYZ,100.0,0.0,106.0,99.0,105.0,55967600.0,5.0,5735810100.0,2985.0,105.0,1153700.0,104.0,35300.0,0.0,0.0
559,20230405,NAYZ,105.0,0.0,113.0,102.0,113.0,83881400.0,8.0,9011051100.0,3923.0,113.0,2283900.0,112.0,2030700.0,1885100.0,1813200.0
559,20230406,NAYZ,113.0,0.0,115.0,110.0,110.0,40024000.0,-3.0,4509521700.0,1573.0,111.0,17700.0,110.0,1263700.0,694500.0,643000.0
559,20230410,NAYZ,110.0,0.0,112.0,109.0,109.0,25902700.0,-1.0,2865472100.0,979.0,109.0,106000.0,108.0,1089800.0,0.0,96900.0
559,20230411,NAYZ,109.0,0.0,115.0,109.0,115.0,50865700.0,6.0,5738150100.0,2789.0,116.0,1822300.0,115.0,2536800.0,5000.0,0.0
559,20230412,NAYZ,115.0,0.0,126.0,115.0,126.0,70079400.0,11.0,8483684200.0,3710.0,0.0,0.0,126.0,8931000.0,840600.0,770500.0
559,20230413,NAYZ,126.0,0.0,130.0,121.0,125.0,37380400.0,-1.0,4671769000.0,2162.0,125.0,64000.0,124.0,512100.0,670000.0,600000.0
559,20230414,NAYZ,125.0,0.0,128.0,121.0,124.0,40261400.0,-1.0,5011510300.0,2017.0,125.0,62500.0,124.0,714300.0,277600.0,200000.0
559,20230417,NAYZ,124.0,0.0,127.0,122.0,123.0,22973500.0,-1.0,2854057000.0,882.0,123.0,343600.0,122.0,727200.0,503000.0,350000.0
562,20230418,NAYZ,123.0,0.0,126.0,122.0,123.0,22494900.0,0.0,2783513700.0,1488.0,124.0,7200.0,123.0,2515300.0,3200.0,0.0
562,20230426,NAYZ,123.0,0.0,135.0,123.0,134.0,48905600.0,11.0,6270584700.0,3454.0,134.0,248500.0,133.0,135900.0,528500.0,5096800.0
562,20230427,NAYZ,134.0,0.0,140.0,131.0,138.0,45255100.0,4.0,6163625100.0,2639.0,139.0,205200.0,138.0,524400.0,310700.0,1779600.0
562,20230428,NAYZ,138.0,0.0,148.0,138.0,146.0,69774700.0,8.0,10093015400.0,2750.0,146.0,727300.0,145.0,726600.0,429000.0,3371000.0
562,20230502,NAYZ,146.0,0.0,148.0,142.0,143.0,28067900.0,-3.0,4087295800.0,1395.0,143.0,125300.0,142.0,1153200.0,400000.0,1870800.0
562,20230503,NAYZ,143.0,0.0,145.0,140.0,142.0,36799700.0,-1.0,5230738200.0,1258.0,142.0,850000.0,141.0,714800.0,5000.0,991000.0
562,20230504,NAYZ,142.0,0.0,156.0,141.0,156.0,71941100.0,14.0,10667265400.0,3921.0,156.0,573000.0,155.0,812300.0,585900.0,3751400.0
562,20230505,NAYZ,156.0,0.0,163.0,154.0,163.0,46358700.0,7.0,7362648900.0,3012.0,163.0,61000.0,162.0,774300.0,242600.0,2289400.0
564,20230508,NAYZ,163.0,0.0,166.0,157.0,159.0,37801400.0,-4.0,6124678700.0,1591.0,159.0,3900.0,158.0,494000.0,356600.0,669600.0
565,20230509,NAYZ,159.0,0.0,173.0,159.0,172.0,57950600.0,13.0,9724569800.0,3024.0,172.0,544800.0,171.0,420000.0,125800.0,3424800.0
565,20230510,NAYZ,172.0,0.0,181.0,171.0,173.0,50597800.0,1.0,8926738600.0,2833.0,173.0,702100.0,172.0,830400.0,486900.0,945900.0
565,20230511,NAYZ,173.0,0.0,173.0,164.0,169.0,42927800.0,-4.0,7213254900.0,1876.0,169.0,103300.0,168.0,674500.0,782700.0,59000.0
565,20230512,NAYZ,169.0,0.0,175.0,168.0,173.0,51308600.0,4.0,8782951600.0,3525.0,173.0,391800.0,172.0,864500.0,1483800.0,700100.0
565,20230515,NAYZ,173.0,0.0,175.0,163.0,167.0,36371900.0,-6.0,6173450700.0,3251.0,167.0,171000.0,166.0,254300.0,1493700.0,498800.0
565,20230516,NAYZ,167.0,0.0,169.0,151.0,151.0,31595900.0,-16.0,4990947400.0,4739.0,151.0,10013100.0,0.0,0.0,126900.0,0.0
565,20230517,NAYZ,151.0,0.0,136.0,136.0,136.0,18903000.0,-15.0,2570808000.0,4737.0,136.0,19953100.0,0.0,0.0,0.0,0.0
565,20230519,NAYZ,136.0,0.0,123.0,123.0,123.0,13562000.0,-13.0,1668126000.0,872.0,123.0,9399300.0,0.0,0.0,0.0,0.0
565,20230522,NAYZ,123.0,0.0,111.0,111.0,111.0,2870900.0,-12.0,318669900.0,440.0,111.0,9518200.0,0.0,0.0,0.0,0.0
565,20230523,NAYZ,111.0,0.0,100.0,100.0,100.0,23079700.0,-11.0,2307970000.0,896.0,100.0,5096400.0,0.0,0.0,0.0,150000.0
565,20230524,NAYZ,100.0,0.0,110.0,90.0,110.0,76023600.0,10.0,7801943700.0,5973.0,110.0,85400.0,109.0,54100.0,2088500.0,2904000.0
565,20230525,NAYZ,110.0,0.0,116.0,107.0,112.0,63095900.0,2.0,7105810100.0,4713.0,112.0,281000.0,111.0,2868700.0,5192900.0,3696900.0
565,20230526,NAYZ,112.0,0.0,115.0,108.0,111.0,45547700.0,-1.0,5115928000.0,2929.0,111.0,644300.0,110.0,740600.0,1011500.0,43500.0
565,20230529,NAYZ,111.0,0.0,121.0,110.0,120.0,76548800.0,9.0,8904184000.0,4551.0,121.0,1049600.0,120.0,3162600.0,1191700.0,4388300.0
565,20230530,NAYZ,120.0,0.0,122.0,116.0,117.0,33243900.0,-3.0,3953683900.0,2542.0,117.0,160000.0,116.0,487000.0,5160500.0,680500.0
565,20230531,NAYZ,117.0,0.0,121.0,116.0,117.0,48627600.0,0.0,5779207800.0,4152.0,117.0,1078600.0,116.0,1059300.0,538600.0,540000.0
565,20230605,NAYZ,117.0,0.0,120.0,115.0,120.0,29505400.0,3.0,3475978600.0,2747.0,120.0,1129400.0,119.0,570500.0,1316000.0,950500.0
565,20230606,NAYZ,120.0,0.0,130.0,118.0,129.0,106397100.0,9.0,13324678000.0,5082.0,130.0,850200.0,129.0,2210600.0,6227500.0,11552300.0
565,20230607,NAYZ,129.0,0.0,136.0,129.0,135.0,66551700.0,6.0,8810146400.0,5034.0,135.0,240200.0,134.0,1311500.0,2895700.0,1339300.0
565,20230608,NAYZ,135.0,0.0,147.0,134.0,142.0,152620000.0,7.0,21584572400.0,5753.0,142.0,280500.0,141.0,1007000.0,4303600.0,11745700.0
565,20230609,NAYZ,142.0,0.0,144.0,128.0,128.0,97104700.0,-14.0,13120137400.0,5665.0,128.0,3674600.0,0.0,0.0,7965700.0,406500.0
567,20230612,NAYZ,128.0,0.0,127.0,116.0,116.0,1474900.0,-12.0,171134500.0,233.0,116.0,3531500.0,0.0,0.0,26500.0,0.0
567,20230613,NAYZ,116.0,0.0,105.0,105.0,105.0,42877000.0,-11.0,4502085000.0,3392.0,105.0,5142700.0,0.0,0.0,0.0,0.0
567,20230614,NAYZ,105.0,0.0,95.0,95.0,95.0,40952300.0,-10.0,3890468500.0,3616.0,95.0,5217800.0,0.0,0.0,0.0,0.0
567,20230615,NAYZ,95.0,0.0,86.0,86.0,86.0,31752200.0,-9.0,2730689200.0,2335.0,86.0,4088300.0,0.0,0.0,0.0,0.0
