No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
355,20221230,INCI,675.0,0.0,680.0,675.0,680.0,9300.0,5.0,6286500.0,16.0,680.0,9600.0,670.0,3300.0,0.0,0.0
355,20230102,INCI,680.0,0.0,675.0,665.0,675.0,7100.0,-5.0,4740000.0,19.0,675.0,22800.0,665.0,10200.0,0.0,0.0
355,20230103,INCI,675.0,0.0,675.0,670.0,675.0,154800.0,0.0,104071500.0,18.0,675.0,19000.0,670.0,9700.0,0.0,0.0
355,20230104,INCI,675.0,0.0,675.0,660.0,665.0,40800.0,-10.0,27153500.0,33.0,665.0,14700.0,660.0,11700.0,0.0,0.0
355,20230105,INCI,665.0,0.0,675.0,655.0,655.0,78500.0,-10.0,52047500.0,39.0,665.0,47300.0,650.0,31900.0,0.0,0.0
358,20230106,INCI,655.0,0.0,670.0,640.0,670.0,16800.0,15.0,10846500.0,24.0,665.0,500.0,655.0,10100.0,0.0,0.0
359,20230109,INCI,670.0,0.0,660.0,655.0,660.0,15500.0,-10.0,10229500.0,8.0,660.0,114800.0,655.0,2000.0,0.0,0.0
359,20230110,INCI,660.0,0.0,670.0,650.0,670.0,26600.0,10.0,17465500.0,39.0,670.0,7700.0,655.0,100.0,0.0,0.0
360,20230111,INCI,670.0,0.0,670.0,645.0,660.0,22600.0,-10.0,14774500.0,39.0,660.0,4100.0,650.0,1300.0,0.0,0.0
360,20230112,INCI,660.0,0.0,665.0,640.0,660.0,41800.0,0.0,27422500.0,22.0,660.0,94900.0,655.0,6200.0,0.0,0.0
360,20230113,INCI,660.0,0.0,665.0,650.0,660.0,38900.0,0.0,25507500.0,17.0,660.0,19800.0,650.0,2200.0,0.0,0.0
360,20230116,INCI,660.0,0.0,665.0,650.0,655.0,21100.0,-5.0,13851500.0,19.0,665.0,26500.0,655.0,3300.0,0.0,0.0
360,20230117,INCI,655.0,0.0,670.0,650.0,655.0,43600.0,0.0,28437000.0,41.0,655.0,4600.0,650.0,18100.0,0.0,0.0
360,20230118,INCI,655.0,0.0,660.0,640.0,645.0,86000.0,-10.0,55630500.0,49.0,650.0,2700.0,645.0,24700.0,0.0,0.0
360,20230119,INCI,645.0,0.0,655.0,645.0,655.0,15000.0,10.0,9730000.0,27.0,655.0,11500.0,645.0,14200.0,0.0,0.0
360,20230120,INCI,655.0,0.0,660.0,645.0,655.0,84200.0,0.0,54819500.0,29.0,655.0,43700.0,650.0,45100.0,0.0,0.0
360,20230124,INCI,655.0,0.0,655.0,645.0,655.0,52800.0,0.0,34345000.0,32.0,655.0,68900.0,650.0,1800.0,0.0,0.0
360,20230125,INCI,655.0,0.0,665.0,645.0,650.0,36700.0,-5.0,23788000.0,35.0,650.0,54400.0,645.0,38900.0,0.0,0.0
360,20230126,INCI,650.0,0.0,660.0,645.0,650.0,54000.0,0.0,35184500.0,31.0,650.0,71800.0,645.0,33100.0,0.0,0.0
360,20230127,INCI,650.0,0.0,655.0,650.0,655.0,100000.0,5.0,65207500.0,27.0,655.0,21100.0,650.0,52100.0,0.0,0.0
360,20230130,INCI,655.0,0.0,660.0,645.0,655.0,103600.0,0.0,67533000.0,41.0,655.0,44800.0,650.0,20200.0,0.0,10600.0
360,20230131,INCI,655.0,0.0,655.0,650.0,650.0,35000.0,-5.0,22826000.0,20.0,655.0,19700.0,650.0,23100.0,0.0,0.0
361,20230201,INCI,650.0,0.0,660.0,650.0,650.0,22200.0,0.0,14519500.0,24.0,655.0,28000.0,650.0,47100.0,0.0,0.0
361,20230202,INCI,650.0,0.0,675.0,645.0,670.0,173500.0,20.0,113740000.0,81.0,670.0,5100.0,660.0,3400.0,0.0,0.0
361,20230203,INCI,670.0,0.0,670.0,660.0,660.0,29000.0,-10.0,19152000.0,30.0,665.0,24000.0,660.0,4200.0,0.0,0.0
361,20230206,INCI,660.0,0.0,675.0,660.0,665.0,80900.0,5.0,53976500.0,30.0,665.0,700.0,660.0,41200.0,0.0,0.0
361,20230207,INCI,665.0,0.0,675.0,660.0,675.0,34800.0,10.0,23244000.0,24.0,675.0,5100.0,665.0,1000.0,0.0,0.0
363,20230208,INCI,675.0,0.0,685.0,660.0,680.0,70600.0,5.0,47540000.0,44.0,680.0,600.0,665.0,5600.0,0.0,0.0
363,20230209,INCI,680.0,0.0,690.0,665.0,675.0,9100.0,-5.0,6112500.0,18.0,675.0,12100.0,665.0,152800.0,0.0,0.0
363,20230210,INCI,675.0,0.0,690.0,665.0,665.0,41000.0,-10.0,27532000.0,56.0,675.0,600.0,665.0,10100.0,0.0,0.0
363,20230213,INCI,665.0,0.0,685.0,670.0,675.0,13200.0,10.0,8962000.0,20.0,680.0,300.0,675.0,7300.0,0.0,0.0
363,20230214,INCI,675.0,0.0,685.0,670.0,685.0,8200.0,10.0,5526000.0,12.0,685.0,34900.0,675.0,2800.0,0.0,0.0
363,20230215,INCI,685.0,0.0,685.0,660.0,665.0,30200.0,-20.0,20149500.0,26.0,675.0,5000.0,665.0,73000.0,0.0,0.0
363,20230216,INCI,665.0,0.0,680.0,660.0,680.0,127800.0,15.0,85865500.0,31.0,685.0,34100.0,680.0,44600.0,0.0,100.0
363,20230217,INCI,680.0,0.0,680.0,680.0,680.0,19000.0,0.0,12920000.0,12.0,680.0,2000.0,675.0,600.0,0.0,0.0
363,20230220,INCI,680.0,0.0,685.0,675.0,680.0,36800.0,0.0,25041500.0,16.0,680.0,100.0,675.0,5700.0,0.0,0.0
363,20230221,INCI,680.0,0.0,690.0,670.0,685.0,125800.0,5.0,86059500.0,35.0,690.0,29300.0,685.0,20700.0,0.0,0.0
363,20230222,INCI,685.0,0.0,685.0,665.0,685.0,89600.0,0.0,60624500.0,45.0,685.0,10700.0,675.0,2500.0,0.0,0.0
363,20230223,INCI,685.0,0.0,685.0,665.0,685.0,5000.0,0.0,3341500.0,7.0,685.0,15600.0,670.0,56600.0,0.0,0.0
363,20230224,INCI,685.0,0.0,680.0,670.0,680.0,24300.0,-5.0,16399000.0,13.0,680.0,5500.0,675.0,500.0,0.0,0.0
364,20230227,INCI,680.0,0.0,680.0,675.0,675.0,1900.0,-5.0,1287500.0,4.0,675.0,9000.0,670.0,17600.0,0.0,0.0
364,20230228,INCI,675.0,0.0,680.0,660.0,680.0,37900.0,5.0,25185000.0,25.0,680.0,1300.0,670.0,5000.0,0.0,0.0
365,20230301,INCI,680.0,0.0,680.0,665.0,680.0,122400.0,0.0,82840500.0,34.0,685.0,7400.0,680.0,38000.0,0.0,0.0
365,20230302,INCI,680.0,0.0,680.0,670.0,675.0,41000.0,-5.0,27759500.0,21.0,675.0,5300.0,670.0,16100.0,0.0,0.0
