No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
698,20221230,SMMA,12450.0,0.0,12650.0,12000.0,12550.0,1700.0,100.0,21112500.0,12.0,12700.0,100.0,12550.0,100.0,1000.0,1100.0
698,20230102,SMMA,12550.0,0.0,12800.0,12050.0,12550.0,600.0,0.0,7485000.0,5.0,12550.0,200.0,12125.0,100.0,300.0,200.0
698,20230103,SMMA,12550.0,0.0,12550.0,12100.0,12550.0,600.0,0.0,7435000.0,6.0,12650.0,100.0,12550.0,100.0,200.0,500.0
698,20230104,SMMA,12550.0,0.0,12800.0,12000.0,12550.0,1000.0,0.0,12447500.0,10.0,12750.0,100.0,12050.0,100.0,300.0,300.0
698,20230105,SMMA,12550.0,0.0,12800.0,12100.0,12525.0,1000.0,-25.0,12405000.0,10.0,12525.0,100.0,12250.0,100.0,100.0,300.0
701,20230106,SMMA,12525.0,0.0,12775.0,12150.0,12150.0,6900.0,-375.0,84755000.0,18.0,12150.0,3500.0,12100.0,300.0,5700.0,1500.0
702,20230109,SMMA,12150.0,0.0,12550.0,11800.0,12550.0,6400.0,400.0,78695000.0,26.0,12475.0,100.0,11500.0,100.0,1800.0,6200.0
702,20230110,SMMA,12550.0,0.0,12550.0,11825.0,12550.0,900.0,0.0,11092500.0,6.0,12550.0,300.0,12400.0,100.0,100.0,600.0
703,20230111,SMMA,12550.0,0.0,12550.0,12550.0,12550.0,200.0,0.0,2510000.0,1.0,12550.0,200.0,11975.0,100.0,200.0,200.0
703,20230112,SMMA,12550.0,0.0,12550.0,12550.0,12550.0,300.0,0.0,3765000.0,2.0,12550.0,100.0,12075.0,100.0,200.0,200.0
703,20230113,SMMA,12550.0,0.0,12550.0,12550.0,12550.0,100.0,0.0,1255000.0,1.0,12550.0,200.0,11975.0,100.0,100.0,100.0
703,20230116,SMMA,12550.0,0.0,12550.0,12400.0,12550.0,200.0,0.0,2495000.0,2.0,12550.0,200.0,12025.0,100.0,100.0,200.0
703,20230117,SMMA,12550.0,0.0,12550.0,11800.0,12550.0,1800.0,0.0,22367500.0,10.0,12550.0,100.0,12100.0,100.0,1100.0,1400.0
703,20230118,SMMA,12550.0,0.0,12550.0,12050.0,12550.0,4500.0,0.0,55222500.0,18.0,12550.0,100.0,12050.0,100.0,100.0,2100.0
703,20230119,SMMA,12550.0,0.0,0.0,0.0,12550.0,0.0,0.0,0.0,0.0,12550.0,100.0,12075.0,100.0,0.0,0.0
703,20230120,SMMA,12550.0,0.0,12575.0,12050.0,12550.0,400.0,0.0,4972500.0,4.0,12550.0,100.0,12175.0,100.0,200.0,100.0
704,20230124,SMMA,12550.0,0.0,0.0,0.0,12550.0,0.0,0.0,0.0,0.0,12525.0,100.0,12075.0,100.0,0.0,0.0
704,20230125,SMMA,12550.0,0.0,12600.0,12550.0,12600.0,200.0,50.0,2515000.0,2.0,12600.0,100.0,12050.0,300.0,200.0,200.0
