No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
626,20221230,PTRO,4330.0,0.0,4450.0,4330.0,4330.0,946600.0,0.0,4139420000.0,767.0,4330.0,56900.0,4320.0,11800.0,2400.0,0.0
626,20230102,PTRO,4330.0,0.0,4450.0,4260.0,4280.0,553400.0,-50.0,2390504000.0,362.0,4340.0,2000.0,4270.0,5900.0,2400.0,400.0
626,20230103,PTRO,4280.0,0.0,4380.0,4230.0,4330.0,1044000.0,50.0,4485992000.0,540.0,4330.0,37500.0,4320.0,11100.0,400.0,1900.0
626,20230104,PTRO,4330.0,0.0,4410.0,4290.0,4340.0,1021400.0,10.0,4445268000.0,386.0,4340.0,23900.0,4310.0,100.0,2800.0,10900.0
626,20230105,PTRO,4340.0,0.0,4370.0,4160.0,4160.0,824400.0,-180.0,3503842000.0,461.0,4160.0,15200.0,4150.0,106500.0,2900.0,7700.0
629,20230106,PTRO,4160.0,0.0,4240.0,4110.0,4190.0,1228800.0,30.0,5120545000.0,492.0,4200.0,6300.0,4190.0,800.0,1000.0,16000.0
630,20230109,PTRO,4190.0,0.0,4260.0,4150.0,4230.0,1100700.0,40.0,4646860000.0,372.0,4260.0,1300.0,4230.0,18300.0,0.0,6300.0
630,20230110,PTRO,4230.0,0.0,4280.0,4180.0,4230.0,746600.0,0.0,3147061000.0,248.0,4230.0,18900.0,4220.0,300.0,66900.0,500.0
631,20230111,PTRO,4230.0,0.0,4250.0,4210.0,4240.0,1130200.0,10.0,4783153000.0,286.0,4240.0,10000.0,4230.0,1100.0,3700.0,800.0
631,20230112,PTRO,4240.0,0.0,4300.0,4200.0,4240.0,1323300.0,0.0,5645466000.0,374.0,4240.0,3000.0,4210.0,1000.0,2900.0,800.0
631,20230113,PTRO,4240.0,0.0,4240.0,4190.0,4190.0,1307300.0,-50.0,5505158000.0,419.0,4230.0,10100.0,4190.0,48600.0,188000.0,1000.0
631,20230116,PTRO,4190.0,0.0,4190.0,4110.0,4140.0,1195600.0,-50.0,4971266000.0,400.0,4150.0,16300.0,4140.0,79900.0,1000.0,3200.0
631,20230117,PTRO,4140.0,0.0,4150.0,4120.0,4140.0,1284000.0,0.0,5300412000.0,371.0,4150.0,5100.0,4140.0,38400.0,1000.0,11400.0
631,20230118,PTRO,4140.0,0.0,4460.0,4200.0,4350.0,1113600.0,210.0,4813522000.0,577.0,4360.0,14800.0,4350.0,31300.0,1100.0,10400.0
631,20230119,PTRO,4350.0,0.0,4400.0,4270.0,4270.0,928700.0,-80.0,4011703000.0,392.0,4270.0,20500.0,4260.0,5400.0,26300.0,800.0
631,20230120,PTRO,4270.0,0.0,4370.0,4270.0,4280.0,1197900.0,10.0,5161509000.0,350.0,4280.0,800.0,4270.0,20500.0,800.0,1300.0
632,20230124,PTRO,4280.0,0.0,4590.0,4400.0,4590.0,1278200.0,310.0,5706474000.0,649.0,4600.0,12200.0,4590.0,2700.0,1300.0,1300.0
632,20230125,PTRO,4590.0,0.0,4930.0,4660.0,4930.0,1367400.0,340.0,6614307000.0,1000.0,4930.0,8100.0,4920.0,58400.0,1300.0,19400.0
632,20230126,PTRO,4930.0,0.0,5250.0,5000.0,5075.0,1357800.0,145.0,6936812500.0,867.0,5100.0,160100.0,5050.0,116800.0,11900.0,1200.0
633,20230127,PTRO,5075.0,0.0,5200.0,5000.0,5100.0,1076200.0,25.0,5451620000.0,505.0,5100.0,166900.0,5075.0,1300.0,12600.0,1300.0
633,20230130,PTRO,5100.0,0.0,5250.0,5075.0,5125.0,979900.0,25.0,5039540000.0,508.0,5150.0,8900.0,5125.0,500.0,25200.0,1100.0
633,20230131,PTRO,5125.0,0.0,5200.0,5025.0,5100.0,1003900.0,-25.0,5122375000.0,490.0,5100.0,256700.0,5050.0,11800.0,28600.0,1100.0
634,20230201,PTRO,5100.0,0.0,5350.0,4950.0,4970.0,1322200.0,-130.0,6741952000.0,639.0,4980.0,200.0,4970.0,700.0,2100.0,1100.0
634,20230202,PTRO,4970.0,0.0,5000.0,4700.0,4700.0,1802800.0,-270.0,8759077000.0,789.0,4700.0,6900.0,4680.0,100.0,20200.0,35300.0
634,20230203,PTRO,4700.0,0.0,4940.0,4590.0,4860.0,1093400.0,160.0,5176427000.0,648.0,4870.0,7200.0,4860.0,99200.0,5400.0,1400.0
635,20230206,PTRO,4860.0,0.0,5100.0,4860.0,5100.0,1321700.0,240.0,6665012500.0,730.0,5125.0,16800.0,5100.0,19600.0,13600.0,108000.0
636,20230207,PTRO,5100.0,0.0,5600.0,5125.0,5600.0,2191700.0,500.0,11931390000.0,1345.0,5625.0,33400.0,5600.0,76700.0,125600.0,200.0
639,20230208,PTRO,5600.0,0.0,5775.0,5325.0,5425.0,1135500.0,-175.0,6376347500.0,959.0,5425.0,10900.0,5400.0,7300.0,50000.0,1300.0
639,20230209,PTRO,5425.0,0.0,5600.0,5250.0,5525.0,1380800.0,100.0,7445985000.0,856.0,5525.0,200.0,5475.0,1000.0,62400.0,0.0
639,20230210,PTRO,5525.0,0.0,5650.0,5400.0,5500.0,1102600.0,-25.0,6055110000.0,548.0,5500.0,18000.0,5450.0,700.0,0.0,14600.0
639,20230213,PTRO,5500.0,0.0,5550.0,5350.0,5425.0,981800.0,-75.0,5346252500.0,419.0,5425.0,5500.0,5350.0,2800.0,1500.0,14200.0
639,20230214,PTRO,5425.0,0.0,5500.0,5100.0,5275.0,1312200.0,-150.0,6909837500.0,757.0,5275.0,16400.0,5250.0,5200.0,200.0,24400.0
639,20230215,PTRO,5275.0,0.0,5350.0,5050.0,5175.0,1072000.0,-100.0,5638107500.0,544.0,5175.0,3100.0,5150.0,100.0,1100.0,2200.0
640,20230216,PTRO,5175.0,0.0,5400.0,5125.0,5225.0,1139600.0,50.0,5963230000.0,640.0,5250.0,1900.0,5225.0,1400.0,1600.0,10600.0
640,20230217,PTRO,5225.0,0.0,5400.0,5200.0,5300.0,1122900.0,75.0,5930032500.0,547.0,5300.0,158300.0,5275.0,3500.0,300.0,900.0
640,20230220,PTRO,5300.0,0.0,5325.0,5125.0,5200.0,1019200.0,-100.0,5312262500.0,476.0,5200.0,42000.0,5150.0,2500.0,800.0,1400.0
640,20230221,PTRO,5200.0,0.0,5275.0,5050.0,5050.0,1113300.0,-150.0,5713880000.0,530.0,5100.0,25700.0,5050.0,13300.0,1500.0,800.0
640,20230222,PTRO,5050.0,0.0,5100.0,4910.0,4920.0,1190800.0,-130.0,5889630000.0,573.0,4920.0,26400.0,4910.0,12800.0,800.0,1600.0
640,20230223,PTRO,4920.0,0.0,4940.0,4700.0,4720.0,1145500.0,-200.0,5482145000.0,664.0,4730.0,1100.0,4720.0,35800.0,1800.0,1600.0
641,20230224,PTRO,4720.0,0.0,4980.0,4700.0,4960.0,1333400.0,240.0,6349903000.0,602.0,4960.0,64400.0,4950.0,3100.0,21700.0,15400.0
642,20230227,PTRO,4960.0,0.0,5050.0,4960.0,4980.0,1021500.0,20.0,5111185500.0,447.0,5000.0,3500.0,4980.0,30900.0,8200.0,800.0
642,20230228,PTRO,4980.0,0.0,5000.0,4810.0,4870.0,1104300.0,-110.0,5363198000.0,510.0,4870.0,1200.0,4850.0,6700.0,18300.0,600.0
