No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
725,20221230,SUPR,34050.0,0.0,34050.0,34000.0,34000.0,1200.0,-50.0,40810000.0,7.0,34000.0,200.0,31700.0,100.0,0.0,0.0
725,20230102,SUPR,34000.0,0.0,34000.0,34000.0,34000.0,100.0,0.0,3400000.0,1.0,39875.0,100.0,31750.0,100.0,0.0,0.0
725,20230103,SUPR,34000.0,0.0,0.0,0.0,34000.0,0.0,0.0,0.0,0.0,40750.0,100.0,31700.0,100.0,0.0,0.0
725,20230104,SUPR,34000.0,0.0,0.0,0.0,34000.0,0.0,0.0,0.0,0.0,40000.0,100.0,33000.0,200.0,0.0,0.0
725,20230105,SUPR,34000.0,0.0,34000.0,34000.0,34000.0,100.0,0.0,3400000.0,1.0,38000.0,200.0,34250.0,100.0,0.0,0.0
729,20230106,SUPR,34000.0,0.0,0.0,0.0,34000.0,0.0,0.0,0.0,0.0,40000.0,100.0,32625.0,100.0,0.0,0.0
731,20230109,SUPR,34000.0,0.0,0.0,0.0,34000.0,0.0,0.0,0.0,0.0,38500.0,300.0,31625.0,100.0,0.0,0.0
731,20230110,SUPR,34000.0,0.0,0.0,0.0,34000.0,0.0,0.0,0.0,0.0,38000.0,200.0,0.0,0.0,0.0,0.0
732,20230111,SUPR,34000.0,0.0,0.0,0.0,34000.0,0.0,0.0,0.0,0.0,38000.0,200.0,0.0,0.0,0.0,0.0
732,20230112,SUPR,34000.0,0.0,0.0,0.0,34000.0,0.0,0.0,0.0,0.0,39500.0,100.0,31625.0,100.0,0.0,0.0
732,20230113,SUPR,34000.0,0.0,0.0,0.0,34000.0,0.0,0.0,0.0,0.0,36000.0,200.0,34000.0,1000.0,0.0,0.0
732,20230116,SUPR,34000.0,0.0,0.0,0.0,34000.0,0.0,0.0,0.0,0.0,38000.0,200.0,31900.0,200.0,0.0,0.0
732,20230117,SUPR,34000.0,0.0,0.0,0.0,34000.0,0.0,0.0,0.0,0.0,38000.0,200.0,31625.0,300.0,0.0,0.0
732,20230118,SUPR,34000.0,0.0,0.0,0.0,34000.0,0.0,0.0,0.0,0.0,38000.0,200.0,31625.0,100.0,0.0,0.0
732,20230119,SUPR,34000.0,0.0,0.0,0.0,34000.0,0.0,0.0,0.0,0.0,37975.0,200.0,31625.0,200.0,0.0,0.0
732,20230120,SUPR,34000.0,0.0,0.0,0.0,34000.0,0.0,0.0,0.0,0.0,34000.0,100.0,31625.0,100.0,0.0,0.0
733,20230124,SUPR,34000.0,0.0,0.0,0.0,34000.0,0.0,0.0,0.0,0.0,38800.0,200.0,31625.0,100.0,0.0,0.0
733,20230125,SUPR,34000.0,0.0,0.0,0.0,34000.0,0.0,0.0,0.0,0.0,38000.0,100.0,32000.0,100.0,0.0,0.0
733,20230126,SUPR,34000.0,0.0,0.0,0.0,34000.0,0.0,0.0,0.0,0.0,38800.0,400.0,0.0,0.0,0.0,0.0
734,20230127,SUPR,34000.0,0.0,0.0,0.0,34000.0,0.0,0.0,0.0,0.0,37000.0,100.0,31650.0,100.0,0.0,0.0
