No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
159,20221230,BTPN,2610.0,0.0,2650.0,2580.0,2650.0,21500.0,40.0,56051000.0,27.0,2650.0,14700.0,2600.0,3600.0,0.0,0.0
159,20230102,BTPN,2650.0,0.0,2650.0,2470.0,2500.0,34800.0,-150.0,87287000.0,56.0,2510.0,100.0,2500.0,27800.0,0.0,0.0
159,20230103,BTPN,2500.0,0.0,2620.0,2510.0,2580.0,6300.0,80.0,16139000.0,28.0,2580.0,600.0,2540.0,200.0,0.0,0.0
159,20230104,BTPN,2580.0,0.0,2580.0,2540.0,2540.0,5300.0,-40.0,13550000.0,25.0,2580.0,1700.0,2530.0,1000.0,0.0,0.0
159,20230105,BTPN,2540.0,0.0,2560.0,2490.0,2490.0,31900.0,-50.0,80333000.0,41.0,2490.0,4800.0,2480.0,1100.0,20000.0,100.0
160,20230106,BTPN,2490.0,0.0,2550.0,2490.0,2530.0,12600.0,40.0,31793000.0,36.0,2530.0,3500.0,2500.0,400.0,0.0,0.0
160,20230109,BTPN,2530.0,0.0,2510.0,2500.0,2510.0,9000.0,-20.0,22538000.0,14.0,2510.0,70600.0,2490.0,200.0,3800.0,0.0
160,20230110,BTPN,2510.0,0.0,2490.0,2420.0,2430.0,63700.0,-80.0,155359000.0,74.0,2450.0,48100.0,2430.0,12100.0,44300.0,100.0
161,20230111,BTPN,2430.0,0.0,2470.0,2420.0,2460.0,16300.0,30.0,39737000.0,24.0,2470.0,400.0,2460.0,2800.0,10000.0,200.0
161,20230112,BTPN,2460.0,0.0,2460.0,2300.0,2430.0,145100.0,-30.0,346709000.0,113.0,2430.0,28100.0,2400.0,41300.0,74700.0,0.0
161,20230113,BTPN,2430.0,0.0,2440.0,2410.0,2430.0,44000.0,0.0,106741000.0,26.0,2430.0,100.0,2410.0,10300.0,29000.0,800.0
161,20230116,BTPN,2430.0,0.0,2480.0,2420.0,2430.0,20100.0,0.0,48869000.0,18.0,2440.0,54300.0,2430.0,7000.0,2000.0,0.0
161,20230117,BTPN,2430.0,0.0,2460.0,2400.0,2450.0,51400.0,20.0,123796000.0,41.0,2450.0,70700.0,2420.0,10100.0,32100.0,0.0
161,20230118,BTPN,2450.0,0.0,2450.0,2390.0,2400.0,37100.0,-50.0,89296000.0,52.0,2430.0,1000.0,2400.0,16100.0,30300.0,0.0
161,20230119,BTPN,2400.0,0.0,2440.0,2400.0,2420.0,35100.0,20.0,84610000.0,44.0,2430.0,4300.0,2420.0,1000.0,24200.0,600.0
161,20230120,BTPN,2420.0,0.0,2430.0,2400.0,2420.0,6200.0,0.0,14992000.0,28.0,2430.0,3100.0,2410.0,200.0,0.0,0.0
161,20230124,BTPN,2420.0,0.0,2430.0,2390.0,2430.0,61700.0,10.0,148378000.0,68.0,2450.0,223900.0,2430.0,100.0,700.0,100.0
161,20230125,BTPN,2430.0,0.0,2450.0,2400.0,2440.0,15200.0,10.0,36714000.0,89.0,2440.0,61600.0,2420.0,500.0,0.0,0.0
161,20230126,BTPN,2440.0,0.0,2440.0,2420.0,2440.0,20600.0,0.0,50005000.0,37.0,2440.0,34900.0,2420.0,2000.0,0.0,0.0
161,20230127,BTPN,2440.0,0.0,2440.0,2420.0,2440.0,67400.0,0.0,163771000.0,72.0,2440.0,500.0,2430.0,2000.0,400.0,0.0
