No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
343,20221230,IFSH,960.0,0.0,960.0,950.0,960.0,900.0,0.0,863000.0,5.0,935.0,600.0,930.0,300.0,0.0,0.0
343,20230102,IFSH,960.0,0.0,960.0,930.0,935.0,1900.0,-25.0,1787000.0,9.0,955.0,1000.0,935.0,1700.0,0.0,0.0
343,20230103,IFSH,935.0,0.0,955.0,925.0,925.0,5700.0,-10.0,5325500.0,9.0,935.0,1900.0,925.0,3800.0,0.0,0.0
343,20230104,IFSH,925.0,0.0,965.0,925.0,960.0,8400.0,35.0,7916000.0,14.0,995.0,5000.0,970.0,1200.0,0.0,0.0
343,20230105,IFSH,960.0,0.0,1030.0,965.0,965.0,8800.0,5.0,8561500.0,26.0,995.0,100.0,960.0,300.0,100.0,0.0
346,20230106,IFSH,965.0,0.0,1205.0,970.0,1205.0,123700.0,240.0,146714000.0,142.0,0.0,0.0,1205.0,11700.0,1100.0,0.0
347,20230109,IFSH,1205.0,0.0,1505.0,1125.0,1125.0,357100.0,-80.0,459149500.0,564.0,1125.0,11900.0,0.0,0.0,200.0,0.0
347,20230110,IFSH,1125.0,0.0,1130.0,1050.0,1050.0,73200.0,-75.0,78055500.0,140.0,1050.0,1300.0,0.0,0.0,0.0,7000.0
348,20230111,IFSH,1050.0,0.0,1095.0,980.0,1020.0,59900.0,-30.0,60238000.0,114.0,1020.0,1100.0,995.0,300.0,0.0,2600.0
348,20230112,IFSH,1020.0,0.0,1045.0,985.0,990.0,25600.0,-30.0,25944000.0,63.0,1010.0,1000.0,990.0,6700.0,0.0,600.0
348,20230113,IFSH,990.0,0.0,1150.0,995.0,1035.0,78500.0,45.0,83927500.0,167.0,1040.0,700.0,1035.0,1400.0,0.0,0.0
348,20230116,IFSH,1035.0,0.0,1050.0,990.0,995.0,261900.0,-40.0,271487500.0,148.0,1020.0,1500.0,995.0,1100.0,800.0,0.0
348,20230117,IFSH,995.0,0.0,1205.0,1000.0,1025.0,72600.0,30.0,76392500.0,125.0,1025.0,17000.0,1020.0,1400.0,6900.0,1000.0
348,20230118,IFSH,1025.0,0.0,1050.0,1000.0,1005.0,43400.0,-20.0,44731500.0,55.0,1015.0,2100.0,1005.0,8600.0,0.0,0.0
348,20230119,IFSH,1005.0,0.0,1015.0,995.0,1000.0,66400.0,-5.0,66324500.0,65.0,1005.0,500.0,1000.0,400.0,0.0,0.0
348,20230120,IFSH,1000.0,0.0,1025.0,1000.0,1000.0,28200.0,0.0,28296500.0,43.0,1015.0,200.0,1005.0,100.0,0.0,800.0
348,20230124,IFSH,1000.0,0.0,1015.0,995.0,1005.0,18100.0,5.0,18116000.0,32.0,1005.0,1300.0,1000.0,300.0,0.0,0.0
348,20230125,IFSH,1005.0,0.0,1015.0,990.0,990.0,18500.0,-15.0,18400500.0,59.0,1000.0,500.0,990.0,6300.0,200.0,0.0
348,20230126,IFSH,990.0,0.0,1000.0,985.0,995.0,12100.0,5.0,12005000.0,41.0,995.0,400.0,990.0,12600.0,0.0,1000.0
348,20230127,IFSH,995.0,0.0,1020.0,995.0,1010.0,13500.0,15.0,13541500.0,40.0,1010.0,900.0,995.0,7500.0,1100.0,0.0
348,20230130,IFSH,1010.0,0.0,1020.0,995.0,995.0,5800.0,-15.0,5790500.0,40.0,1000.0,1000.0,995.0,800.0,300.0,0.0
348,20230131,IFSH,995.0,0.0,1030.0,995.0,1030.0,36100.0,35.0,36713000.0,40.0,1030.0,300.0,1015.0,800.0,0.0,0.0
349,20230201,IFSH,1030.0,0.0,1030.0,1025.0,1025.0,12100.0,-5.0,12415000.0,22.0,1025.0,5500.0,1020.0,5200.0,400.0,0.0
349,20230202,IFSH,1025.0,0.0,1120.0,1025.0,1100.0,31400.0,75.0,34011000.0,71.0,1100.0,4900.0,1070.0,6500.0,0.0,17500.0
349,20230203,IFSH,1100.0,0.0,1205.0,1050.0,1050.0,115600.0,-50.0,133659000.0,114.0,1050.0,200.0,1045.0,300.0,18400.0,400.0
349,20230206,IFSH,1050.0,0.0,1180.0,1050.0,1050.0,11400.0,0.0,12130500.0,27.0,1120.0,1100.0,1050.0,1100.0,0.0,1000.0
349,20230207,IFSH,1050.0,0.0,1100.0,1025.0,1100.0,12100.0,50.0,12796000.0,30.0,1100.0,7900.0,1045.0,700.0,0.0,0.0
351,20230208,IFSH,1100.0,0.0,1135.0,1100.0,1100.0,2200.0,0.0,2426500.0,10.0,1100.0,16000.0,1065.0,300.0,100.0,0.0
351,20230209,IFSH,1100.0,0.0,1130.0,1095.0,1095.0,31400.0,-5.0,35155500.0,26.0,1130.0,3000.0,1095.0,7400.0,1200.0,100.0
351,20230210,IFSH,1095.0,0.0,1140.0,1085.0,1115.0,10700.0,20.0,11884000.0,19.0,1115.0,7600.0,1105.0,100.0,0.0,100.0
351,20230213,IFSH,1115.0,0.0,1170.0,1110.0,1170.0,59400.0,55.0,69256000.0,53.0,1170.0,800.0,1150.0,300.0,0.0,0.0
351,20230214,IFSH,1170.0,0.0,1200.0,1155.0,1195.0,17000.0,25.0,20167500.0,42.0,1195.0,2500.0,1105.0,100.0,400.0,0.0
351,20230215,IFSH,1195.0,0.0,1480.0,1195.0,1290.0,268200.0,95.0,344023500.0,196.0,1300.0,33200.0,1290.0,72300.0,400.0,0.0
351,20230216,IFSH,1290.0,0.0,1540.0,1295.0,1355.0,183700.0,65.0,259575000.0,228.0,1355.0,300.0,1350.0,300.0,2500.0,11000.0
351,20230217,IFSH,1355.0,0.0,1500.0,1265.0,1310.0,102100.0,-45.0,135556500.0,170.0,1310.0,200.0,1295.0,300.0,2100.0,5500.0
351,20230220,IFSH,1310.0,0.0,1310.0,1220.0,1240.0,47200.0,-70.0,59319000.0,94.0,1290.0,3400.0,1240.0,3600.0,0.0,4600.0
351,20230221,IFSH,1240.0,0.0,1320.0,1245.0,1295.0,11600.0,55.0,14739000.0,24.0,1315.0,100.0,1255.0,100.0,0.0,400.0
351,20230222,IFSH,1295.0,0.0,1310.0,1295.0,1310.0,15100.0,15.0,19581500.0,28.0,1310.0,1700.0,1295.0,2100.0,0.0,500.0
351,20230223,IFSH,1310.0,0.0,1310.0,1250.0,1300.0,6700.0,-10.0,8734000.0,17.0,1300.0,7200.0,1255.0,100.0,500.0,0.0
351,20230224,IFSH,1300.0,0.0,1300.0,1250.0,1290.0,10000.0,-10.0,12698000.0,23.0,1290.0,5500.0,1250.0,1700.0,500.0,0.0
352,20230227,IFSH,1290.0,0.0,1300.0,1240.0,1250.0,23100.0,-40.0,29204000.0,33.0,1260.0,3400.0,1255.0,600.0,0.0,0.0
352,20230228,IFSH,1250.0,0.0,1290.0,1200.0,1205.0,5700.0,-45.0,6906500.0,17.0,1230.0,200.0,1205.0,1700.0,0.0,0.0
353,20230301,IFSH,1205.0,0.0,1205.0,1200.0,1205.0,10200.0,0.0,12287500.0,15.0,1205.0,1200.0,1200.0,700.0,100.0,800.0
353,20230302,IFSH,1205.0,0.0,1205.0,1125.0,1125.0,21700.0,-80.0,24680500.0,61.0,1145.0,100.0,1125.0,3000.0,300.0,2500.0
354,20230303,IFSH,1125.0,0.0,1120.0,1100.0,1115.0,12300.0,-10.0,13640500.0,30.0,1110.0,100.0,1100.0,8000.0,500.0,0.0
354,20230306,IFSH,1115.0,0.0,1240.0,1110.0,1225.0,14400.0,110.0,17148500.0,73.0,1230.0,700.0,1225.0,2400.0,0.0,500.0
354,20230307,IFSH,1225.0,0.0,1280.0,1225.0,1275.0,27800.0,50.0,34977500.0,51.0,1275.0,8100.0,1230.0,400.0,6400.0,1300.0
355,20230308,IFSH,1275.0,0.0,1275.0,1190.0,1190.0,9200.0,-85.0,11086000.0,40.0,1200.0,200.0,0.0,0.0,0.0,0.0
355,20230309,IFSH,1190.0,0.0,1200.0,1110.0,1120.0,22600.0,-70.0,25311500.0,79.0,1125.0,400.0,1120.0,6500.0,200.0,0.0
355,20230310,IFSH,1120.0,0.0,1125.0,1100.0,1100.0,7600.0,-20.0,8398000.0,33.0,1100.0,1800.0,1095.0,200.0,0.0,0.0
355,20230313,IFSH,1100.0,0.0,1140.0,1095.0,1095.0,1400.0,-5.0,1548000.0,13.0,1110.0,100.0,1100.0,500.0,0.0,100.0
355,20230314,IFSH,1095.0,0.0,1125.0,1095.0,1115.0,7900.0,20.0,8810500.0,32.0,1115.0,300.0,1100.0,1400.0,0.0,200.0
355,20230315,IFSH,1115.0,0.0,1150.0,1100.0,1120.0,8500.0,5.0,9526000.0,21.0,1135.0,100.0,1120.0,4300.0,5200.0,200.0
355,20230316,IFSH,1120.0,0.0,1130.0,1080.0,1110.0,5800.0,-10.0,6324000.0,11.0,1105.0,300.0,1085.0,100.0,0.0,0.0
355,20230317,IFSH,1110.0,0.0,1110.0,1050.0,1065.0,7400.0,-45.0,7995500.0,14.0,1110.0,1000.0,1065.0,200.0,2000.0,0.0
355,20230320,IFSH,1065.0,0.0,1135.0,1075.0,1100.0,9900.0,35.0,10964500.0,30.0,1100.0,400.0,1080.0,500.0,1600.0,200.0
355,20230321,IFSH,1100.0,0.0,1115.0,1075.0,1095.0,3000.0,-5.0,3270000.0,13.0,1110.0,100.0,1095.0,300.0,100.0,0.0
355,20230324,IFSH,1095.0,0.0,1110.0,1035.0,1100.0,3800.0,5.0,4187500.0,16.0,1105.0,1000.0,1090.0,100.0,400.0,0.0
355,20230327,IFSH,1100.0,0.0,1135.0,1100.0,1100.0,2200.0,0.0,2423500.0,8.0,1135.0,1800.0,1100.0,2800.0,0.0,0.0
355,20230328,IFSH,1100.0,0.0,1155.0,1100.0,1100.0,17300.0,0.0,19069000.0,18.0,1110.0,800.0,1100.0,6900.0,200.0,0.0
355,20230329,IFSH,1100.0,0.0,1120.0,1085.0,1120.0,48900.0,20.0,53759500.0,11.0,1125.0,3300.0,1100.0,4700.0,0.0,1700.0
356,20230330,IFSH,1120.0,0.0,1140.0,1125.0,1135.0,11000.0,15.0,12526500.0,16.0,1135.0,200.0,1125.0,600.0,0.0,100.0
356,20230331,IFSH,1135.0,0.0,1140.0,1090.0,1140.0,8600.0,5.0,9654000.0,24.0,1140.0,300.0,1120.0,4000.0,0.0,1600.0
356,20230403,IFSH,1140.0,0.0,1150.0,1100.0,1120.0,10200.0,-20.0,11397000.0,23.0,1140.0,1300.0,1120.0,100.0,0.0,1100.0
356,20230404,IFSH,1120.0,0.0,1120.0,1080.0,1120.0,6800.0,0.0,7380000.0,12.0,1120.0,400.0,1090.0,400.0,0.0,0.0
357,20230405,IFSH,1120.0,0.0,1130.0,1090.0,1130.0,800.0,10.0,889000.0,6.0,1125.0,100.0,1095.0,200.0,0.0,0.0
357,20230406,IFSH,1130.0,0.0,1140.0,1095.0,1140.0,4200.0,10.0,4731000.0,9.0,1130.0,10600.0,1105.0,100.0,2300.0,0.0
