No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
271,20221230,FAPA,4290.0,0.0,4300.0,4260.0,4300.0,62000.0,10.0,265956000.0,24.0,4300.0,23900.0,4290.0,3200.0,34700.0,62000.0
271,20230102,FAPA,4300.0,0.0,4300.0,4280.0,4300.0,22300.0,0.0,95715000.0,18.0,4300.0,4200.0,4290.0,7900.0,14300.0,11000.0
271,20230103,FAPA,4300.0,0.0,4300.0,4260.0,4300.0,67200.0,0.0,287736000.0,24.0,4300.0,9800.0,4290.0,21300.0,58200.0,50000.0
271,20230104,FAPA,4300.0,0.0,4300.0,4280.0,4300.0,32700.0,0.0,140441000.0,17.0,4300.0,11100.0,4290.0,18300.0,32000.0,16600.0
271,20230105,FAPA,4300.0,0.0,4290.0,4270.0,4270.0,32500.0,-30.0,139192000.0,13.0,4280.0,11600.0,4270.0,31900.0,25800.0,32200.0
274,20230106,FAPA,4270.0,0.0,4290.0,4260.0,4280.0,28200.0,10.0,120533000.0,18.0,4280.0,10900.0,4270.0,11800.0,22000.0,28200.0
275,20230109,FAPA,4280.0,0.0,4300.0,4270.0,4280.0,27900.0,0.0,119582000.0,20.0,4280.0,7500.0,4270.0,14300.0,15700.0,23100.0
275,20230110,FAPA,4280.0,0.0,4300.0,4270.0,4270.0,47100.0,-10.0,201477000.0,17.0,4280.0,12600.0,4270.0,16300.0,44500.0,26900.0
276,20230111,FAPA,4270.0,0.0,4300.0,4260.0,4280.0,25600.0,10.0,109388000.0,17.0,4280.0,2200.0,4270.0,700.0,24100.0,10400.0
276,20230112,FAPA,4280.0,0.0,4300.0,4270.0,4290.0,18400.0,10.0,78879000.0,12.0,4290.0,5900.0,4280.0,1500.0,16000.0,14700.0
276,20230113,FAPA,4290.0,0.0,4300.0,4270.0,4300.0,22800.0,10.0,97756000.0,13.0,4300.0,13500.0,4290.0,3500.0,19800.0,22700.0
276,20230116,FAPA,4300.0,0.0,4300.0,4280.0,4300.0,41700.0,0.0,179046000.0,14.0,4300.0,85400.0,4290.0,2700.0,11200.0,41300.0
276,20230117,FAPA,4300.0,0.0,4300.0,4280.0,4300.0,29800.0,0.0,127960000.0,15.0,4310.0,165000.0,4300.0,9200.0,15800.0,29800.0
276,20230118,FAPA,4300.0,0.0,4300.0,4280.0,4290.0,40000.0,-10.0,171536000.0,16.0,4290.0,3500.0,4280.0,4900.0,26000.0,24700.0
276,20230119,FAPA,4290.0,0.0,4300.0,4280.0,4300.0,27000.0,10.0,115864000.0,16.0,4300.0,17700.0,4290.0,6300.0,14700.0,26400.0
276,20230120,FAPA,4300.0,0.0,4310.0,4280.0,4300.0,18800.0,0.0,80743000.0,21.0,4300.0,5500.0,4290.0,4900.0,10600.0,14000.0
276,20230124,FAPA,4300.0,0.0,4300.0,4280.0,4300.0,36700.0,0.0,157622000.0,21.0,4300.0,4900.0,4290.0,5700.0,20800.0,13000.0
276,20230125,FAPA,4300.0,0.0,4300.0,4280.0,4290.0,24900.0,-10.0,106898000.0,16.0,4300.0,6700.0,4290.0,12400.0,17400.0,16000.0
276,20230126,FAPA,4290.0,0.0,4300.0,4280.0,4300.0,43200.0,10.0,185602000.0,21.0,4310.0,287000.0,4300.0,14300.0,43100.0,25300.0
276,20230127,FAPA,4300.0,0.0,4300.0,4290.0,4300.0,28100.0,0.0,120814000.0,11.0,4300.0,5000.0,4290.0,9900.0,16000.0,22400.0
276,20230130,FAPA,4300.0,0.0,4300.0,4290.0,4300.0,27300.0,0.0,117328000.0,9.0,4310.0,45000.0,4300.0,13300.0,9000.0,27100.0
276,20230131,FAPA,4300.0,0.0,4300.0,4280.0,4290.0,49700.0,-10.0,213451000.0,20.0,4300.0,8200.0,4290.0,4400.0,29100.0,26200.0
276,20230201,FAPA,4290.0,0.0,4300.0,4270.0,4280.0,36600.0,-10.0,156822000.0,16.0,4290.0,3300.0,4280.0,4900.0,35400.0,16100.0
276,20230202,FAPA,4280.0,0.0,4300.0,4270.0,4280.0,26100.0,0.0,111898000.0,13.0,4280.0,1900.0,4270.0,11500.0,18100.0,17500.0
276,20230203,FAPA,4280.0,0.0,4300.0,4280.0,4280.0,23400.0,0.0,100386000.0,13.0,4290.0,3900.0,4280.0,16100.0,0.0,23400.0
276,20230206,FAPA,4280.0,0.0,4300.0,4270.0,4290.0,33200.0,10.0,142369000.0,14.0,4290.0,4600.0,4280.0,3300.0,22800.0,26500.0
276,20230207,FAPA,4290.0,0.0,4300.0,4270.0,4290.0,24800.0,0.0,106348000.0,13.0,4290.0,1700.0,4280.0,5300.0,23600.0,12200.0
277,20230208,FAPA,4290.0,0.0,4300.0,4270.0,4290.0,26200.0,0.0,112392000.0,17.0,4290.0,1700.0,4280.0,2300.0,15000.0,23100.0
277,20230209,FAPA,4290.0,0.0,4300.0,4280.0,4280.0,35500.0,-10.0,152246000.0,18.0,4280.0,4800.0,4270.0,6500.0,35000.0,21300.0
