No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
711,20221230,SPTO,550.0,0.0,555.0,545.0,545.0,195100.0,-5.0,107232500.0,74.0,555.0,128700.0,545.0,46200.0,3400.0,112500.0
711,20230102,SPTO,545.0,0.0,555.0,545.0,555.0,345200.0,10.0,191153500.0,80.0,555.0,9500.0,550.0,14700.0,0.0,315100.0
711,20230103,SPTO,555.0,0.0,560.0,550.0,560.0,194700.0,5.0,108966500.0,42.0,560.0,451700.0,555.0,432800.0,0.0,123400.0
711,20230104,SPTO,560.0,0.0,560.0,550.0,550.0,453800.0,-10.0,251887000.0,75.0,555.0,2100.0,550.0,52600.0,0.0,341500.0
711,20230105,SPTO,550.0,0.0,555.0,545.0,545.0,313400.0,-5.0,171009500.0,105.0,550.0,66800.0,545.0,13000.0,0.0,133600.0
715,20230106,SPTO,545.0,0.0,550.0,545.0,545.0,97800.0,0.0,53531500.0,83.0,550.0,40900.0,545.0,26400.0,0.0,6600.0
716,20230109,SPTO,545.0,0.0,555.0,545.0,550.0,157900.0,5.0,86958500.0,65.0,555.0,547500.0,550.0,2800.0,15000.0,0.0
716,20230110,SPTO,550.0,0.0,555.0,545.0,550.0,30100.0,0.0,16534500.0,39.0,550.0,26500.0,545.0,33300.0,1100.0,0.0
717,20230111,SPTO,550.0,0.0,555.0,545.0,550.0,124800.0,0.0,68473500.0,34.0,550.0,4800.0,545.0,108500.0,600.0,50000.0
717,20230112,SPTO,550.0,0.0,555.0,550.0,550.0,423000.0,0.0,234535000.0,51.0,555.0,114600.0,550.0,43800.0,1100.0,0.0
717,20230113,SPTO,550.0,0.0,555.0,545.0,555.0,23200.0,5.0,12752500.0,42.0,555.0,160800.0,550.0,30800.0,2000.0,0.0
717,20230116,SPTO,555.0,0.0,555.0,545.0,550.0,196300.0,-5.0,108213500.0,55.0,555.0,104300.0,550.0,5500.0,133600.0,50000.0
717,20230117,SPTO,550.0,0.0,555.0,550.0,555.0,137300.0,5.0,75780000.0,53.0,555.0,18700.0,550.0,13600.0,400.0,0.0
717,20230118,SPTO,555.0,0.0,555.0,550.0,550.0,35000.0,-5.0,19354000.0,46.0,555.0,53500.0,550.0,87100.0,2200.0,0.0
717,20230119,SPTO,550.0,0.0,555.0,550.0,555.0,24300.0,5.0,13388000.0,42.0,555.0,43700.0,550.0,82700.0,0.0,0.0
717,20230120,SPTO,555.0,0.0,555.0,545.0,550.0,73300.0,-5.0,40372000.0,65.0,555.0,71200.0,550.0,41700.0,300.0,0.0
718,20230124,SPTO,550.0,0.0,555.0,550.0,555.0,35000.0,5.0,19416000.0,48.0,555.0,167400.0,550.0,57200.0,8000.0,1000.0
718,20230125,SPTO,555.0,0.0,560.0,550.0,555.0,103000.0,0.0,57040000.0,60.0,555.0,180800.0,550.0,64900.0,20000.0,0.0
718,20230126,SPTO,555.0,0.0,555.0,550.0,550.0,292400.0,-5.0,161070000.0,155.0,550.0,745700.0,545.0,163800.0,258600.0,0.0
719,20230127,SPTO,550.0,0.0,555.0,545.0,550.0,142700.0,0.0,78532500.0,125.0,550.0,56200.0,545.0,279200.0,110800.0,0.0
719,20230130,SPTO,550.0,0.0,555.0,550.0,555.0,66200.0,5.0,36451500.0,56.0,555.0,66500.0,550.0,38000.0,39200.0,3900.0
719,20230131,SPTO,555.0,0.0,555.0,545.0,550.0,121200.0,-5.0,66565000.0,91.0,555.0,82500.0,550.0,12600.0,1400.0,0.0
720,20230201,SPTO,550.0,0.0,560.0,550.0,555.0,264500.0,5.0,146790000.0,105.0,555.0,10700.0,550.0,110200.0,0.0,800.0
720,20230202,SPTO,555.0,0.0,560.0,550.0,550.0,101900.0,-5.0,56431000.0,58.0,555.0,5200.0,550.0,200900.0,0.0,500.0
