No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
614,20221230,PRDA,6000.0,0.0,5800.0,5600.0,5600.0,1654200.0,-400.0,9310055000.0,417.0,5600.0,226100.0,0.0,0.0,309500.0,256800.0
614,20230102,PRDA,5600.0,0.0,5575.0,5375.0,5425.0,1350600.0,-175.0,7355812500.0,341.0,5425.0,16400.0,5400.0,100.0,283200.0,400.0
614,20230103,PRDA,5425.0,0.0,5425.0,5250.0,5325.0,1846400.0,-100.0,9921417500.0,707.0,5400.0,1400.0,5325.0,500.0,809600.0,6900.0
614,20230104,PRDA,5325.0,0.0,5475.0,5250.0,5275.0,1807500.0,-50.0,9617967500.0,685.0,5325.0,600.0,5275.0,1000.0,828500.0,180000.0
614,20230105,PRDA,5275.0,0.0,5275.0,5200.0,5250.0,1096700.0,-25.0,5748512500.0,392.0,5300.0,100.0,5250.0,186100.0,501700.0,203300.0
617,20230106,PRDA,5250.0,0.0,5500.0,5200.0,5375.0,1432300.0,125.0,7661070000.0,588.0,5400.0,600.0,5375.0,2100.0,436500.0,212600.0
618,20230109,PRDA,5375.0,0.0,5650.0,5375.0,5625.0,1256700.0,250.0,6956717500.0,909.0,5650.0,300.0,5625.0,4200.0,456200.0,252600.0
618,20230110,PRDA,5625.0,0.0,5625.0,5400.0,5550.0,672200.0,-75.0,3702222500.0,336.0,5550.0,5400.0,5500.0,200.0,200700.0,83900.0
619,20230111,PRDA,5550.0,0.0,5675.0,5350.0,5350.0,1112000.0,-200.0,6066412500.0,346.0,5375.0,1300.0,5350.0,7200.0,322100.0,130000.0
619,20230112,PRDA,5350.0,0.0,5700.0,5300.0,5650.0,1446700.0,300.0,7886930000.0,515.0,5650.0,48400.0,5575.0,10000.0,509400.0,234700.0
619,20230113,PRDA,5650.0,0.0,5700.0,5425.0,5525.0,995700.0,-125.0,5549950000.0,415.0,5600.0,12000.0,5525.0,13700.0,356600.0,66800.0
619,20230116,PRDA,5525.0,0.0,5700.0,5425.0,5700.0,1051600.0,175.0,5804425000.0,500.0,5725.0,8500.0,5600.0,500.0,291900.0,58300.0
619,20230117,PRDA,5700.0,0.0,6100.0,5550.0,6000.0,2603800.0,300.0,15301085000.0,804.0,6000.0,3400.0,5975.0,300.0,1065200.0,1106500.0
619,20230118,PRDA,6000.0,0.0,6075.0,5700.0,5900.0,1545500.0,-100.0,9140445000.0,558.0,5950.0,2500.0,5900.0,24300.0,766300.0,715400.0
619,20230119,PRDA,5900.0,0.0,6000.0,5800.0,6000.0,1158100.0,100.0,6847482500.0,383.0,6025.0,6000.0,6000.0,17400.0,299900.0,288100.0
619,20230120,PRDA,6000.0,0.0,6125.0,5900.0,6025.0,1201800.0,25.0,7205802500.0,575.0,6025.0,1900.0,6000.0,53400.0,378400.0,339500.0
620,20230124,PRDA,6025.0,0.0,6025.0,5625.0,5625.0,2363900.0,-400.0,13599855000.0,885.0,5625.0,107100.0,0.0,0.0,361600.0,586100.0
620,20230125,PRDA,5625.0,0.0,5625.0,5425.0,5450.0,1539700.0,-175.0,8450272500.0,945.0,5450.0,159600.0,5425.0,38600.0,234700.0,605300.0
620,20230126,PRDA,5450.0,0.0,5550.0,5375.0,5450.0,1387700.0,0.0,7551535000.0,634.0,5475.0,243700.0,5450.0,67200.0,69100.0,680300.0
621,20230127,PRDA,5450.0,0.0,5550.0,5300.0,5400.0,1163000.0,-50.0,6242567500.0,624.0,5400.0,104700.0,5375.0,100.0,240000.0,133700.0
621,20230130,PRDA,5400.0,0.0,5475.0,5250.0,5400.0,1332900.0,0.0,7117740000.0,692.0,5400.0,385900.0,5375.0,1000.0,308400.0,222300.0
621,20230131,PRDA,5400.0,0.0,5475.0,5275.0,5400.0,1904400.0,0.0,10149737500.0,722.0,5400.0,11100.0,5375.0,1400.0,257900.0,522600.0
622,20230201,PRDA,5400.0,0.0,5625.0,5375.0,5600.0,1175900.0,200.0,6429575000.0,745.0,5625.0,15900.0,5600.0,16900.0,47900.0,227200.0
622,20230202,PRDA,5600.0,0.0,5625.0,5550.0,5575.0,1025300.0,-25.0,5738920000.0,509.0,5575.0,18700.0,5550.0,4400.0,114800.0,336400.0
