No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
206,20250709,CDIA,190.0,256.0,256.0,256.0,256.0,3737400.0,66.0,956774400.0,3955.0,0.0,0.0,256.0,11297216400.0,9100.0,0.0
207,20250710,CDIA,256.0,320.0,320.0,320.0,320.0,1832400.0,64.0,586368000.0,1950.0,0.0,0.0,320.0,8471459100.0,32600.0,0.0
207,20250711,CDIA,320.0,400.0,400.0,400.0,400.0,2965200.0,80.0,1186080000.0,2981.0,0.0,0.0,400.0,6098105300.0,0.0,0.0
207,20250714,CDIA,400.0,500.0,500.0,500.0,500.0,2261200.0,100.0,1130600000.0,2491.0,0.0,0.0,500.0,3803179400.0,4700.0,0.0
207,20250715,CDIA,500.0,625.0,625.0,625.0,625.0,2871400.0,125.0,1794625000.0,2751.0,0.0,0.0,625.0,2759215200.0,97600.0,0.0
207,20250716,CDIA,625.0,780.0,780.0,780.0,780.0,8701600.0,155.0,6787248000.0,8061.0,0.0,0.0,780.0,1857132100.0,0.0,0.0
207,20250717,CDIA,780.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,20250718,CDIA,780.0,975.0,975.0,975.0,975.0,18251400.0,195.0,17795115000.0,13044.0,0.0,0.0,975.0,1271027400.0,21500.0,0.0
207,20250721,CDIA,975.0,1215.0,1215.0,1215.0,1215.0,23419900.0,240.0,28455178500.0,10321.0,0.0,0.0,1215.0,624089000.0,19400.0,0.0
207,20250722,CDIA,1215.0,1515.0,1515.0,1515.0,1515.0,46136700.0,300.0,69897100500.0,12852.0,0.0,0.0,1515.0,459588000.0,37000.0,0.0
207,20250723,CDIA,1515.0,0.0,0.0,0.0,1515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,20250724,CDIA,1515.0,0.0,0.0,0.0,1515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,20250725,CDIA,1515.0,0.0,1665.0,1665.0,1665.0,70508500.0,150.0,117396652500.0,24300.0,0.0,0.0,1665.0,243871400.0,8452600.0,0.0
207,20250728,CDIA,1665.0,0.0,1830.0,1830.0,1830.0,344633200.0,165.0,630678756000.0,36308.0,1830.0,41643400.0,1825.0,437300.0,31084000.0,2990200.0
207,20250729,CDIA,1830.0,0.0,1950.0,1830.0,1830.0,282967900.0,0.0,528277509000.0,74300.0,1830.0,1321900.0,1825.0,180700.0,23070400.0,2532100.0
207,20250730,CDIA,1830.0,0.0,1725.0,1650.0,1650.0,138330000.0,-180.0,232638846000.0,62773.0,1655.0,748100.0,1650.0,13438600.0,43700.0,1852700.0
207,20250731,CDIA,1650.0,0.0,1650.0,1485.0,1485.0,143988400.0,-165.0,218911792500.0,56155.0,1490.0,215300.0,1485.0,95876700.0,120200.0,1662100.0
