No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
145,20221230,BRAM,8300.0,0.0,8300.0,8275.0,8275.0,1300.0,-25.0,10760000.0,5.0,8275.0,500.0,8175.0,100.0,0.0,0.0
145,20230102,BRAM,8275.0,0.0,8375.0,8175.0,8175.0,1000.0,-100.0,8282500.0,9.0,8300.0,500.0,8150.0,100.0,0.0,0.0
145,20230103,BRAM,8175.0,0.0,8200.0,8175.0,8175.0,900.0,0.0,7365000.0,9.0,8175.0,800.0,8150.0,500.0,0.0,0.0
145,20230104,BRAM,8175.0,0.0,8325.0,8150.0,8200.0,1000.0,25.0,8190000.0,8.0,8200.0,1300.0,8150.0,200.0,0.0,0.0
145,20230105,BRAM,8200.0,0.0,8400.0,8200.0,8200.0,3600.0,0.0,29540000.0,8.0,8175.0,1000.0,8050.0,100.0,0.0,0.0
146,20230106,BRAM,8200.0,0.0,8200.0,8000.0,8175.0,1600.0,-25.0,12915000.0,10.0,8200.0,600.0,8025.0,100.0,0.0,0.0
146,20230109,BRAM,8175.0,0.0,8350.0,8100.0,8250.0,400.0,75.0,3295000.0,4.0,8200.0,500.0,8150.0,100.0,0.0,0.0
146,20230110,BRAM,8250.0,0.0,8275.0,8200.0,8275.0,500.0,25.0,4125000.0,5.0,8250.0,700.0,8100.0,300.0,0.0,0.0
147,20230111,BRAM,8275.0,0.0,8300.0,8000.0,8000.0,3600.0,-275.0,29275000.0,20.0,8125.0,400.0,8000.0,100.0,0.0,0.0
147,20230112,BRAM,8000.0,0.0,8300.0,8000.0,8000.0,3500.0,0.0,28120000.0,14.0,8250.0,300.0,8000.0,400.0,0.0,0.0
147,20230113,BRAM,8000.0,0.0,8400.0,8025.0,8400.0,14000.0,400.0,117042500.0,22.0,8300.0,400.0,8125.0,100.0,0.0,0.0
147,20230116,BRAM,8400.0,0.0,8350.0,8025.0,8275.0,1300.0,-125.0,10725000.0,9.0,8175.0,100.0,8150.0,200.0,0.0,0.0
147,20230117,BRAM,8275.0,0.0,8400.0,8275.0,8400.0,23800.0,125.0,198777500.0,15.0,8400.0,11000.0,8250.0,100.0,0.0,0.0
147,20230118,BRAM,8400.0,0.0,8400.0,8075.0,8175.0,1100.0,-225.0,9185000.0,6.0,8400.0,800.0,8175.0,200.0,0.0,700.0
147,20230119,BRAM,8175.0,0.0,8300.0,8250.0,8250.0,700.0,75.0,5792500.0,5.0,8275.0,100.0,8175.0,500.0,0.0,100.0
147,20230120,BRAM,8250.0,0.0,8250.0,8150.0,8150.0,1400.0,-100.0,11465000.0,9.0,8275.0,800.0,8150.0,100.0,0.0,0.0
147,20230124,BRAM,8150.0,0.0,8200.0,8125.0,8150.0,1300.0,0.0,10630000.0,8.0,8175.0,300.0,8125.0,400.0,0.0,0.0
147,20230125,BRAM,8150.0,0.0,8150.0,8150.0,8150.0,800.0,0.0,6520000.0,6.0,8175.0,700.0,8125.0,100.0,0.0,300.0
147,20230126,BRAM,8150.0,0.0,8175.0,8025.0,8100.0,600.0,-50.0,4865000.0,6.0,8125.0,300.0,8100.0,200.0,0.0,0.0
147,20230127,BRAM,8100.0,0.0,8100.0,8050.0,8050.0,1100.0,-50.0,8875000.0,9.0,8125.0,300.0,8050.0,700.0,0.0,0.0
147,20230130,BRAM,8050.0,0.0,8425.0,8075.0,8175.0,2400.0,125.0,19722500.0,14.0,8175.0,900.0,8075.0,300.0,0.0,0.0
147,20230131,BRAM,8175.0,0.0,8175.0,8100.0,8125.0,2400.0,-50.0,19495000.0,11.0,8150.0,300.0,8125.0,300.0,0.0,0.0
147,20230201,BRAM,8125.0,0.0,8150.0,8075.0,8125.0,1600.0,0.0,12972500.0,10.0,8125.0,400.0,8100.0,200.0,0.0,0.0
147,20230202,BRAM,8125.0,0.0,8600.0,8100.0,8100.0,2300.0,-25.0,19092500.0,17.0,8200.0,300.0,8150.0,300.0,0.0,100.0
147,20230203,BRAM,8100.0,0.0,8375.0,8100.0,8150.0,2200.0,50.0,17912500.0,12.0,8175.0,100.0,8150.0,500.0,0.0,0.0
147,20230206,BRAM,8150.0,0.0,8175.0,8150.0,8150.0,1200.0,0.0,9782500.0,8.0,8175.0,500.0,8150.0,200.0,0.0,0.0
147,20230207,BRAM,8150.0,0.0,8175.0,8150.0,8150.0,200.0,0.0,1632500.0,2.0,8150.0,400.0,8100.0,300.0,0.0,0.0
147,20230208,BRAM,8150.0,0.0,8125.0,8100.0,8125.0,3700.0,-25.0,30012500.0,16.0,8125.0,800.0,8100.0,200.0,0.0,0.0
147,20230209,BRAM,8125.0,0.0,8300.0,8275.0,8275.0,200.0,150.0,1657500.0,2.0,8275.0,200.0,8150.0,100.0,0.0,0.0
147,20230210,BRAM,8275.0,0.0,8400.0,8200.0,8200.0,800.0,-75.0,6595000.0,8.0,8300.0,100.0,8150.0,100.0,0.0,0.0
147,20230213,BRAM,8200.0,0.0,8300.0,8150.0,8150.0,900.0,-50.0,7370000.0,4.0,8150.0,700.0,8125.0,100.0,0.0,0.0
147,20230214,BRAM,8150.0,0.0,8150.0,8100.0,8125.0,600.0,-25.0,4875000.0,5.0,8125.0,400.0,8100.0,200.0,0.0,0.0
147,20230215,BRAM,8125.0,0.0,8125.0,8000.0,8125.0,1500.0,0.0,12082500.0,10.0,8125.0,800.0,8025.0,100.0,0.0,0.0
147,20230216,BRAM,8125.0,0.0,8125.0,8000.0,8125.0,2500.0,0.0,20115000.0,16.0,8150.0,900.0,8000.0,2000.0,0.0,0.0
147,20230217,BRAM,8125.0,0.0,8125.0,8100.0,8100.0,1900.0,-25.0,15392500.0,7.0,8125.0,800.0,8050.0,300.0,0.0,0.0
147,20230220,BRAM,8100.0,0.0,8200.0,8100.0,8100.0,3800.0,0.0,30875000.0,15.0,8100.0,200.0,8075.0,200.0,0.0,0.0
147,20230221,BRAM,8100.0,0.0,8300.0,8050.0,8050.0,8800.0,-50.0,72115000.0,16.0,8100.0,100.0,8050.0,500.0,0.0,0.0
147,20230222,BRAM,8050.0,0.0,8125.0,8050.0,8100.0,1300.0,50.0,10527500.0,8.0,8125.0,800.0,8075.0,100.0,0.0,0.0
147,20230223,BRAM,8100.0,0.0,8125.0,8100.0,8100.0,1400.0,0.0,11342500.0,7.0,8125.0,700.0,8100.0,100.0,0.0,0.0
147,20230224,BRAM,8100.0,0.0,8150.0,8100.0,8100.0,1400.0,0.0,11355000.0,7.0,8125.0,400.0,8075.0,1000.0,0.0,0.0
147,20230227,BRAM,8100.0,0.0,8100.0,8100.0,8100.0,1100.0,0.0,8910000.0,5.0,8125.0,800.0,8100.0,200.0,0.0,0.0
