No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
538,20221230,NANO,27.0,0.0,28.0,26.0,28.0,13078700.0,1.0,360375200.0,424.0,28.0,2446800.0,27.0,6067800.0,0.0,0.0
538,20230102,NANO,28.0,0.0,29.0,27.0,29.0,13030500.0,1.0,371150300.0,556.0,29.0,861900.0,28.0,1998900.0,0.0,0.0
538,20230103,NANO,29.0,0.0,30.0,28.0,29.0,10256100.0,0.0,298944500.0,521.0,30.0,6014600.0,29.0,39041900.0,0.0,0.0
538,20230104,NANO,29.0,0.0,30.0,29.0,29.0,8459500.0,0.0,250420700.0,470.0,30.0,9635100.0,29.0,11644500.0,0.0,0.0
538,20230105,NANO,29.0,0.0,30.0,27.0,28.0,30277900.0,-1.0,851279500.0,558.0,28.0,2312200.0,27.0,12700300.0,0.0,0.0
541,20230106,NANO,28.0,0.0,28.0,27.0,27.0,3639300.0,-1.0,99150800.0,392.0,28.0,1684600.0,27.0,6835100.0,0.0,0.0
542,20230109,NANO,27.0,0.0,28.0,27.0,28.0,7958700.0,1.0,216837300.0,477.0,28.0,3389900.0,27.0,3556000.0,0.0,0.0
542,20230110,NANO,28.0,0.0,28.0,26.0,27.0,5791900.0,-1.0,156088300.0,355.0,28.0,4995900.0,27.0,969500.0,0.0,0.0
543,20230111,NANO,27.0,0.0,28.0,26.0,27.0,2437300.0,0.0,64869400.0,294.0,27.0,1514900.0,26.0,7895400.0,0.0,0.0
543,20230112,NANO,27.0,0.0,27.0,26.0,26.0,4811700.0,-1.0,127639300.0,378.0,27.0,617500.0,26.0,8474200.0,0.0,0.0
543,20230113,NANO,26.0,0.0,27.0,26.0,27.0,6132100.0,1.0,161402400.0,354.0,27.0,2060300.0,26.0,7293500.0,0.0,5000.0
543,20230116,NANO,27.0,0.0,28.0,26.0,28.0,6586900.0,1.0,178899700.0,316.0,28.0,1287200.0,27.0,6480700.0,0.0,0.0
543,20230117,NANO,28.0,0.0,28.0,27.0,28.0,4219900.0,0.0,114547500.0,295.0,28.0,2495800.0,27.0,10855600.0,0.0,0.0
543,20230118,NANO,28.0,0.0,28.0,27.0,28.0,4835600.0,0.0,131569800.0,223.0,28.0,2154100.0,27.0,5030400.0,0.0,0.0
543,20230119,NANO,28.0,0.0,28.0,27.0,28.0,5244000.0,0.0,145272200.0,276.0,29.0,2678500.0,28.0,2621800.0,100000.0,0.0
543,20230120,NANO,28.0,0.0,29.0,27.0,28.0,2120800.0,0.0,58892500.0,219.0,28.0,1281300.0,27.0,7491200.0,0.0,0.0
543,20230124,NANO,28.0,0.0,28.0,27.0,28.0,3893200.0,0.0,105862000.0,222.0,28.0,3722900.0,27.0,10021900.0,0.0,5000.0
543,20230125,NANO,28.0,0.0,28.0,27.0,28.0,3855700.0,0.0,105384900.0,203.0,28.0,9651400.0,27.0,9627100.0,0.0,0.0
543,20230126,NANO,28.0,0.0,28.0,27.0,27.0,15066800.0,-1.0,407720600.0,683.0,28.0,11851800.0,27.0,50050300.0,0.0,90000.0
544,20230127,NANO,27.0,0.0,28.0,26.0,27.0,4442000.0,0.0,120020800.0,548.0,28.0,7640000.0,27.0,287500.0,0.0,0.0
544,20230130,NANO,27.0,0.0,28.0,27.0,28.0,7838700.0,1.0,216904100.0,269.0,28.0,8658000.0,27.0,3017900.0,0.0,0.0
544,20230131,NANO,28.0,0.0,28.0,27.0,27.0,1484800.0,-1.0,40423800.0,157.0,28.0,7615800.0,27.0,18420200.0,0.0,0.0
545,20230201,NANO,27.0,0.0,28.0,27.0,27.0,4617300.0,0.0,124853600.0,328.0,28.0,9171000.0,27.0,296309900.0,0.0,0.0
545,20230202,NANO,27.0,0.0,28.0,26.0,27.0,4680800.0,0.0,126121200.0,444.0,27.0,546400.0,26.0,12246000.0,0.0,0.0
545,20230203,NANO,27.0,0.0,28.0,26.0,27.0,4083300.0,0.0,110179400.0,312.0,27.0,79600.0,26.0,29433600.0,0.0,0.0
545,20230206,NANO,27.0,0.0,28.0,26.0,27.0,6162700.0,0.0,164776200.0,321.0,28.0,6388800.0,27.0,1049700.0,0.0,0.0
546,20230207,NANO,27.0,0.0,28.0,26.0,27.0,3878900.0,0.0,104233200.0,321.0,27.0,221900.0,26.0,13802600.0,0.0,0.0
548,20230208,NANO,27.0,0.0,28.0,26.0,27.0,3718000.0,0.0,100208600.0,270.0,28.0,11919200.0,27.0,189067300.0,0.0,0.0
548,20230209,NANO,27.0,0.0,27.0,26.0,27.0,2174900.0,0.0,57761700.0,255.0,27.0,1719900.0,26.0,14798900.0,0.0,0.0
548,20230210,NANO,27.0,0.0,27.0,26.0,27.0,6297000.0,0.0,166374100.0,297.0,27.0,574700.0,26.0,10392800.0,0.0,0.0
