No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
359,20221230,INDR,5675.0,0.0,5675.0,5500.0,5650.0,214300.0,-25.0,1197915000.0,253.0,5650.0,13500.0,5600.0,1400.0,6100.0,1800.0
359,20230102,INDR,5650.0,0.0,5650.0,5425.0,5525.0,134600.0,-125.0,742037500.0,244.0,5550.0,7000.0,5525.0,800.0,5200.0,0.0
359,20230103,INDR,5525.0,0.0,5525.0,5400.0,5425.0,101700.0,-100.0,552200000.0,201.0,5450.0,24100.0,5425.0,800.0,5500.0,300.0
359,20230104,INDR,5425.0,0.0,5425.0,5225.0,5375.0,125600.0,-50.0,667787500.0,261.0,5375.0,5200.0,5350.0,100.0,9000.0,700.0
359,20230105,INDR,5375.0,0.0,5375.0,5125.0,5125.0,131800.0,-250.0,680225000.0,264.0,5150.0,2000.0,5125.0,6700.0,27000.0,3400.0
362,20230106,INDR,5125.0,0.0,5350.0,5025.0,5200.0,64100.0,75.0,333500000.0,149.0,5250.0,500.0,5200.0,7400.0,14300.0,10000.0
363,20230109,INDR,5200.0,0.0,5275.0,5100.0,5125.0,92300.0,-75.0,474750000.0,144.0,5125.0,9000.0,5100.0,17600.0,8800.0,1100.0
363,20230110,INDR,5125.0,0.0,5500.0,5050.0,5500.0,108000.0,375.0,568282500.0,240.0,5500.0,5000.0,5375.0,600.0,11600.0,0.0
364,20230111,INDR,5500.0,0.0,5775.0,5375.0,5650.0,131900.0,150.0,733062500.0,284.0,5650.0,2400.0,5575.0,800.0,15600.0,0.0
364,20230112,INDR,5650.0,0.0,5750.0,5325.0,5600.0,74900.0,-50.0,414590000.0,177.0,5600.0,4000.0,5550.0,200.0,0.0,0.0
364,20230113,INDR,5600.0,0.0,5650.0,5400.0,5575.0,42200.0,-25.0,234385000.0,57.0,5575.0,2700.0,5550.0,5500.0,0.0,0.0
