No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
657,20221230,RUNS,161.0,0.0,161.0,157.0,157.0,48400.0,-4.0,7720000.0,52.0,157.0,300.0,155.0,7700.0,0.0,0.0
657,20230102,RUNS,157.0,0.0,169.0,153.0,168.0,338600.0,11.0,56255300.0,132.0,168.0,5700.0,162.0,1000.0,50000.0,0.0
657,20230103,RUNS,168.0,0.0,169.0,156.0,164.0,49000.0,-4.0,7917800.0,37.0,165.0,42500.0,164.0,800.0,0.0,0.0
657,20230104,RUNS,164.0,0.0,164.0,159.0,164.0,11300.0,0.0,1818700.0,18.0,165.0,4000.0,159.0,5700.0,0.0,0.0
657,20230105,RUNS,164.0,0.0,169.0,163.0,164.0,185800.0,0.0,30974700.0,72.0,164.0,61300.0,163.0,300.0,0.0,0.0
660,20230106,RUNS,164.0,0.0,165.0,160.0,162.0,54800.0,-2.0,8856200.0,36.0,162.0,49400.0,160.0,4300.0,0.0,0.0
661,20230109,RUNS,162.0,0.0,165.0,159.0,159.0,17100.0,-3.0,2764800.0,28.0,159.0,160200.0,158.0,800.0,0.0,0.0
661,20230110,RUNS,159.0,0.0,163.0,158.0,158.0,353100.0,-1.0,56200200.0,44.0,158.0,44400.0,157.0,3400.0,0.0,0.0
662,20230111,RUNS,158.0,0.0,161.0,152.0,152.0,182900.0,-6.0,28658900.0,85.0,152.0,2200.0,151.0,10200.0,0.0,0.0
662,20230112,RUNS,152.0,0.0,160.0,151.0,159.0,51000.0,7.0,7903400.0,54.0,159.0,7500.0,156.0,4900.0,0.0,0.0
662,20230113,RUNS,159.0,0.0,167.0,154.0,156.0,317300.0,-3.0,51281800.0,87.0,156.0,1800.0,155.0,10000.0,0.0,0.0
662,20230116,RUNS,156.0,0.0,159.0,153.0,153.0,126800.0,-3.0,19678200.0,57.0,157.0,500.0,153.0,20900.0,0.0,0.0
662,20230117,RUNS,153.0,0.0,156.0,151.0,151.0,68500.0,-2.0,10449300.0,63.0,155.0,30000.0,151.0,3600.0,0.0,0.0
662,20230118,RUNS,151.0,0.0,164.0,151.0,161.0,246000.0,10.0,39381200.0,175.0,161.0,10500.0,160.0,100.0,0.0,0.0
662,20230119,RUNS,161.0,0.0,163.0,154.0,158.0,258300.0,-3.0,41024000.0,90.0,158.0,4700.0,155.0,12500.0,0.0,0.0
662,20230120,RUNS,158.0,0.0,162.0,150.0,158.0,201300.0,0.0,31810200.0,98.0,158.0,5800.0,157.0,500.0,0.0,0.0
663,20230124,RUNS,158.0,0.0,161.0,156.0,156.0,93200.0,-2.0,14558900.0,47.0,156.0,4300.0,155.0,6900.0,0.0,0.0
663,20230125,RUNS,156.0,0.0,163.0,155.0,161.0,232300.0,5.0,37301200.0,138.0,161.0,69100.0,157.0,7100.0,0.0,0.0
663,20230126,RUNS,161.0,0.0,161.0,157.0,157.0,133800.0,-4.0,21072400.0,42.0,159.0,4500.0,157.0,324500.0,0.0,0.0
664,20230127,RUNS,157.0,0.0,160.0,155.0,160.0,38100.0,3.0,5999900.0,34.0,160.0,31100.0,156.0,100.0,0.0,0.0
664,20230130,RUNS,160.0,0.0,160.0,155.0,159.0,81400.0,-1.0,12671300.0,54.0,159.0,17000.0,158.0,300.0,0.0,0.0
664,20230131,RUNS,159.0,0.0,159.0,157.0,157.0,42100.0,-2.0,6656500.0,31.0,159.0,1500.0,156.0,1400.0,0.0,0.0
