No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
366,20221230,INPP,400.0,0.0,446.0,400.0,446.0,49400.0,46.0,20587800.0,22.0,446.0,6200.0,440.0,20000.0,17400.0,100.0
366,20230102,INPP,446.0,0.0,430.0,418.0,418.0,1400.0,-28.0,587800.0,7.0,418.0,1000.0,416.0,100.0,0.0,0.0
366,20230103,INPP,418.0,0.0,416.0,392.0,416.0,1200.0,-2.0,483200.0,9.0,416.0,700.0,400.0,100.0,0.0,0.0
366,20230104,INPP,416.0,0.0,416.0,416.0,416.0,200.0,0.0,83200.0,1.0,416.0,700.0,390.0,300.0,0.0,0.0
366,20230105,INPP,416.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,412.0,700.0,398.0,100.0,0.0,0.0
369,20230106,INPP,416.0,0.0,410.0,388.0,398.0,1500.0,-18.0,600800.0,12.0,408.0,100.0,394.0,200.0,400.0,400.0
370,20230109,INPP,398.0,0.0,402.0,402.0,402.0,100.0,4.0,40200.0,1.0,408.0,1000.0,398.0,600.0,0.0,0.0
370,20230110,INPP,402.0,0.0,0.0,0.0,402.0,0.0,0.0,0.0,0.0,400.0,1400.0,0.0,0.0,0.0,0.0
371,20230111,INPP,402.0,0.0,0.0,0.0,402.0,0.0,0.0,0.0,0.0,402.0,100.0,384.0,100.0,0.0,0.0
371,20230112,INPP,402.0,0.0,404.0,374.0,376.0,2500.0,-26.0,961400.0,14.0,386.0,100.0,0.0,0.0,0.0,0.0
371,20230113,INPP,376.0,0.0,442.0,350.0,426.0,28400.0,50.0,11165600.0,79.0,430.0,1200.0,426.0,6600.0,4100.0,2800.0
371,20230116,INPP,426.0,0.0,402.0,400.0,402.0,1200.0,-24.0,480800.0,4.0,414.0,200.0,400.0,3100.0,100.0,0.0
371,20230117,INPP,402.0,0.0,420.0,412.0,420.0,2200.0,18.0,914400.0,7.0,420.0,1400.0,418.0,500.0,900.0,0.0
371,20230118,INPP,420.0,0.0,444.0,408.0,444.0,31700.0,24.0,13821200.0,31.0,444.0,1200.0,442.0,2800.0,13600.0,0.0
371,20230119,INPP,444.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0,440.0,3000.0,422.0,100.0,0.0,0.0
371,20230120,INPP,444.0,0.0,464.0,416.0,450.0,32100.0,6.0,14479200.0,24.0,450.0,4400.0,448.0,3900.0,4300.0,0.0
371,20230124,INPP,450.0,0.0,464.0,430.0,450.0,5100.0,0.0,2293200.0,13.0,450.0,4200.0,446.0,1800.0,400.0,0.0
371,20230125,INPP,450.0,0.0,462.0,448.0,462.0,60200.0,12.0,27592000.0,37.0,462.0,4400.0,430.0,100.0,7700.0,0.0
371,20230126,INPP,462.0,0.0,450.0,450.0,450.0,15700.0,-12.0,7065000.0,5.0,450.0,16900.0,448.0,32500.0,2000.0,0.0
371,20230127,INPP,450.0,0.0,466.0,446.0,466.0,131700.0,16.0,60327600.0,62.0,466.0,500.0,460.0,200.0,7000.0,0.0
371,20230130,INPP,466.0,0.0,468.0,464.0,468.0,2400.0,2.0,1120800.0,6.0,468.0,600.0,0.0,0.0,0.0,0.0
371,20230131,INPP,468.0,0.0,0.0,0.0,468.0,0.0,0.0,0.0,0.0,452.0,2000.0,440.0,100.0,0.0,0.0
372,20230201,INPP,468.0,0.0,468.0,438.0,468.0,2800.0,0.0,1239800.0,7.0,468.0,800.0,466.0,300.0,0.0,200.0
372,20230202,INPP,468.0,0.0,470.0,460.0,466.0,2700.0,-2.0,1261400.0,6.0,466.0,600.0,452.0,600.0,0.0,100.0
372,20230203,INPP,466.0,0.0,466.0,450.0,466.0,300.0,0.0,138200.0,2.0,466.0,3900.0,452.0,200.0,0.0,0.0
