No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
174,20221230,CARE,476.0,0.0,486.0,472.0,476.0,440833000.0,0.0,210418497600.0,2964.0,476.0,302000.0,474.0,422800.0,2738600.0,7213800.0
174,20230102,CARE,476.0,0.0,476.0,466.0,472.0,368788000.0,-4.0,174051873800.0,1891.0,474.0,531800.0,472.0,99100.0,1142700.0,1145400.0
174,20230103,CARE,472.0,0.0,482.0,468.0,472.0,431693900.0,0.0,205026663600.0,2880.0,472.0,353600.0,470.0,3978900.0,1369400.0,19807400.0
174,20230104,CARE,472.0,0.0,480.0,466.0,472.0,356374700.0,0.0,168029574400.0,2309.0,472.0,222700.0,470.0,62300.0,813200.0,2922700.0
174,20230105,CARE,472.0,0.0,472.0,462.0,472.0,387221400.0,0.0,180351707800.0,2561.0,472.0,494800.0,468.0,151700.0,2998400.0,3415200.0
175,20230106,CARE,472.0,0.0,482.0,470.0,474.0,446179900.0,2.0,211775525800.0,2636.0,474.0,60100.0,472.0,136200.0,6783200.0,443900.0
175,20230109,CARE,474.0,0.0,484.0,470.0,478.0,425111800.0,4.0,202466990200.0,2645.0,478.0,236700.0,474.0,407400.0,2051400.0,1125000.0
175,20230110,CARE,478.0,0.0,494.0,476.0,480.0,381364800.0,2.0,185628461600.0,3896.0,480.0,387400.0,478.0,29300.0,552700.0,19459400.0
176,20230111,CARE,480.0,0.0,482.0,468.0,470.0,403319300.0,-10.0,190778138600.0,2611.0,472.0,647000.0,470.0,90100.0,9215900.0,6679000.0
176,20230112,CARE,470.0,0.0,472.0,462.0,466.0,421729000.0,-4.0,196281482600.0,3407.0,468.0,3000.0,466.0,107900.0,8192200.0,4023100.0
176,20230113,CARE,466.0,0.0,474.0,462.0,468.0,485632200.0,2.0,227161107400.0,2564.0,468.0,239200.0,464.0,446200.0,11722500.0,8737800.0
