No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
767,20221230,TPMA,460.0,0.0,466.0,454.0,462.0,2253000.0,2.0,1039691600.0,328.0,462.0,169800.0,460.0,41100.0,344500.0,193400.0
767,20230102,TPMA,462.0,0.0,468.0,456.0,466.0,2076500.0,4.0,955601800.0,412.0,466.0,226300.0,464.0,680500.0,69100.0,2300.0
767,20230103,TPMA,466.0,0.0,470.0,454.0,462.0,5957300.0,-4.0,2738636400.0,957.0,462.0,307800.0,460.0,700000.0,1833100.0,14800.0
767,20230104,TPMA,462.0,0.0,462.0,452.0,452.0,5248900.0,-10.0,2386865000.0,911.0,452.0,46700.0,450.0,6600200.0,1514100.0,10800.0
767,20230105,TPMA,452.0,0.0,458.0,422.0,440.0,27463000.0,-12.0,12153961200.0,1606.0,440.0,67900.0,438.0,700.0,2815700.0,923300.0
771,20230106,TPMA,440.0,0.0,462.0,434.0,456.0,7365900.0,16.0,3346996800.0,879.0,456.0,259100.0,454.0,3700.0,54400.0,1562000.0
773,20230109,TPMA,456.0,0.0,458.0,450.0,450.0,4558100.0,-6.0,2054969800.0,304.0,452.0,198900.0,450.0,1759000.0,144600.0,299200.0
773,20230110,TPMA,450.0,0.0,460.0,440.0,460.0,6988700.0,10.0,3131418600.0,619.0,460.0,463100.0,456.0,10000.0,886300.0,992500.0
774,20230111,TPMA,460.0,0.0,460.0,450.0,456.0,1794000.0,-4.0,814206600.0,355.0,456.0,17900.0,454.0,7000.0,286000.0,33100.0
774,20230112,TPMA,456.0,0.0,456.0,450.0,454.0,2178500.0,-2.0,986113600.0,216.0,454.0,162500.0,452.0,1150000.0,275300.0,0.0
774,20230113,TPMA,454.0,0.0,458.0,450.0,456.0,1754800.0,2.0,793670000.0,239.0,456.0,10100.0,454.0,500.0,367500.0,8200.0
774,20230116,TPMA,456.0,0.0,460.0,450.0,450.0,2083900.0,-6.0,942958200.0,353.0,454.0,202200.0,450.0,3276600.0,204900.0,255000.0
774,20230117,TPMA,450.0,0.0,456.0,450.0,450.0,6456700.0,0.0,2911803800.0,356.0,450.0,1201900.0,448.0,21900.0,499300.0,8800.0
774,20230118,TPMA,450.0,0.0,452.0,446.0,452.0,2126800.0,2.0,952471600.0,368.0,452.0,79000.0,450.0,5000.0,469400.0,3400.0
774,20230119,TPMA,452.0,0.0,452.0,444.0,452.0,1737700.0,0.0,777460200.0,333.0,452.0,233800.0,450.0,650000.0,151700.0,7100.0
774,20230120,TPMA,452.0,0.0,456.0,448.0,456.0,3536000.0,4.0,1600631000.0,317.0,458.0,478700.0,456.0,812700.0,439000.0,56700.0
775,20230124,TPMA,456.0,0.0,460.0,452.0,454.0,5626400.0,-2.0,2560658400.0,539.0,454.0,240100.0,452.0,2740600.0,534100.0,0.0
775,20230125,TPMA,454.0,0.0,472.0,450.0,456.0,12590800.0,2.0,5827271200.0,1455.0,458.0,1900.0,456.0,132500.0,1208900.0,1449500.0
775,20230126,TPMA,456.0,0.0,464.0,452.0,462.0,5528700.0,6.0,2538322600.0,592.0,464.0,351300.0,462.0,305900.0,1538400.0,63800.0
776,20230127,TPMA,462.0,0.0,468.0,462.0,466.0,4518400.0,4.0,2103202200.0,503.0,466.0,250700.0,464.0,144900.0,68400.0,283700.0
776,20230130,TPMA,466.0,0.0,480.0,454.0,462.0,15339400.0,-4.0,7175670600.0,1561.0,464.0,86700.0,462.0,24400.0,5523900.0,201800.0
776,20230131,TPMA,462.0,0.0,464.0,454.0,460.0,1580500.0,-2.0,724169000.0,279.0,460.0,498700.0,456.0,1223000.0,618200.0,114600.0
777,20230201,TPMA,460.0,0.0,466.0,456.0,460.0,1608000.0,0.0,739754800.0,292.0,462.0,1000.0,460.0,19900.0,177300.0,180900.0
777,20230202,TPMA,460.0,0.0,462.0,452.0,460.0,4390000.0,0.0,1997246200.0,431.0,460.0,169000.0,458.0,1150100.0,570100.0,589100.0
777,20230203,TPMA,460.0,0.0,460.0,442.0,444.0,9953000.0,-16.0,4484674400.0,852.0,444.0,113200.0,442.0,205300.0,4469800.0,1030400.0
