No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
853,20231031,UDNG,100.0,0.0,110.0,90.0,110.0,39068300.0,10.0,4284664400.0,4304.0,0.0,0.0,110.0,631170800.0,1155600.0,0.0
853,20231101,UDNG,110.0,0.0,121.0,99.0,106.0,385162900.0,-4.0,42437994400.0,22859.0,106.0,4567100.0,99.0,226500.0,2051000.0,3158800.0
853,20231102,UDNG,106.0,0.0,108.0,96.0,96.0,58260700.0,-10.0,5737699500.0,7566.0,96.0,12673000.0,0.0,0.0,1354800.0,10000.0
853,20231103,UDNG,96.0,0.0,98.0,87.0,96.0,153304500.0,0.0,13849026700.0,13184.0,96.0,645800.0,95.0,1039800.0,702800.0,0.0
853,20231106,UDNG,96.0,0.0,98.0,91.0,95.0,19818200.0,-1.0,1858433800.0,2614.0,96.0,225900.0,95.0,216300.0,7400.0,0.0
853,20231107,UDNG,95.0,0.0,100.0,91.0,94.0,116348700.0,-1.0,11133519900.0,9803.0,94.0,103900.0,93.0,966600.0,0.0,10000.0
856,20231108,UDNG,94.0,0.0,94.0,90.0,94.0,31356900.0,0.0,2897569100.0,2581.0,94.0,940500.0,93.0,524500.0,0.0,36400.0
856,20231109,UDNG,94.0,0.0,97.0,92.0,94.0,110056000.0,0.0,10456007600.0,4658.0,94.0,409200.0,93.0,43300.0,35400.0,47900.0
856,20231110,UDNG,94.0,0.0,97.0,88.0,96.0,46262000.0,2.0,4345203300.0,6452.0,96.0,1652100.0,95.0,590000.0,47900.0,66500.0
856,20231113,UDNG,96.0,0.0,98.0,90.0,98.0,53968900.0,2.0,5131578700.0,4782.0,98.0,642400.0,97.0,1001000.0,49600.0,57600.0
856,20231114,UDNG,98.0,0.0,101.0,96.0,100.0,77901600.0,2.0,7739123700.0,2976.0,100.0,453900.0,99.0,612400.0,51600.0,30300.0
856,20231115,UDNG,100.0,0.0,103.0,98.0,102.0,42849300.0,2.0,4331170700.0,7824.0,102.0,147000.0,101.0,1128100.0,997900.0,57100.0
