No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
494,20240212,LIVE,148.0,0.0,199.0,150.0,174.0,755036000.0,26.0,136316014800.0,61884.0,175.0,86900.0,174.0,188800.0,4394900.0,3757800.0
495,20240213,LIVE,174.0,0.0,181.0,160.0,164.0,156758000.0,-10.0,26720457500.0,15298.0,165.0,387600.0,164.0,808600.0,360700.0,675600.0
496,20240215,LIVE,164.0,0.0,173.0,157.0,161.0,33251200.0,-3.0,5406957700.0,2878.0,162.0,320900.0,161.0,233000.0,505000.0,0.0
496,20240216,LIVE,161.0,0.0,174.0,160.0,172.0,56614400.0,11.0,9592087700.0,4034.0,172.0,446800.0,171.0,927600.0,1900.0,660000.0
496,20240219,LIVE,172.0,0.0,187.0,172.0,175.0,98743500.0,3.0,17808322300.0,9533.0,175.0,6400.0,174.0,315600.0,54600.0,84900.0
496,20240220,LIVE,175.0,0.0,181.0,169.0,173.0,44661100.0,-2.0,7761486100.0,3200.0,174.0,73800.0,173.0,8200.0,49900.0,101000.0
496,20240221,LIVE,173.0,0.0,179.0,169.0,170.0,41701200.0,-3.0,7188110400.0,3048.0,171.0,519300.0,170.0,167900.0,2200.0,58700.0
496,20240222,LIVE,170.0,0.0,187.0,172.0,181.0,54136100.0,11.0,9702299300.0,5458.0,181.0,745800.0,180.0,226300.0,125700.0,184600.0
496,20240223,LIVE,181.0,0.0,186.0,177.0,179.0,39577600.0,-2.0,7178977000.0,3674.0,179.0,1909900.0,178.0,627100.0,28500.0,302800.0
496,20240226,LIVE,179.0,0.0,190.0,179.0,179.0,71978500.0,0.0,13276613600.0,5986.0,180.0,21600.0,179.0,1051100.0,141400.0,17000.0
496,20240227,LIVE,179.0,0.0,183.0,174.0,177.0,33306800.0,-2.0,5952263800.0,2478.0,177.0,322400.0,176.0,635100.0,317300.0,6700.0
496,20240228,LIVE,177.0,0.0,180.0,170.0,171.0,32270100.0,-6.0,5619375700.0,2926.0,171.0,160800.0,170.0,1963100.0,40700.0,28400.0
496,20240229,LIVE,171.0,0.0,175.0,166.0,167.0,32935000.0,-4.0,5616338000.0,3360.0,168.0,2244200.0,167.0,103700.0,28400.0,44600.0
496,20240301,LIVE,167.0,0.0,181.0,167.0,177.0,44990000.0,10.0,7885232800.0,3929.0,177.0,111700.0,176.0,4136600.0,44600.0,85500.0
496,20240304,LIVE,177.0,0.0,182.0,173.0,178.0,43788300.0,1.0,7808180900.0,4229.0,178.0,350600.0,177.0,3772300.0,98500.0,44800.0
