No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
411,20221230,KEEN,650.0,0.0,660.0,645.0,650.0,5584600.0,0.0,3639573000.0,492.0,650.0,307100.0,645.0,122200.0,339400.0,410000.0
411,20230102,KEEN,650.0,0.0,650.0,625.0,640.0,9164200.0,-10.0,5829225000.0,1123.0,640.0,376700.0,635.0,590500.0,16800.0,310400.0
411,20230103,KEEN,640.0,0.0,650.0,630.0,640.0,6599200.0,0.0,4233169000.0,484.0,640.0,245500.0,635.0,640100.0,259500.0,398500.0
411,20230104,KEEN,640.0,0.0,640.0,625.0,625.0,3082600.0,-15.0,1945532000.0,369.0,625.0,448200.0,620.0,541400.0,209700.0,38300.0
411,20230105,KEEN,625.0,0.0,625.0,595.0,610.0,8084500.0,-15.0,4907932000.0,865.0,610.0,73800.0,605.0,2000.0,664600.0,160700.0
414,20230106,KEEN,610.0,0.0,610.0,600.0,600.0,1701500.0,-10.0,1029478500.0,398.0,600.0,28300.0,595.0,345600.0,280800.0,4000.0
415,20230109,KEEN,600.0,0.0,600.0,585.0,590.0,3662500.0,-10.0,2174585000.0,719.0,595.0,2500.0,590.0,7300.0,608600.0,14000.0
415,20230110,KEEN,590.0,0.0,590.0,570.0,570.0,4329000.0,-20.0,2502660500.0,787.0,570.0,311500.0,565.0,179700.0,517000.0,109100.0
416,20230111,KEEN,570.0,0.0,575.0,545.0,570.0,16034000.0,0.0,8926114000.0,1089.0,570.0,87100.0,565.0,158900.0,2267000.0,330400.0
416,20230112,KEEN,570.0,0.0,585.0,565.0,570.0,5866600.0,0.0,3388428000.0,483.0,575.0,226200.0,570.0,3500.0,174400.0,744000.0
416,20230113,KEEN,570.0,0.0,570.0,560.0,570.0,1788700.0,0.0,1010384500.0,311.0,570.0,764600.0,565.0,1600.0,429500.0,200.0
416,20230116,KEEN,570.0,0.0,570.0,555.0,555.0,2179300.0,-15.0,1222581500.0,419.0,555.0,259000.0,550.0,614200.0,259000.0,60800.0
416,20230117,KEEN,555.0,0.0,565.0,550.0,565.0,2251200.0,10.0,1260247500.0,295.0,565.0,298200.0,560.0,5200.0,298800.0,7600.0
