No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
296,20221230,GJTL,560.0,0.0,565.0,555.0,560.0,290400.0,0.0,162424000.0,131.0,565.0,93800.0,560.0,47200.0,70000.0,0.0
296,20230102,GJTL,560.0,0.0,565.0,560.0,565.0,301500.0,5.0,169877000.0,136.0,570.0,94400.0,565.0,3300.0,0.0,0.0
296,20230103,GJTL,565.0,0.0,570.0,560.0,570.0,844300.0,5.0,476927500.0,222.0,570.0,114600.0,565.0,112500.0,21800.0,0.0
296,20230104,GJTL,570.0,0.0,575.0,570.0,570.0,358200.0,0.0,204570000.0,239.0,570.0,249000.0,565.0,207100.0,20800.0,20000.0
296,20230105,GJTL,570.0,0.0,585.0,555.0,555.0,1111000.0,-15.0,628185500.0,298.0,560.0,37900.0,555.0,178300.0,14300.0,0.0
299,20230106,GJTL,555.0,0.0,565.0,555.0,555.0,1204800.0,0.0,670812500.0,242.0,560.0,172500.0,555.0,100.0,873600.0,0.0
300,20230109,GJTL,555.0,0.0,565.0,555.0,560.0,905100.0,5.0,504796000.0,232.0,560.0,398200.0,555.0,689700.0,17200.0,0.0
300,20230110,GJTL,560.0,0.0,565.0,545.0,560.0,1189100.0,0.0,656742500.0,345.0,560.0,158800.0,555.0,169700.0,16400.0,0.0
301,20230111,GJTL,560.0,0.0,560.0,540.0,550.0,1348800.0,-10.0,740280500.0,342.0,555.0,283600.0,550.0,289600.0,22300.0,0.0
301,20230112,GJTL,550.0,0.0,555.0,550.0,550.0,391800.0,0.0,215750500.0,134.0,555.0,340100.0,550.0,544400.0,18900.0,0.0
301,20230113,GJTL,550.0,0.0,555.0,545.0,550.0,758400.0,0.0,419186500.0,198.0,560.0,303900.0,550.0,548300.0,17400.0,0.0
301,20230116,GJTL,550.0,0.0,565.0,550.0,560.0,1313200.0,10.0,729524500.0,277.0,560.0,38600.0,555.0,361200.0,17100.0,11100.0
301,20230117,GJTL,560.0,0.0,570.0,555.0,565.0,719100.0,5.0,404875000.0,187.0,565.0,362500.0,560.0,446100.0,17800.0,0.0
301,20230118,GJTL,565.0,0.0,570.0,560.0,570.0,927700.0,5.0,522461000.0,177.0,570.0,259600.0,565.0,100.0,27900.0,0.0
301,20230119,GJTL,570.0,0.0,575.0,565.0,565.0,453700.0,-5.0,257098500.0,204.0,570.0,242200.0,565.0,154300.0,118600.0,0.0
301,20230120,GJTL,565.0,0.0,565.0,560.0,565.0,818600.0,0.0,461467000.0,202.0,565.0,76700.0,560.0,306600.0,315500.0,18100.0
301,20230124,GJTL,565.0,0.0,565.0,560.0,560.0,458000.0,-5.0,257875500.0,160.0,565.0,230400.0,560.0,593200.0,289000.0,4000.0
301,20230125,GJTL,560.0,0.0,565.0,560.0,565.0,803200.0,5.0,452124000.0,131.0,565.0,219900.0,560.0,830000.0,244800.0,0.0
301,20230126,GJTL,565.0,0.0,575.0,560.0,570.0,3470900.0,5.0,1976719500.0,414.0,570.0,24400.0,565.0,1534100.0,2212300.0,0.0
301,20230127,GJTL,570.0,0.0,600.0,565.0,595.0,3599200.0,25.0,2119247000.0,805.0,600.0,670600.0,595.0,1300.0,31300.0,13100.0
301,20230130,GJTL,595.0,0.0,610.0,595.0,605.0,1733700.0,10.0,1045483500.0,497.0,605.0,63300.0,600.0,220100.0,14700.0,0.0
301,20230131,GJTL,605.0,0.0,610.0,600.0,600.0,662200.0,-5.0,399539000.0,286.0,605.0,140500.0,600.0,37500.0,9700.0,0.0
302,20230201,GJTL,600.0,0.0,605.0,585.0,600.0,1232400.0,0.0,739150500.0,372.0,605.0,179600.0,600.0,345200.0,302600.0,0.0
302,20230202,GJTL,600.0,0.0,610.0,590.0,605.0,1014800.0,5.0,611048500.0,287.0,610.0,904300.0,605.0,16400.0,38800.0,18500.0
302,20230203,GJTL,605.0,0.0,610.0,600.0,605.0,799700.0,0.0,483772000.0,219.0,605.0,71300.0,600.0,372800.0,329000.0,0.0
302,20230206,GJTL,605.0,0.0,605.0,600.0,600.0,1150900.0,-5.0,691335000.0,237.0,605.0,1964900.0,600.0,142600.0,21900.0,0.0
302,20230207,GJTL,600.0,0.0,605.0,600.0,600.0,1042200.0,0.0,626468500.0,151.0,605.0,925800.0,600.0,254300.0,281000.0,0.0
303,20230208,GJTL,600.0,0.0,605.0,600.0,605.0,520300.0,5.0,312640000.0,175.0,605.0,2114500.0,600.0,421800.0,116500.0,18100.0
303,20230209,GJTL,605.0,0.0,605.0,595.0,600.0,1499500.0,-5.0,899670000.0,229.0,605.0,614600.0,600.0,33200.0,133300.0,0.0
303,20230210,GJTL,600.0,0.0,600.0,595.0,595.0,1184500.0,-5.0,707262500.0,186.0,600.0,623600.0,595.0,664600.0,485200.0,0.0
303,20230213,GJTL,595.0,0.0,610.0,590.0,605.0,1529700.0,10.0,921535000.0,282.0,605.0,106800.0,595.0,273200.0,74500.0,59000.0
303,20230214,GJTL,605.0,0.0,640.0,605.0,640.0,8286400.0,35.0,5193817500.0,1129.0,645.0,96900.0,640.0,129900.0,48900.0,0.0
303,20230215,GJTL,640.0,0.0,650.0,625.0,625.0,1919300.0,-15.0,1207676000.0,450.0,630.0,341900.0,625.0,413600.0,0.0,0.0
303,20230216,GJTL,625.0,0.0,635.0,620.0,625.0,1260500.0,0.0,791187000.0,503.0,625.0,39800.0,620.0,297300.0,357200.0,0.0
303,20230217,GJTL,625.0,0.0,630.0,615.0,620.0,867900.0,-5.0,539385500.0,268.0,620.0,35000.0,615.0,292200.0,50400.0,0.0
303,20230220,GJTL,620.0,0.0,635.0,615.0,630.0,1256000.0,10.0,787953000.0,320.0,630.0,9600.0,625.0,25200.0,0.0,0.0
303,20230221,GJTL,630.0,0.0,645.0,630.0,630.0,3830300.0,0.0,2443489000.0,407.0,635.0,59200.0,630.0,1650000.0,1000.0,1000.0
303,20230222,GJTL,630.0,0.0,640.0,610.0,620.0,2523200.0,-10.0,1565481000.0,585.0,625.0,229100.0,620.0,236700.0,0.0,51900.0
303,20230223,GJTL,620.0,0.0,635.0,620.0,630.0,1562200.0,10.0,984880000.0,260.0,630.0,27600.0,625.0,217400.0,0.0,64700.0
303,20230224,GJTL,630.0,0.0,640.0,630.0,635.0,1107100.0,5.0,704187000.0,290.0,635.0,302700.0,630.0,883100.0,0.0,19400.0
304,20230227,GJTL,635.0,0.0,635.0,630.0,630.0,1029700.0,-5.0,649916000.0,250.0,635.0,544700.0,630.0,54000.0,0.0,50000.0
304,20230228,GJTL,630.0,0.0,630.0,620.0,625.0,550400.0,-5.0,344439000.0,174.0,630.0,320000.0,625.0,237100.0,0.0,2100.0
304,20230301,GJTL,625.0,0.0,635.0,620.0,625.0,1542400.0,0.0,964807500.0,284.0,630.0,247700.0,625.0,156200.0,400.0,100000.0
304,20230302,GJTL,625.0,0.0,630.0,620.0,620.0,2135800.0,-5.0,1330001000.0,420.0,625.0,100.0,620.0,549600.0,647800.0,153400.0
305,20230303,GJTL,620.0,0.0,630.0,620.0,620.0,1924100.0,0.0,1198971500.0,335.0,625.0,20500.0,620.0,778700.0,0.0,22800.0
305,20230306,GJTL,620.0,0.0,635.0,610.0,620.0,3807600.0,0.0,2392313500.0,372.0,625.0,1500.0,620.0,546600.0,3000.0,21200.0
305,20230307,GJTL,620.0,0.0,630.0,620.0,620.0,1133200.0,0.0,704716000.0,271.0,625.0,3000.0,620.0,7600.0,31700.0,0.0
306,20230308,GJTL,620.0,0.0,630.0,615.0,625.0,1059600.0,5.0,658380000.0,248.0,625.0,67100.0,620.0,401400.0,0.0,0.0
306,20230309,GJTL,625.0,0.0,635.0,625.0,630.0,1479900.0,5.0,932124500.0,275.0,630.0,1405100.0,625.0,238800.0,484400.0,0.0
306,20230310,GJTL,630.0,0.0,630.0,620.0,620.0,760300.0,-10.0,473929000.0,252.0,620.0,47900.0,615.0,292300.0,0.0,0.0
306,20230313,GJTL,620.0,0.0,620.0,605.0,610.0,1221600.0,-10.0,749309500.0,298.0,620.0,280900.0,610.0,616300.0,0.0,53000.0
306,20230314,GJTL,610.0,0.0,620.0,595.0,595.0,2598800.0,-15.0,1563672000.0,492.0,595.0,144000.0,590.0,338500.0,32800.0,180000.0
306,20230315,GJTL,595.0,0.0,610.0,575.0,580.0,2448100.0,-15.0,1441634500.0,480.0,585.0,800.0,580.0,8700.0,8200.0,60000.0
306,20230316,GJTL,580.0,0.0,590.0,570.0,570.0,1667800.0,-10.0,960936500.0,424.0,570.0,66000.0,565.0,145000.0,0.0,0.0
306,20230317,GJTL,570.0,0.0,590.0,570.0,585.0,1065100.0,15.0,620364000.0,254.0,590.0,403600.0,585.0,6700.0,900.0,70000.0
306,20230320,GJTL,585.0,0.0,590.0,580.0,585.0,310900.0,0.0,180646000.0,165.0,585.0,136900.0,580.0,303100.0,0.0,0.0
306,20230321,GJTL,585.0,0.0,590.0,580.0,585.0,460700.0,0.0,270231000.0,140.0,590.0,111900.0,585.0,456700.0,0.0,20000.0
