No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
603,20221230,POLU,286.0,0.0,286.0,286.0,286.0,1100.0,0.0,314600.0,3.0,296.0,100.0,286.0,14100.0,0.0,0.0
603,20230102,POLU,286.0,0.0,300.0,288.0,288.0,1400.0,2.0,411400.0,10.0,298.0,42900.0,288.0,12200.0,0.0,0.0
603,20230103,POLU,288.0,0.0,288.0,288.0,288.0,100.0,0.0,28800.0,1.0,296.0,5100.0,288.0,12100.0,0.0,0.0
603,20230104,POLU,288.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,300.0,20400.0,290.0,500.0,0.0,0.0
603,20230105,POLU,288.0,0.0,350.0,288.0,346.0,279700.0,58.0,93929000.0,238.0,346.0,149700.0,338.0,2100.0,0.0,0.0
606,20230106,POLU,346.0,0.0,346.0,322.0,322.0,12600.0,-24.0,4141000.0,23.0,322.0,99300.0,0.0,0.0,0.0,0.0
607,20230109,POLU,322.0,0.0,300.0,300.0,300.0,37100.0,-22.0,11130000.0,17.0,300.0,68700.0,0.0,0.0,0.0,0.0
607,20230110,POLU,300.0,0.0,292.0,280.0,280.0,40200.0,-20.0,11305800.0,35.0,280.0,49200.0,0.0,0.0,0.0,0.0
608,20230111,POLU,280.0,0.0,320.0,262.0,282.0,98800.0,2.0,28127200.0,135.0,284.0,3100.0,282.0,600.0,0.0,0.0
608,20230112,POLU,282.0,0.0,312.0,286.0,304.0,16000.0,22.0,4807200.0,26.0,308.0,800.0,302.0,100000.0,0.0,0.0
608,20230113,POLU,304.0,0.0,308.0,308.0,308.0,33100.0,4.0,10194800.0,12.0,310.0,23600.0,302.0,100.0,0.0,0.0
608,20230116,POLU,308.0,0.0,300.0,288.0,290.0,7800.0,-18.0,2263000.0,14.0,308.0,100.0,290.0,500.0,0.0,0.0
608,20230117,POLU,290.0,0.0,304.0,272.0,284.0,22800.0,-6.0,6400800.0,18.0,300.0,5100.0,284.0,14900.0,0.0,0.0
608,20230118,POLU,284.0,0.0,288.0,284.0,288.0,6000.0,4.0,1714800.0,13.0,292.0,100.0,288.0,3700.0,0.0,0.0
608,20230119,POLU,288.0,0.0,288.0,288.0,288.0,2200.0,0.0,633600.0,8.0,292.0,100.0,286.0,30200.0,0.0,0.0
608,20230120,POLU,288.0,0.0,298.0,286.0,298.0,2200.0,10.0,634000.0,9.0,296.0,100.0,286.0,20300.0,0.0,0.0
609,20230124,POLU,298.0,0.0,288.0,280.0,284.0,1100.0,-14.0,314000.0,8.0,290.0,1300.0,284.0,14600.0,0.0,0.0
609,20230125,POLU,284.0,0.0,300.0,274.0,286.0,17500.0,2.0,5134800.0,27.0,318.0,1900.0,286.0,8100.0,0.0,0.0
609,20230126,POLU,286.0,0.0,294.0,286.0,294.0,2300.0,8.0,673000.0,4.0,314.0,100.0,282.0,2400.0,0.0,0.0
610,20230127,POLU,294.0,0.0,324.0,276.0,290.0,21100.0,-4.0,6446400.0,53.0,308.0,100.0,290.0,200.0,0.0,0.0
610,20230130,POLU,290.0,0.0,296.0,290.0,290.0,4500.0,0.0,1309400.0,9.0,312.0,500.0,284.0,700.0,0.0,0.0
610,20230131,POLU,290.0,0.0,320.0,274.0,282.0,31400.0,-8.0,9129800.0,43.0,288.0,100.0,282.0,800.0,0.0,0.0
611,20230201,POLU,282.0,0.0,284.0,284.0,284.0,200.0,2.0,56800.0,2.0,306.0,100.0,286.0,100.0,0.0,0.0
611,20230202,POLU,284.0,0.0,354.0,266.0,322.0,240700.0,38.0,80647600.0,295.0,322.0,2300.0,302.0,400.0,0.0,0.0
611,20230203,POLU,322.0,0.0,338.0,304.0,304.0,99100.0,-18.0,31211400.0,76.0,314.0,100.0,304.0,84400.0,0.0,0.0
