No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
515,20240111,MANG,100.0,0.0,110.0,90.0,90.0,45689300.0,-10.0,4180657800.0,4332.0,90.0,14986600.0,0.0,0.0,296600.0,382000.0
515,20240112,MANG,90.0,0.0,88.0,81.0,81.0,32120700.0,-9.0,2636754400.0,2864.0,81.0,13330400.0,0.0,0.0,432800.0,31500.0
515,20240115,MANG,81.0,0.0,79.0,73.0,73.0,4598800.0,-8.0,335726000.0,445.0,73.0,10275900.0,0.0,0.0,0.0,0.0
515,20240116,MANG,73.0,0.0,71.0,66.0,66.0,66328800.0,-7.0,4461825400.0,5469.0,66.0,4113900.0,0.0,0.0,560200.0,15000.0
515,20240117,MANG,66.0,0.0,72.0,60.0,72.0,49269100.0,6.0,3285971500.0,4448.0,0.0,0.0,72.0,2360100.0,95200.0,320000.0
516,20240118,MANG,72.0,0.0,79.0,74.0,79.0,30098300.0,7.0,2338298000.0,2790.0,0.0,0.0,79.0,2982200.0,5000.0,2600.0
516,20240119,MANG,79.0,0.0,83.0,72.0,75.0,18932400.0,-4.0,1466517800.0,2209.0,76.0,186900.0,75.0,1257800.0,1202600.0,2000.0
516,20240122,MANG,75.0,0.0,82.0,70.0,82.0,19065900.0,7.0,1538995000.0,1490.0,0.0,0.0,82.0,1314000.0,474300.0,0.0
516,20240123,MANG,82.0,0.0,90.0,83.0,90.0,14071000.0,8.0,1240638400.0,1937.0,0.0,0.0,90.0,3039900.0,287200.0,0.0
516,20240124,MANG,90.0,0.0,98.0,88.0,92.0,13160300.0,2.0,1239318400.0,2049.0,92.0,112400.0,90.0,134000.0,0.0,0.0
516,20240125,MANG,92.0,0.0,94.0,84.0,90.0,5989600.0,-2.0,537525900.0,917.0,90.0,71700.0,89.0,670300.0,16100.0,112800.0
516,20240126,MANG,90.0,0.0,92.0,88.0,91.0,3190200.0,1.0,287209300.0,458.0,91.0,70100.0,90.0,65300.0,0.0,0.0
516,20240129,MANG,91.0,0.0,97.0,84.0,90.0,3794100.0,-1.0,349194300.0,567.0,92.0,106700.0,90.0,35100.0,0.0,0.0
516,20240130,MANG,90.0,0.0,97.0,87.0,93.0,5265900.0,3.0,498019200.0,559.0,93.0,100.0,92.0,1500.0,0.0,0.0
516,20240131,MANG,93.0,0.0,97.0,93.0,94.0,1752900.0,1.0,166801600.0,418.0,95.0,12800.0,93.0,239800.0,7800.0,10000.0
516,20240201,MANG,94.0,0.0,98.0,93.0,98.0,2476100.0,4.0,239739200.0,358.0,99.0,858300.0,98.0,5000.0,259300.0,0.0
