No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
156,20221230,BTEK,50.0,0.0,50.0,50.0,50.0,2000.0,0.0,100000.0,1.0,50.0,164287800.0,0.0,0.0,0.0,0.0
156,20230102,BTEK,50.0,0.0,50.0,50.0,50.0,1300.0,0.0,65000.0,6.0,50.0,168683700.0,0.0,0.0,0.0,0.0
156,20230103,BTEK,50.0,0.0,50.0,50.0,50.0,100.0,0.0,5000.0,1.0,50.0,184621500.0,0.0,0.0,0.0,0.0
156,20230104,BTEK,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,183511200.0,0.0,0.0,0.0,0.0
156,20230105,BTEK,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,188420400.0,0.0,0.0,0.0,0.0
157,20230106,BTEK,50.0,0.0,50.0,50.0,50.0,100.0,0.0,5000.0,1.0,50.0,189439400.0,0.0,0.0,0.0,0.0
157,20230109,BTEK,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,216132700.0,0.0,0.0,0.0,0.0
157,20230110,BTEK,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,209888000.0,0.0,0.0,0.0,0.0
158,20230111,BTEK,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,224761100.0,0.0,0.0,0.0,0.0
158,20230112,BTEK,50.0,0.0,50.0,50.0,50.0,3100.0,0.0,155000.0,3.0,50.0,207681800.0,0.0,0.0,0.0,0.0
158,20230113,BTEK,50.0,0.0,50.0,50.0,50.0,200.0,0.0,10000.0,2.0,50.0,215013200.0,0.0,0.0,0.0,0.0
158,20230116,BTEK,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,232742100.0,0.0,0.0,0.0,0.0
158,20230117,BTEK,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,234705000.0,0.0,0.0,0.0,0.0
158,20230118,BTEK,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,214379800.0,0.0,0.0,0.0,0.0
158,20230119,BTEK,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,234786900.0,0.0,0.0,0.0,0.0
158,20230120,BTEK,50.0,0.0,50.0,50.0,50.0,200.0,0.0,10000.0,1.0,50.0,229118800.0,0.0,0.0,0.0,0.0
158,20230124,BTEK,50.0,0.0,50.0,50.0,50.0,600.0,0.0,30000.0,2.0,50.0,195800600.0,0.0,0.0,0.0,0.0
158,20230125,BTEK,50.0,0.0,50.0,50.0,50.0,100.0,0.0,5000.0,1.0,50.0,54340200.0,0.0,0.0,0.0,0.0
158,20230126,BTEK,50.0,0.0,50.0,50.0,50.0,100.0,0.0,5000.0,1.0,50.0,194550000.0,0.0,0.0,0.0,0.0
158,20230127,BTEK,50.0,0.0,50.0,50.0,50.0,5000.0,0.0,250000.0,3.0,50.0,219511200.0,0.0,0.0,0.0,0.0
158,20230130,BTEK,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,219540300.0,0.0,0.0,0.0,0.0
158,20230131,BTEK,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,223992800.0,0.0,0.0,0.0,0.0
158,20230201,BTEK,50.0,0.0,50.0,50.0,50.0,200.0,0.0,10000.0,2.0,50.0,214460700.0,0.0,0.0,0.0,100.0
158,20230202,BTEK,50.0,0.0,50.0,50.0,50.0,300.0,0.0,15000.0,2.0,50.0,224054900.0,0.0,0.0,0.0,0.0
158,20230203,BTEK,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,219814500.0,0.0,0.0,0.0,0.0
158,20230206,BTEK,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,204851300.0,0.0,0.0,0.0,0.0
