No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
346,20221230,IKAI,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,30601300.0,0.0,0.0,0.0,0.0
346,20230102,IKAI,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,19673900.0,0.0,0.0,0.0,0.0
346,20230103,IKAI,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,43819700.0,0.0,0.0,0.0,0.0
346,20230104,IKAI,50.0,0.0,50.0,50.0,50.0,1000.0,0.0,50000.0,1.0,50.0,55745000.0,0.0,0.0,0.0,1000.0
346,20230105,IKAI,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,44246900.0,0.0,0.0,0.0,0.0
349,20230106,IKAI,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,41776700.0,0.0,0.0,0.0,0.0
350,20230109,IKAI,50.0,0.0,50.0,50.0,50.0,300.0,0.0,15000.0,1.0,50.0,34213200.0,0.0,0.0,0.0,0.0
350,20230110,IKAI,50.0,0.0,50.0,50.0,50.0,700.0,0.0,35000.0,1.0,50.0,34498300.0,0.0,0.0,0.0,0.0
351,20230111,IKAI,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,32889700.0,0.0,0.0,0.0,0.0
351,20230112,IKAI,50.0,0.0,50.0,50.0,50.0,100.0,0.0,5000.0,1.0,50.0,38677200.0,0.0,0.0,0.0,0.0
351,20230113,IKAI,50.0,0.0,50.0,50.0,50.0,100.0,0.0,5000.0,1.0,50.0,31183100.0,0.0,0.0,0.0,0.0
351,20230116,IKAI,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,72589500.0,0.0,0.0,0.0,0.0
351,20230117,IKAI,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,61798800.0,0.0,0.0,0.0,0.0
351,20230118,IKAI,50.0,0.0,50.0,50.0,50.0,600.0,0.0,30000.0,1.0,50.0,64025400.0,0.0,0.0,0.0,0.0
351,20230119,IKAI,50.0,0.0,50.0,50.0,50.0,1200.0,0.0,60000.0,1.0,50.0,62614900.0,0.0,0.0,0.0,0.0
351,20230120,IKAI,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,64951300.0,0.0,0.0,0.0,0.0
351,20230124,IKAI,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50072600.0,0.0,0.0,0.0,0.0
351,20230125,IKAI,50.0,0.0,50.0,50.0,50.0,100.0,0.0,5000.0,1.0,50.0,53576600.0,0.0,0.0,0.0,0.0
351,20230126,IKAI,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50056900.0,0.0,0.0,0.0,0.0
351,20230127,IKAI,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,47543100.0,0.0,0.0,0.0,0.0
351,20230130,IKAI,50.0,0.0,50.0,50.0,50.0,1000.0,0.0,50000.0,1.0,50.0,60160500.0,0.0,0.0,0.0,1000.0
351,20230131,IKAI,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,60006300.0,0.0,0.0,0.0,0.0
352,20230201,IKAI,50.0,0.0,50.0,50.0,50.0,100.0,0.0,5000.0,1.0,50.0,62048000.0,0.0,0.0,0.0,0.0
