No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
229,20250709,COIN,100.0,135.0,135.0,135.0,135.0,2607700.0,35.0,352039500.0,2802.0,0.0,0.0,135.0,3213716300.0,4600.0,0.0
231,20250710,COIN,135.0,182.0,182.0,182.0,182.0,2057700.0,47.0,374501400.0,1599.0,0.0,0.0,182.0,2363812500.0,2600.0,1818800.0
231,20250711,COIN,182.0,244.0,244.0,244.0,244.0,2029200.0,62.0,495124800.0,2596.0,0.0,0.0,244.0,1658855700.0,900.0,0.0
231,20250714,COIN,244.0,304.0,304.0,304.0,304.0,1736900.0,60.0,528017600.0,2210.0,0.0,0.0,304.0,836549900.0,100.0,0.0
231,20250715,COIN,304.0,380.0,380.0,380.0,380.0,2469000.0,76.0,938220000.0,2042.0,0.0,0.0,380.0,607972300.0,118900.0,0.0
231,20250716,COIN,380.0,474.0,474.0,474.0,474.0,6527100.0,94.0,3093845400.0,6547.0,0.0,0.0,474.0,482606800.0,0.0,0.0
231,20250717,COIN,474.0,0.0,0.0,0.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,20250718,COIN,474.0,590.0,590.0,590.0,590.0,15673100.0,116.0,9247129000.0,11106.0,0.0,0.0,590.0,233851600.0,19700.0,0.0
231,20250721,COIN,590.0,735.0,735.0,685.0,735.0,231150900.0,145.0,169069579500.0,41265.0,0.0,0.0,735.0,111983300.0,2111000.0,2825600.0
231,20250722,COIN,735.0,0.0,0.0,0.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,20250723,COIN,735.0,0.0,0.0,0.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,20250724,COIN,735.0,0.0,725.0,665.0,665.0,133314700.0,-70.0,92268609500.0,43700.0,665.0,19959000.0,0.0,0.0,38300.0,7710200.0
231,20250725,COIN,665.0,0.0,730.0,670.0,730.0,87954200.0,65.0,61700468000.0,49754.0,0.0,0.0,730.0,46499000.0,3046000.0,9610000.0
231,20250728,COIN,730.0,0.0,800.0,800.0,800.0,83267100.0,70.0,66613680000.0,11065.0,800.0,16856600.0,795.0,123900.0,0.0,10182100.0
231,20250729,COIN,800.0,0.0,880.0,800.0,880.0,82709200.0,80.0,69896711000.0,19041.0,0.0,0.0,880.0,4994000.0,327000.0,680000.0
231,20250730,COIN,880.0,0.0,880.0,795.0,795.0,37690600.0,-85.0,31078516000.0,11235.0,795.0,17662500.0,0.0,0.0,4550900.0,101200.0
231,20250731,COIN,795.0,0.0,760.0,730.0,730.0,50946000.0,-65.0,37699814000.0,19824.0,735.0,56900.0,730.0,51170000.0,386400.0,765000.0
231,20250801,COIN,730.0,0.0,800.0,790.0,800.0,22280300.0,70.0,17762472000.0,9395.0,0.0,0.0,800.0,16740100.0,1100.0,0.0
231,20250804,COIN,800.0,910.0,1000.0,890.0,1000.0,385914900.0,200.0,376421358500.0,59990.0,0.0,0.0,1000.0,39868200.0,4063500.0,7420200.0
231,20250805,COIN,1000.0,995.0,1245.0,900.0,1210.0,471753300.0,210.0,538877292000.0,105985.0,1210.0,1648100.0,1205.0,506900.0,6896000.0,2833200.0
231,20250806,COIN,1210.0,1270.0,1510.0,1250.0,1510.0,306879300.0,300.0,439365827000.0,75170.0,0.0,0.0,1510.0,22652800.0,4032200.0,5594500.0
231,20250807,COIN,1510.0,1580.0,1885.0,1580.0,1880.0,436899200.0,370.0,798528261500.0,106354.0,1885.0,7888400.0,1880.0,1259100.0,17824100.0,18068500.0
231,20250808,COIN,1880.0,2190.0,2290.0,1600.0,1600.0,565051100.0,-280.0,1018890069500.0,155985.0,1600.0,10104900.0,0.0,0.0,25151700.0,8081800.0
231,20250811,COIN,1600.0,1505.0,1745.0,1370.0,1630.0,544467900.0,30.0,838695114500.0,119612.0,1635.0,84300.0,1630.0,1120200.0,8298000.0,9034000.0
231,20250812,COIN,1630.0,1700.0,1725.0,1610.0,1655.0,121982100.0,25.0,204709638500.0,38518.0,1660.0,276000.0,1655.0,3491200.0,2926500.0,106000.0
231,20250813,COIN,1655.0,1660.0,1665.0,1600.0,1625.0,68099800.0,-30.0,110955791000.0,23394.0,1630.0,146100.0,1620.0,1124300.0,1152200.0,434600.0
