No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
791,20221230,UNTR,26275.0,26275.0,26400.0,26075.0,26075.0,2527400.0,-200.0,66219792500.0,2422.0,26225.0,1000.0,26075.0,160100.0,1252300.0,1680900.0
791,20230102,UNTR,26075.0,26100.0,26150.0,25800.0,25800.0,1482500.0,-275.0,38433715000.0,2630.0,25825.0,1600.0,25800.0,17800.0,261800.0,463500.0
791,20230103,UNTR,25800.0,25850.0,26000.0,25700.0,25900.0,2217500.0,100.0,57339307500.0,3306.0,25900.0,3600.0,25850.0,200.0,664400.0,1439200.0
791,20230104,UNTR,25900.0,25900.0,26000.0,24150.0,24150.0,8139600.0,-1750.0,201814750000.0,9016.0,24150.0,12700.0,24125.0,24000.0,4129300.0,2929800.0
791,20230105,UNTR,24150.0,24025.0,24900.0,23600.0,24675.0,10800300.0,525.0,264833445000.0,12531.0,24675.0,131400.0,24600.0,300.0,4494100.0,6848500.0
795,20230106,UNTR,24675.0,24825.0,25200.0,24500.0,24975.0,3662700.0,300.0,91530330000.0,4063.0,25000.0,142800.0,24975.0,69300.0,1452600.0,1823400.0
797,20230109,UNTR,24975.0,25000.0,25200.0,24275.0,24700.0,4614600.0,-275.0,113463595000.0,5143.0,24700.0,50100.0,24650.0,1300.0,1962900.0,2401000.0
797,20230110,UNTR,24700.0,24575.0,25250.0,24300.0,24950.0,4507400.0,250.0,112302667500.0,4401.0,24975.0,400.0,24950.0,2200.0,3073600.0,2734400.0
798,20230111,UNTR,24950.0,24725.0,25075.0,24400.0,25075.0,4515100.0,125.0,111951837500.0,3061.0,25075.0,128000.0,24950.0,2100.0,3277800.0,1274800.0
798,20230112,UNTR,25075.0,24900.0,25125.0,24800.0,24950.0,3640000.0,-125.0,90893125000.0,3563.0,24950.0,129600.0,24925.0,16400.0,1520600.0,1814500.0
798,20230113,UNTR,24950.0,25000.0,25025.0,24025.0,24150.0,5717900.0,-800.0,138980612500.0,5759.0,24150.0,608200.0,24125.0,10800.0,3402900.0,2122700.0
798,20230116,UNTR,24150.0,24175.0,24350.0,24100.0,24225.0,2957600.0,75.0,71604307500.0,2401.0,24225.0,286100.0,24200.0,1100.0,1197100.0,1295600.0
798,20230117,UNTR,24225.0,24225.0,24600.0,24225.0,24325.0,6142400.0,100.0,150231857500.0,5236.0,24325.0,7900.0,24300.0,40300.0,3729300.0,3344400.0
798,20230118,UNTR,24325.0,24300.0,24750.0,24275.0,24750.0,5610800.0,425.0,138167537500.0,5913.0,24750.0,129000.0,24700.0,100.0,4028700.0,2921500.0
798,20230119,UNTR,24750.0,24650.0,26275.0,24600.0,26250.0,6860000.0,1500.0,176403775000.0,7710.0,26275.0,217400.0,26250.0,202700.0,2814600.0,5028500.0
798,20230120,UNTR,26250.0,26350.0,26775.0,25950.0,26775.0,6149700.0,525.0,162384320000.0,6321.0,26775.0,20800.0,26575.0,500.0,3085300.0,4835900.0
799,20230124,UNTR,26775.0,26775.0,26925.0,26025.0,26125.0,2463800.0,-650.0,65064815000.0,3760.0,26175.0,400.0,26125.0,40900.0,1611800.0,1101000.0
799,20230125,UNTR,26125.0,26125.0,26125.0,25725.0,26050.0,2505500.0,-75.0,64924142500.0,2697.0,26050.0,13500.0,26025.0,100.0,1282800.0,913000.0
