No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
646,20221230,RIGS,498.0,0.0,505.0,490.0,505.0,68500.0,7.0,34095400.0,38.0,505.0,27000.0,494.0,10200.0,0.0,0.0
646,20230102,RIGS,505.0,0.0,505.0,492.0,500.0,22300.0,-5.0,11081700.0,24.0,500.0,35800.0,494.0,7300.0,0.0,0.0
646,20230103,RIGS,500.0,0.0,500.0,492.0,500.0,27400.0,0.0,13663800.0,15.0,500.0,21400.0,496.0,6300.0,0.0,0.0
646,20230104,RIGS,500.0,0.0,500.0,494.0,494.0,25600.0,-6.0,12684800.0,24.0,498.0,71000.0,492.0,10500.0,0.0,0.0
646,20230105,RIGS,494.0,0.0,494.0,478.0,490.0,202800.0,-4.0,97902200.0,102.0,490.0,12100.0,480.0,1200.0,0.0,0.0
649,20230106,RIGS,490.0,0.0,500.0,486.0,494.0,6900.0,4.0,3403600.0,25.0,494.0,3500.0,484.0,1000.0,0.0,0.0
650,20230109,RIGS,494.0,0.0,505.0,490.0,498.0,152600.0,4.0,74909900.0,33.0,498.0,11200.0,490.0,2600.0,0.0,0.0
650,20230110,RIGS,498.0,0.0,498.0,480.0,496.0,61700.0,-2.0,29940000.0,59.0,496.0,41700.0,482.0,2100.0,0.0,0.0
651,20230111,RIGS,496.0,0.0,494.0,480.0,482.0,56500.0,-14.0,27247400.0,25.0,482.0,11000.0,480.0,2900.0,0.0,0.0
651,20230112,RIGS,482.0,0.0,492.0,460.0,482.0,147200.0,0.0,68932600.0,84.0,482.0,11500.0,480.0,500.0,0.0,0.0
651,20230113,RIGS,482.0,0.0,490.0,476.0,482.0,141500.0,0.0,67760600.0,51.0,482.0,2400.0,478.0,200.0,0.0,0.0
651,20230116,RIGS,482.0,0.0,492.0,472.0,486.0,50200.0,4.0,24250600.0,36.0,488.0,2400.0,486.0,1500.0,0.0,0.0
651,20230117,RIGS,486.0,0.0,488.0,476.0,488.0,65200.0,2.0,31635000.0,25.0,488.0,7000.0,486.0,200.0,0.0,0.0
651,20230118,RIGS,488.0,0.0,490.0,482.0,488.0,43800.0,0.0,21252800.0,43.0,488.0,8800.0,486.0,11900.0,0.0,0.0
651,20230119,RIGS,488.0,0.0,490.0,478.0,488.0,27400.0,0.0,13170800.0,31.0,488.0,10100.0,484.0,900.0,0.0,0.0
651,20230120,RIGS,488.0,0.0,492.0,484.0,490.0,28700.0,2.0,14025600.0,17.0,490.0,25600.0,488.0,2100.0,0.0,0.0
652,20230124,RIGS,490.0,0.0,494.0,488.0,488.0,46500.0,-2.0,22794400.0,31.0,494.0,1000.0,488.0,600.0,0.0,0.0
652,20230125,RIGS,488.0,0.0,492.0,474.0,492.0,32200.0,4.0,15668800.0,35.0,492.0,121600.0,486.0,400.0,0.0,0.0
652,20230126,RIGS,492.0,0.0,494.0,488.0,488.0,189800.0,-4.0,93252000.0,39.0,492.0,202600.0,486.0,10100.0,0.0,0.0
653,20230127,RIGS,488.0,0.0,498.0,488.0,490.0,30000.0,2.0,14767400.0,59.0,490.0,600.0,488.0,11900.0,0.0,0.0
653,20230130,RIGS,490.0,0.0,498.0,488.0,490.0,73100.0,0.0,35985000.0,52.0,494.0,71300.0,488.0,9000.0,0.0,0.0
653,20230131,RIGS,490.0,0.0,498.0,492.0,492.0,163300.0,2.0,80570200.0,47.0,492.0,175900.0,490.0,6200.0,0.0,0.0
654,20230201,RIGS,492.0,0.0,500.0,492.0,494.0,115300.0,2.0,57075200.0,62.0,494.0,20300.0,492.0,179600.0,0.0,0.0
654,20230202,RIGS,494.0,0.0,505.0,492.0,492.0,153100.0,-2.0,75679900.0,71.0,492.0,285000.0,490.0,11200.0,0.0,0.0
654,20230203,RIGS,492.0,0.0,498.0,486.0,494.0,37200.0,2.0,18255600.0,28.0,496.0,320500.0,494.0,1200.0,0.0,0.0
655,20230206,RIGS,494.0,0.0,498.0,492.0,492.0,350900.0,-2.0,173303400.0,44.0,496.0,218400.0,492.0,2100.0,0.0,0.0
656,20230207,RIGS,492.0,0.0,500.0,490.0,496.0,76300.0,4.0,37611400.0,30.0,496.0,13100.0,494.0,35100.0,0.0,0.0
659,20230208,RIGS,496.0,0.0,545.0,494.0,525.0,577300.0,29.0,299174000.0,304.0,525.0,5700.0,520.0,10600.0,0.0,0.0
659,20230209,RIGS,525.0,0.0,525.0,496.0,496.0,256800.0,-29.0,129255200.0,98.0,498.0,100.0,496.0,55900.0,0.0,0.0
659,20230210,RIGS,496.0,0.0,496.0,488.0,494.0,286500.0,-2.0,140344400.0,84.0,494.0,49300.0,488.0,119900.0,0.0,0.0
659,20230213,RIGS,494.0,0.0,505.0,488.0,490.0,426600.0,-4.0,214335600.0,54.0,505.0,93500.0,494.0,500.0,0.0,0.0
659,20230214,RIGS,490.0,0.0,500.0,492.0,494.0,112800.0,4.0,55752000.0,19.0,496.0,1300.0,494.0,400.0,0.0,0.0
659,20230215,RIGS,494.0,0.0,505.0,492.0,492.0,56600.0,-2.0,27982500.0,44.0,500.0,11200.0,492.0,18400.0,0.0,0.0
660,20230216,RIGS,492.0,0.0,500.0,490.0,496.0,12200.0,4.0,6023400.0,29.0,496.0,600.0,492.0,1500.0,1400.0,100.0
660,20230217,RIGS,496.0,0.0,505.0,494.0,498.0,71000.0,2.0,35439500.0,44.0,498.0,1700.0,494.0,20500.0,0.0,0.0
660,20230220,RIGS,498.0,0.0,505.0,496.0,496.0,82500.0,-2.0,40988700.0,36.0,500.0,4700.0,494.0,13000.0,0.0,0.0
660,20230221,RIGS,496.0,0.0,498.0,492.0,498.0,35400.0,2.0,17464400.0,17.0,496.0,100.0,492.0,11900.0,0.0,0.0
660,20230222,RIGS,498.0,0.0,498.0,494.0,498.0,9900.0,0.0,4899800.0,12.0,498.0,18600.0,492.0,1500.0,0.0,0.0
660,20230223,RIGS,498.0,0.0,500.0,492.0,496.0,67500.0,-2.0,33374000.0,31.0,496.0,700.0,494.0,200.0,0.0,0.0
661,20230224,RIGS,496.0,0.0,500.0,490.0,498.0,23300.0,2.0,11616000.0,24.0,498.0,5600.0,492.0,600.0,0.0,0.0
662,20230227,RIGS,498.0,0.0,498.0,488.0,494.0,23000.0,-4.0,11396000.0,13.0,494.0,300.0,490.0,1200.0,0.0,0.0
662,20230228,RIGS,494.0,0.0,498.0,480.0,494.0,69500.0,0.0,33580400.0,50.0,494.0,10000.0,486.0,500.0,0.0,0.0
