No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
497,20250108,KSIX,452.0,545.0,565.0,492.0,565.0,85871200.0,113.0,46167234600.0,35132.0,0.0,0.0,565.0,16137800.0,350900.0,873700.0
499,20250109,KSIX,565.0,610.0,635.0,424.0,424.0,169130100.0,-141.0,87315975500.0,52633.0,424.0,795000.0,0.0,0.0,1586200.0,108400.0
499,20250110,KSIX,424.0,406.0,426.0,320.0,326.0,92887600.0,-98.0,32168776200.0,18964.0,328.0,83400.0,326.0,9600.0,1001400.0,1025100.0
501,20250113,KSIX,326.0,338.0,350.0,322.0,326.0,32127800.0,0.0,10682230600.0,7221.0,328.0,68300.0,326.0,75100.0,73600.0,422300.0
501,20250114,KSIX,326.0,326.0,338.0,308.0,312.0,11140000.0,-14.0,3582504200.0,3596.0,312.0,169500.0,310.0,7600.0,42200.0,95500.0
501,20250115,KSIX,312.0,310.0,310.0,276.0,290.0,13512800.0,-22.0,3952681400.0,4239.0,290.0,829100.0,288.0,167200.0,637300.0,156700.0
501,20250116,KSIX,290.0,290.0,348.0,254.0,320.0,39631000.0,30.0,12491641600.0,10134.0,322.0,19500.0,320.0,200.0,861200.0,1198500.0
501,20250117,KSIX,320.0,320.0,322.0,292.0,300.0,9739700.0,-20.0,2978031600.0,3137.0,302.0,5400.0,300.0,20800.0,144300.0,164800.0
501,20250120,KSIX,300.0,304.0,308.0,288.0,292.0,3747400.0,-8.0,1103058400.0,1796.0,292.0,14500.0,290.0,24500.0,104800.0,258400.0
501,20250121,KSIX,292.0,292.0,298.0,278.0,282.0,4451800.0,-10.0,1259278400.0,1727.0,284.0,15500.0,282.0,12800.0,166900.0,81700.0
501,20250122,KSIX,282.0,282.0,292.0,272.0,274.0,5658300.0,-8.0,1576424200.0,1923.0,278.0,15700.0,272.0,164300.0,166200.0,108000.0
501,20250123,KSIX,274.0,274.0,292.0,270.0,274.0,7067200.0,0.0,1971139800.0,1903.0,276.0,1600.0,274.0,114800.0,264600.0,145900.0
501,20250124,KSIX,274.0,274.0,274.0,264.0,270.0,2258800.0,-4.0,608014600.0,856.0,270.0,105900.0,268.0,137700.0,140200.0,221400.0
501,20250130,KSIX,270.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,20250131,KSIX,270.0,292.0,300.0,266.0,272.0,7674400.0,2.0,2159607200.0,2479.0,274.0,18300.0,272.0,92800.0,352500.0,384700.0
