No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
324,20221230,HKMU,50.0,0.0,50.0,50.0,50.0,6700.0,0.0,335000.0,6.0,50.0,128298100.0,0.0,0.0,0.0,0.0
324,20230102,HKMU,50.0,0.0,50.0,50.0,50.0,258500.0,0.0,12925000.0,8.0,50.0,118684700.0,0.0,0.0,0.0,0.0
324,20230103,HKMU,50.0,0.0,50.0,50.0,50.0,62100.0,0.0,3105000.0,11.0,50.0,152384900.0,0.0,0.0,0.0,0.0
324,20230104,HKMU,50.0,0.0,50.0,50.0,50.0,33700.0,0.0,1685000.0,12.0,50.0,115835900.0,0.0,0.0,0.0,0.0
324,20230105,HKMU,50.0,0.0,50.0,50.0,50.0,223700.0,0.0,11185000.0,12.0,50.0,135893200.0,0.0,0.0,0.0,0.0
327,20230106,HKMU,50.0,0.0,50.0,50.0,50.0,59900.0,0.0,2995000.0,9.0,50.0,133661100.0,0.0,0.0,0.0,0.0
328,20230109,HKMU,50.0,0.0,50.0,50.0,50.0,1900.0,0.0,95000.0,3.0,50.0,141044800.0,0.0,0.0,0.0,0.0
328,20230110,HKMU,50.0,0.0,50.0,50.0,50.0,1200.0,0.0,60000.0,3.0,50.0,146295000.0,0.0,0.0,0.0,0.0
329,20230111,HKMU,50.0,0.0,50.0,50.0,50.0,300.0,0.0,15000.0,1.0,50.0,137623500.0,0.0,0.0,0.0,0.0
329,20230112,HKMU,50.0,0.0,50.0,50.0,50.0,39200.0,0.0,1960000.0,7.0,50.0,142541300.0,0.0,0.0,0.0,0.0
329,20230113,HKMU,50.0,0.0,50.0,50.0,50.0,1500.0,0.0,75000.0,7.0,50.0,138579000.0,0.0,0.0,0.0,0.0
329,20230116,HKMU,50.0,0.0,50.0,50.0,50.0,29600.0,0.0,1480000.0,3.0,50.0,138864500.0,0.0,0.0,0.0,0.0
329,20230117,HKMU,50.0,0.0,50.0,50.0,50.0,1000.0,0.0,50000.0,7.0,50.0,102793700.0,0.0,0.0,0.0,0.0
329,20230118,HKMU,50.0,0.0,50.0,50.0,50.0,6200.0,0.0,310000.0,4.0,50.0,107739200.0,0.0,0.0,0.0,0.0
329,20230119,HKMU,50.0,0.0,50.0,50.0,50.0,1600.0,0.0,80000.0,5.0,50.0,143549500.0,0.0,0.0,0.0,0.0
329,20230120,HKMU,50.0,0.0,50.0,50.0,50.0,2000.0,0.0,100000.0,5.0,50.0,143264000.0,0.0,0.0,0.0,0.0
329,20230124,HKMU,50.0,0.0,50.0,50.0,50.0,5200.0,0.0,260000.0,2.0,50.0,107047100.0,0.0,0.0,0.0,0.0
