No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
523,20221230,MSKY,222.0,0.0,228.0,222.0,224.0,18300.0,2.0,4094800.0,23.0,224.0,206800.0,222.0,1900.0,0.0,0.0
523,20230102,MSKY,224.0,0.0,224.0,218.0,220.0,82300.0,-4.0,18192800.0,50.0,224.0,104100.0,220.0,3500.0,0.0,0.0
523,20230103,MSKY,220.0,0.0,228.0,218.0,220.0,77200.0,0.0,17105600.0,48.0,220.0,5200.0,218.0,6100.0,0.0,0.0
523,20230104,MSKY,220.0,0.0,228.0,220.0,222.0,130200.0,2.0,29023200.0,56.0,222.0,186800.0,220.0,29200.0,0.0,0.0
523,20230105,MSKY,222.0,0.0,222.0,216.0,216.0,81700.0,-6.0,17798200.0,47.0,220.0,83900.0,216.0,7700.0,0.0,0.0
526,20230106,MSKY,216.0,0.0,216.0,210.0,216.0,185000.0,0.0,39401000.0,42.0,216.0,69900.0,212.0,200.0,0.0,0.0
527,20230109,MSKY,216.0,0.0,216.0,208.0,210.0,155400.0,-6.0,32765400.0,39.0,214.0,2300.0,210.0,12600.0,0.0,0.0
527,20230110,MSKY,210.0,0.0,218.0,200.0,200.0,377100.0,-10.0,76015800.0,71.0,204.0,148600.0,200.0,128800.0,0.0,0.0
528,20230111,MSKY,200.0,0.0,216.0,199.0,202.0,178100.0,2.0,35852300.0,64.0,202.0,98800.0,200.0,10700.0,0.0,0.0
528,20230112,MSKY,202.0,0.0,204.0,199.0,202.0,58200.0,0.0,11599800.0,30.0,202.0,7500.0,200.0,200.0,0.0,0.0
528,20230113,MSKY,202.0,0.0,202.0,194.0,199.0,65400.0,-3.0,12821600.0,57.0,199.0,111800.0,195.0,5400.0,0.0,0.0
528,20230116,MSKY,199.0,0.0,214.0,198.0,202.0,285000.0,3.0,58864100.0,96.0,202.0,5000.0,200.0,30700.0,0.0,0.0
528,20230117,MSKY,202.0,0.0,212.0,202.0,204.0,60000.0,2.0,12313200.0,33.0,204.0,1800.0,202.0,2100.0,0.0,0.0
528,20230118,MSKY,204.0,0.0,208.0,200.0,206.0,12300.0,2.0,2502200.0,29.0,206.0,3000.0,204.0,8300.0,0.0,0.0
528,20230119,MSKY,206.0,0.0,206.0,200.0,202.0,50700.0,-4.0,10345000.0,38.0,206.0,86900.0,202.0,500.0,0.0,0.0
528,20230120,MSKY,202.0,0.0,204.0,200.0,200.0,88300.0,-2.0,17714200.0,43.0,204.0,64300.0,200.0,2900.0,0.0,0.0
528,20230124,MSKY,200.0,0.0,206.0,200.0,202.0,103900.0,2.0,21083000.0,51.0,204.0,14900.0,202.0,5100.0,0.0,0.0
528,20230125,MSKY,202.0,0.0,210.0,196.0,208.0,343400.0,6.0,70564800.0,108.0,208.0,2300.0,206.0,300.0,0.0,0.0
528,20230126,MSKY,208.0,0.0,208.0,200.0,202.0,129700.0,-6.0,26357400.0,43.0,204.0,8500.0,202.0,2400.0,0.0,0.0
529,20230127,MSKY,202.0,0.0,212.0,202.0,210.0,250800.0,8.0,52088000.0,148.0,210.0,60600.0,208.0,45500.0,0.0,0.0
529,20230130,MSKY,210.0,0.0,216.0,210.0,212.0,196000.0,2.0,41279800.0,90.0,212.0,92000.0,210.0,28200.0,0.0,0.0
529,20230131,MSKY,212.0,0.0,214.0,210.0,214.0,109300.0,2.0,23139400.0,42.0,214.0,65200.0,212.0,27000.0,0.0,0.0
530,20230201,MSKY,214.0,0.0,214.0,210.0,214.0,275600.0,0.0,58490600.0,50.0,214.0,1800.0,212.0,100.0,0.0,0.0
530,20230202,MSKY,214.0,0.0,212.0,208.0,212.0,116700.0,-2.0,24581600.0,48.0,212.0,11100.0,210.0,1000.0,0.0,0.0
530,20230203,MSKY,212.0,0.0,212.0,204.0,206.0,253000.0,-6.0,52566200.0,80.0,212.0,53600.0,206.0,19900.0,0.0,0.0
530,20230206,MSKY,206.0,0.0,210.0,204.0,204.0,141200.0,-2.0,28927000.0,52.0,206.0,30400.0,204.0,20000.0,0.0,0.0
531,20230207,MSKY,204.0,0.0,208.0,204.0,206.0,31300.0,2.0,6419800.0,19.0,208.0,66500.0,204.0,76100.0,0.0,0.0
533,20230208,MSKY,206.0,0.0,218.0,202.0,210.0,808800.0,4.0,170762000.0,262.0,210.0,43900.0,208.0,60000.0,0.0,0.0
533,20230209,MSKY,210.0,0.0,210.0,204.0,210.0,140100.0,0.0,29191200.0,72.0,212.0,11000.0,208.0,6000.0,0.0,100.0
533,20230210,MSKY,210.0,0.0,210.0,206.0,206.0,79300.0,-4.0,16371800.0,39.0,206.0,21800.0,204.0,141000.0,0.0,0.0
533,20230213,MSKY,206.0,0.0,212.0,206.0,208.0,220600.0,2.0,46044000.0,64.0,210.0,30000.0,208.0,2300.0,0.0,0.0
533,20230214,MSKY,208.0,0.0,210.0,204.0,206.0,228700.0,-2.0,47041000.0,59.0,210.0,29700.0,204.0,97900.0,0.0,0.0
533,20230215,MSKY,206.0,0.0,210.0,200.0,200.0,454800.0,-6.0,92856800.0,83.0,206.0,13300.0,200.0,52400.0,0.0,0.0
534,20230216,MSKY,200.0,0.0,206.0,200.0,200.0,902200.0,0.0,182799600.0,139.0,200.0,1600.0,199.0,10400.0,0.0,100000.0
534,20230217,MSKY,200.0,0.0,204.0,198.0,198.0,285900.0,-2.0,57017800.0,82.0,200.0,13000.0,198.0,119900.0,0.0,0.0
534,20230220,MSKY,198.0,0.0,224.0,197.0,199.0,707600.0,1.0,146662800.0,172.0,200.0,4600.0,199.0,12500.0,0.0,0.0
534,20230221,MSKY,199.0,0.0,202.0,197.0,198.0,5932200.0,-1.0,1180420800.0,75.0,199.0,12000.0,198.0,3800.0,0.0,5750000.0
534,20230222,MSKY,198.0,0.0,202.0,196.0,196.0,84300.0,-2.0,16655300.0,59.0,196.0,117200.0,195.0,9700.0,0.0,0.0
534,20230223,MSKY,196.0,0.0,212.0,195.0,197.0,3407400.0,1.0,672135400.0,150.0,197.0,4900.0,196.0,21400.0,0.0,3000000.0
534,20230224,MSKY,197.0,0.0,202.0,195.0,197.0,3095200.0,0.0,609825400.0,90.0,200.0,35600.0,197.0,25300.0,0.0,3000000.0
535,20230227,MSKY,197.0,0.0,199.0,195.0,196.0,158200.0,-1.0,31057800.0,60.0,197.0,300.0,196.0,29400.0,0.0,0.0
535,20230228,MSKY,196.0,0.0,208.0,194.0,197.0,3837800.0,1.0,758601900.0,189.0,197.0,21100.0,196.0,2000.0,0.0,3100000.0
536,20230301,MSKY,197.0,0.0,198.0,195.0,197.0,148100.0,0.0,29093200.0,85.0,197.0,1800.0,196.0,3000.0,0.0,0.0
536,20230302,MSKY,197.0,0.0,206.0,194.0,199.0,3381800.0,2.0,666802500.0,109.0,199.0,400.0,198.0,200.0,0.0,3000000.0
537,20230303,MSKY,199.0,0.0,202.0,195.0,196.0,122500.0,-3.0,24013700.0,46.0,196.0,51000.0,195.0,43100.0,0.0,0.0
