No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
572,20221230,PANR,505.0,0.0,525.0,498.0,525.0,2280700.0,20.0,1173423800.0,863.0,525.0,121200.0,510.0,9800.0,89700.0,54200.0
572,20230102,PANR,525.0,0.0,530.0,505.0,510.0,1976600.0,-15.0,1030979500.0,821.0,515.0,21600.0,510.0,4400.0,182200.0,16800.0
572,20230103,PANR,510.0,0.0,530.0,505.0,530.0,2036700.0,20.0,1056245000.0,1109.0,530.0,129700.0,525.0,3000.0,77000.0,31700.0
572,20230104,PANR,530.0,0.0,535.0,515.0,515.0,864000.0,-15.0,452990000.0,478.0,520.0,10000.0,515.0,5800.0,171500.0,1000.0
572,20230105,PANR,515.0,0.0,520.0,486.0,500.0,2431400.0,-15.0,1206968800.0,542.0,500.0,230600.0,498.0,34000.0,90800.0,85000.0
575,20230106,PANR,500.0,0.0,580.0,492.0,535.0,9001400.0,35.0,4820924900.0,3378.0,540.0,35000.0,535.0,166500.0,281700.0,182100.0
576,20230109,PANR,535.0,0.0,550.0,498.0,500.0,3184200.0,-35.0,1655768900.0,1132.0,500.0,191600.0,498.0,99500.0,202700.0,30500.0
576,20230110,PANR,500.0,0.0,510.0,466.0,482.0,3557000.0,-18.0,1726810200.0,969.0,488.0,25300.0,482.0,32200.0,80600.0,180800.0
577,20230111,PANR,482.0,0.0,496.0,474.0,496.0,1391200.0,14.0,674816400.0,590.0,496.0,33100.0,494.0,73700.0,46600.0,90800.0
577,20230112,PANR,496.0,0.0,555.0,492.0,555.0,4142100.0,59.0,2174922800.0,1961.0,560.0,41600.0,555.0,144000.0,240000.0,135700.0
577,20230113,PANR,555.0,0.0,590.0,525.0,540.0,3235200.0,-15.0,1799205500.0,1348.0,550.0,32700.0,540.0,300.0,87000.0,81000.0
577,20230116,PANR,540.0,0.0,545.0,515.0,530.0,819300.0,-10.0,431376500.0,356.0,535.0,112200.0,530.0,13400.0,82600.0,3300.0
