No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
529,20221230,MTPS,103.0,0.0,109.0,96.0,96.0,86969900.0,-7.0,9001086400.0,7929.0,96.0,2537600.0,0.0,0.0,639700.0,295800.0
529,20230102,MTPS,96.0,0.0,97.0,91.0,94.0,22376400.0,-2.0,2093235300.0,2390.0,94.0,720900.0,93.0,1091500.0,229200.0,60200.0
529,20230103,MTPS,94.0,0.0,94.0,91.0,92.0,8521500.0,-2.0,790151900.0,913.0,93.0,74800.0,92.0,1407900.0,82600.0,59200.0
529,20230104,MTPS,92.0,0.0,94.0,86.0,86.0,15648300.0,-6.0,1404966400.0,1158.0,86.0,3368600.0,0.0,0.0,58300.0,127500.0
529,20230105,MTPS,86.0,0.0,86.0,80.0,80.0,26094900.0,-6.0,2120369500.0,1608.0,81.0,336300.0,80.0,8447100.0,164200.0,0.0
532,20230106,MTPS,80.0,0.0,90.0,79.0,85.0,66950400.0,5.0,5725228600.0,4689.0,86.0,136000.0,85.0,47800.0,8400.0,96700.0
533,20230109,MTPS,85.0,0.0,87.0,81.0,81.0,18175800.0,-4.0,1534623200.0,1490.0,82.0,245900.0,81.0,1553500.0,96700.0,59300.0
533,20230110,MTPS,81.0,0.0,88.0,76.0,76.0,12255400.0,-5.0,938856200.0,1067.0,77.0,202700.0,76.0,39545300.0,59300.0,0.0
534,20230111,MTPS,76.0,0.0,85.0,75.0,77.0,9915400.0,1.0,760619800.0,1123.0,78.0,359400.0,77.0,28810200.0,0.0,28200.0
534,20230112,MTPS,77.0,0.0,86.0,79.0,86.0,32778700.0,9.0,2700111300.0,1910.0,86.0,347000.0,85.0,44488400.0,28200.0,54700.0
534,20230113,MTPS,86.0,0.0,91.0,83.0,89.0,37942300.0,3.0,3339882500.0,5117.0,89.0,582300.0,88.0,2850400.0,54700.0,82300.0
534,20230116,MTPS,89.0,0.0,93.0,83.0,86.0,32542300.0,-3.0,2894808600.0,2920.0,86.0,36500.0,85.0,3045800.0,62300.0,61200.0
534,20230117,MTPS,86.0,0.0,104.0,83.0,103.0,450872700.0,17.0,44299091100.0,40194.0,104.0,1253400.0,103.0,1669300.0,34100.0,18800.0
534,20230118,MTPS,103.0,0.0,105.0,96.0,96.0,48362700.0,-7.0,4743730900.0,4326.0,97.0,151500.0,96.0,4547500.0,81800.0,119500.0
534,20230119,MTPS,96.0,0.0,101.0,95.0,100.0,62796000.0,4.0,6194105500.0,5292.0,100.0,1981300.0,99.0,487100.0,128600.0,130300.0
534,20230120,MTPS,100.0,0.0,100.0,96.0,98.0,24036900.0,-2.0,2361539000.0,2233.0,98.0,1418200.0,97.0,7920200.0,80300.0,67100.0
