No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
319,20221230,HEAL,1535.0,0.0,1575.0,1550.0,1550.0,2614100.0,15.0,4101741500.0,2012.0,1550.0,61200.0,1545.0,24100.0,130600.0,132300.0
319,20230102,HEAL,1550.0,0.0,1590.0,1535.0,1585.0,2319900.0,35.0,3667380500.0,1810.0,1585.0,216000.0,1580.0,3400.0,99700.0,42700.0
319,20230103,HEAL,1585.0,0.0,1615.0,1575.0,1610.0,11004000.0,25.0,17579208500.0,6656.0,1615.0,39000.0,1610.0,100.0,170200.0,7109900.0
319,20230104,HEAL,1610.0,0.0,1620.0,1595.0,1595.0,4002100.0,-15.0,6406688500.0,4324.0,1600.0,10000.0,1595.0,4300.0,266200.0,205100.0
319,20230105,HEAL,1595.0,0.0,1620.0,1585.0,1610.0,10038000.0,15.0,16159373500.0,6191.0,1615.0,138400.0,1605.0,163400.0,3270100.0,4330500.0
322,20230106,HEAL,1610.0,0.0,1750.0,1610.0,1685.0,10034100.0,75.0,16639529500.0,3683.0,1685.0,304700.0,1680.0,3500.0,3757600.0,3665100.0
323,20230109,HEAL,1685.0,0.0,1800.0,1675.0,1730.0,13064500.0,45.0,22615399500.0,7300.0,1730.0,45500.0,1725.0,21900.0,3613700.0,2982500.0
323,20230110,HEAL,1730.0,0.0,1740.0,1655.0,1690.0,4721900.0,-40.0,8019202000.0,3292.0,1690.0,68700.0,1685.0,10200.0,3134300.0,1401800.0
324,20230111,HEAL,1690.0,0.0,1705.0,1575.0,1575.0,5502500.0,-115.0,8890901500.0,3491.0,1575.0,971000.0,0.0,0.0,3187200.0,729900.0
324,20230112,HEAL,1575.0,0.0,1570.0,1495.0,1565.0,4423100.0,-10.0,6837523000.0,6114.0,1565.0,27400.0,1560.0,150500.0,1695900.0,1074600.0
324,20230113,HEAL,1565.0,0.0,1610.0,1555.0,1565.0,2440700.0,0.0,3862453000.0,2070.0,1570.0,300.0,1565.0,243900.0,1185300.0,535100.0
324,20230116,HEAL,1565.0,0.0,1625.0,1560.0,1625.0,3104700.0,60.0,4999270000.0,5152.0,1630.0,27900.0,1625.0,3200.0,1396100.0,249300.0
324,20230117,HEAL,1625.0,0.0,1680.0,1555.0,1565.0,4668600.0,-60.0,7419940000.0,5660.0,1575.0,100.0,1565.0,11700.0,2303600.0,462000.0
324,20230118,HEAL,1565.0,0.0,1610.0,1560.0,1580.0,2362300.0,15.0,3750333000.0,4367.0,1605.0,65400.0,1580.0,84200.0,1390500.0,200400.0
324,20230119,HEAL,1580.0,0.0,1640.0,1580.0,1630.0,2333100.0,50.0,3760068000.0,2933.0,1630.0,138400.0,1625.0,900.0,636200.0,1137200.0
324,20230120,HEAL,1630.0,0.0,1630.0,1570.0,1585.0,2019200.0,-45.0,3219168500.0,3037.0,1590.0,51800.0,1585.0,3600.0,1576200.0,227600.0
324,20230124,HEAL,1585.0,0.0,1620.0,1535.0,1555.0,3017900.0,-30.0,4722111500.0,4279.0,1575.0,84000.0,1555.0,47900.0,1664800.0,74900.0
324,20230125,HEAL,1555.0,0.0,1580.0,1545.0,1545.0,2051800.0,-10.0,3178914500.0,4797.0,1550.0,8500.0,1545.0,16500.0,582200.0,95700.0
324,20230126,HEAL,1545.0,0.0,1575.0,1540.0,1550.0,1566500.0,5.0,2434051000.0,2427.0,1555.0,500.0,1550.0,94900.0,833600.0,43400.0
324,20230127,HEAL,1550.0,0.0,1565.0,1520.0,1525.0,4052300.0,-25.0,6213166000.0,4696.0,1530.0,21100.0,1525.0,288100.0,1812600.0,189900.0
324,20230130,HEAL,1525.0,0.0,1580.0,1500.0,1580.0,4260300.0,55.0,6600520000.0,4241.0,1580.0,103100.0,1575.0,1500.0,1236200.0,1597900.0
324,20230131,HEAL,1580.0,0.0,1590.0,1535.0,1555.0,5126500.0,-25.0,7987011500.0,7644.0,1555.0,491000.0,1550.0,2100.0,1203800.0,2470400.0
