No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
34,20221230,AMMS,44.0,0.0,44.0,43.0,43.0,705200.0,-1.0,30483300.0,104.0,44.0,1038700.0,43.0,645600.0,0.0,0.0
34,20230102,AMMS,43.0,0.0,44.0,42.0,43.0,1085900.0,0.0,46701100.0,149.0,44.0,1096000.0,43.0,148000.0,0.0,0.0
34,20230103,AMMS,43.0,0.0,44.0,43.0,43.0,1337900.0,0.0,57851500.0,139.0,44.0,1219200.0,43.0,255500.0,0.0,0.0
34,20230104,AMMS,43.0,0.0,44.0,43.0,43.0,1164200.0,0.0,50144500.0,177.0,44.0,933900.0,43.0,209800.0,0.0,0.0
34,20230105,AMMS,43.0,0.0,43.0,42.0,42.0,1070800.0,-1.0,45250200.0,209.0,43.0,314700.0,42.0,78800.0,0.0,0.0
34,20230106,AMMS,42.0,0.0,42.0,38.0,41.0,2145500.0,-1.0,87400600.0,281.0,42.0,265300.0,41.0,82600.0,50000.0,0.0
34,20230109,AMMS,41.0,0.0,42.0,40.0,40.0,1555400.0,-1.0,63091300.0,230.0,41.0,50800.0,40.0,244700.0,0.0,50000.0
34,20230110,AMMS,40.0,0.0,41.0,40.0,41.0,1567600.0,1.0,63045500.0,144.0,41.0,383400.0,40.0,79200.0,0.0,9200.0
34,20230111,AMMS,41.0,0.0,45.0,39.0,45.0,6503900.0,4.0,272853300.0,445.0,45.0,1125800.0,42.0,71500.0,0.0,0.0
34,20230112,AMMS,45.0,0.0,45.0,42.0,42.0,3133300.0,-3.0,134043000.0,358.0,43.0,297200.0,42.0,391300.0,0.0,0.0
34,20230113,AMMS,42.0,0.0,43.0,41.0,42.0,1052100.0,0.0,43796500.0,146.0,42.0,500.0,41.0,126500.0,0.0,0.0
34,20230116,AMMS,42.0,0.0,42.0,40.0,41.0,1381900.0,-1.0,57152900.0,145.0,42.0,222600.0,41.0,200.0,0.0,250000.0
34,20230117,AMMS,41.0,0.0,42.0,40.0,42.0,886500.0,1.0,36046900.0,113.0,42.0,324400.0,41.0,289900.0,69300.0,0.0
34,20230118,AMMS,42.0,0.0,42.0,40.0,42.0,670000.0,0.0,27571700.0,132.0,42.0,374500.0,40.0,1033400.0,0.0,0.0
34,20230119,AMMS,42.0,0.0,42.0,40.0,41.0,623100.0,-1.0,25418600.0,161.0,41.0,54000.0,40.0,843800.0,0.0,0.0
34,20230120,AMMS,41.0,0.0,41.0,40.0,40.0,996200.0,-1.0,40463300.0,117.0,41.0,196200.0,40.0,1224500.0,0.0,0.0
34,20230124,AMMS,40.0,0.0,43.0,40.0,42.0,1265400.0,2.0,52371800.0,175.0,42.0,575000.0,41.0,452800.0,0.0,0.0
34,20230125,AMMS,42.0,0.0,42.0,40.0,40.0,2520000.0,-2.0,103412800.0,131.0,41.0,20000.0,40.0,2360400.0,0.0,0.0
34,20230126,AMMS,40.0,0.0,41.0,40.0,41.0,828100.0,1.0,33229400.0,134.0,41.0,618200.0,40.0,1612600.0,0.0,0.0
34,20230127,AMMS,41.0,0.0,41.0,40.0,40.0,557700.0,-1.0,22462900.0,116.0,41.0,1054100.0,40.0,968800.0,0.0,0.0
34,20230130,AMMS,40.0,0.0,42.0,40.0,41.0,1647100.0,1.0,67323300.0,174.0,41.0,205800.0,40.0,1364000.0,0.0,0.0
34,20230131,AMMS,41.0,0.0,41.0,40.0,41.0,216900.0,0.0,8844200.0,94.0,41.0,84600.0,40.0,1316800.0,0.0,0.0
34,20230201,AMMS,41.0,0.0,41.0,40.0,40.0,361900.0,-1.0,14508600.0,65.0,41.0,277000.0,40.0,1459100.0,0.0,0.0
34,20230202,AMMS,40.0,0.0,41.0,40.0,40.0,1362300.0,0.0,55182300.0,108.0,41.0,688700.0,40.0,503500.0,0.0,0.0
34,20230203,AMMS,40.0,0.0,41.0,40.0,41.0,1840100.0,1.0,75037200.0,123.0,42.0,500700.0,41.0,129900.0,0.0,0.0
