No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
671,20221230,SDRA,565.0,0.0,570.0,555.0,570.0,19500.0,5.0,10946000.0,33.0,570.0,49700.0,560.0,15000.0,0.0,0.0
671,20230102,SDRA,570.0,0.0,575.0,565.0,570.0,26100.0,0.0,14968500.0,23.0,570.0,300.0,565.0,4500.0,0.0,0.0
671,20230103,SDRA,570.0,0.0,575.0,565.0,570.0,11600.0,0.0,6644000.0,13.0,570.0,4900.0,565.0,24300.0,100.0,8200.0
671,20230104,SDRA,570.0,0.0,575.0,570.0,570.0,1200.0,0.0,688500.0,5.0,575.0,24700.0,570.0,100.0,0.0,0.0
671,20230105,SDRA,570.0,0.0,565.0,555.0,565.0,53000.0,-5.0,29845500.0,32.0,565.0,22500.0,555.0,34300.0,0.0,0.0
674,20230106,SDRA,565.0,0.0,575.0,555.0,565.0,10400.0,0.0,5869000.0,21.0,570.0,3900.0,565.0,700.0,1700.0,0.0
675,20230109,SDRA,565.0,0.0,575.0,570.0,575.0,23400.0,10.0,13363500.0,16.0,575.0,20300.0,565.0,2400.0,0.0,0.0
675,20230110,SDRA,575.0,0.0,580.0,565.0,570.0,128600.0,-5.0,73067500.0,38.0,570.0,5700.0,565.0,5200.0,10000.0,0.0
676,20230111,SDRA,570.0,0.0,570.0,565.0,570.0,26500.0,0.0,15098000.0,16.0,570.0,2700.0,560.0,10600.0,1700.0,0.0
676,20230112,SDRA,570.0,0.0,575.0,565.0,575.0,107600.0,5.0,61689500.0,21.0,575.0,12300.0,565.0,10600.0,10000.0,0.0
676,20230113,SDRA,575.0,0.0,575.0,560.0,565.0,46400.0,-10.0,26209500.0,21.0,570.0,1000.0,565.0,3000.0,1500.0,0.0
676,20230116,SDRA,565.0,0.0,575.0,560.0,560.0,12000.0,-5.0,6733500.0,16.0,575.0,21400.0,560.0,10000.0,0.0,0.0
676,20230117,SDRA,560.0,0.0,575.0,560.0,575.0,8300.0,15.0,4649500.0,13.0,570.0,500.0,560.0,10500.0,0.0,0.0
676,20230118,SDRA,575.0,0.0,575.0,560.0,565.0,13400.0,-10.0,7541000.0,11.0,570.0,1900.0,565.0,12200.0,1400.0,0.0
676,20230119,SDRA,565.0,0.0,570.0,565.0,570.0,46600.0,5.0,26560000.0,9.0,575.0,26400.0,570.0,13800.0,0.0,0.0
676,20230120,SDRA,570.0,0.0,575.0,570.0,570.0,17500.0,0.0,9994500.0,11.0,575.0,14000.0,570.0,76700.0,0.0,0.0
677,20230124,SDRA,570.0,0.0,575.0,565.0,575.0,44200.0,5.0,25185000.0,25.0,575.0,9400.0,570.0,15400.0,0.0,0.0
677,20230125,SDRA,575.0,0.0,575.0,565.0,570.0,39200.0,-5.0,22280500.0,32.0,575.0,19400.0,570.0,47400.0,2500.0,0.0
677,20230126,SDRA,570.0,0.0,575.0,570.0,570.0,4300.0,0.0,2452500.0,16.0,575.0,26200.0,570.0,3000.0,0.0,200.0
