No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
344,20221230,IGAR,460.0,0.0,472.0,466.0,466.0,22600.0,6.0,10617600.0,13.0,466.0,500.0,462.0,3700.0,0.0,0.0
344,20230102,IGAR,466.0,0.0,470.0,462.0,468.0,4500.0,2.0,2098600.0,14.0,468.0,4700.0,466.0,5300.0,0.0,0.0
344,20230103,IGAR,468.0,0.0,472.0,466.0,472.0,8400.0,4.0,3929800.0,10.0,470.0,5200.0,466.0,8700.0,0.0,0.0
344,20230104,IGAR,472.0,0.0,472.0,462.0,462.0,153900.0,-10.0,71336600.0,27.0,466.0,10100.0,462.0,54500.0,0.0,0.0
344,20230105,IGAR,462.0,0.0,474.0,456.0,456.0,598600.0,-6.0,281590600.0,57.0,462.0,4100.0,456.0,12300.0,0.0,500000.0
347,20230106,IGAR,456.0,0.0,470.0,458.0,468.0,83200.0,12.0,38326000.0,31.0,470.0,31900.0,458.0,7500.0,0.0,0.0
348,20230109,IGAR,468.0,0.0,472.0,466.0,468.0,85800.0,0.0,40275800.0,20.0,468.0,4000.0,466.0,200.0,0.0,0.0
348,20230110,IGAR,468.0,0.0,482.0,460.0,460.0,393400.0,-8.0,185718800.0,49.0,468.0,12200.0,460.0,109000.0,0.0,200000.0
349,20230111,IGAR,460.0,0.0,470.0,452.0,458.0,111100.0,-2.0,50642800.0,46.0,460.0,79400.0,456.0,900.0,0.0,0.0
349,20230112,IGAR,458.0,0.0,460.0,458.0,460.0,26900.0,2.0,12320600.0,12.0,466.0,16300.0,460.0,21700.0,0.0,0.0
349,20230113,IGAR,460.0,0.0,464.0,458.0,462.0,18200.0,2.0,8403800.0,14.0,464.0,11700.0,462.0,14700.0,0.0,0.0
349,20230116,IGAR,462.0,0.0,462.0,460.0,460.0,70000.0,-2.0,32208600.0,16.0,462.0,15300.0,460.0,18000.0,0.0,0.0
349,20230117,IGAR,460.0,0.0,464.0,458.0,460.0,48000.0,0.0,22107200.0,22.0,462.0,35700.0,460.0,30600.0,0.0,0.0
349,20230118,IGAR,460.0,0.0,460.0,450.0,458.0,269800.0,-2.0,122006000.0,69.0,458.0,49200.0,456.0,2100.0,0.0,0.0
349,20230119,IGAR,458.0,0.0,462.0,456.0,462.0,32900.0,4.0,15127000.0,21.0,462.0,7100.0,460.0,100.0,0.0,0.0
349,20230120,IGAR,462.0,0.0,462.0,456.0,460.0,9300.0,-2.0,4276400.0,11.0,460.0,3200.0,458.0,1300.0,0.0,0.0
349,20230124,IGAR,460.0,0.0,460.0,456.0,458.0,36700.0,-2.0,16782600.0,41.0,460.0,7500.0,456.0,56800.0,0.0,0.0
349,20230125,IGAR,458.0,0.0,460.0,456.0,460.0,66700.0,2.0,30631000.0,28.0,460.0,94500.0,458.0,800.0,0.0,0.0
349,20230126,IGAR,460.0,0.0,460.0,456.0,456.0,123300.0,-4.0,56280000.0,41.0,460.0,59300.0,454.0,16700.0,0.0,0.0
349,20230127,IGAR,456.0,0.0,460.0,454.0,458.0,308700.0,2.0,140822000.0,69.0,460.0,172700.0,456.0,400.0,0.0,0.0
349,20230130,IGAR,458.0,0.0,458.0,454.0,458.0,49700.0,0.0,22649600.0,21.0,458.0,25100.0,456.0,30100.0,0.0,0.0
349,20230131,IGAR,458.0,0.0,458.0,452.0,452.0,169600.0,-6.0,76983600.0,49.0,458.0,140900.0,456.0,100.0,0.0,0.0
350,20230201,IGAR,452.0,0.0,452.0,450.0,452.0,281200.0,0.0,126664800.0,67.0,456.0,80000.0,452.0,400.0,0.0,0.0
350,20230202,IGAR,452.0,0.0,460.0,452.0,460.0,526000.0,8.0,241086200.0,23.0,460.0,50900.0,458.0,200.0,0.0,0.0
350,20230203,IGAR,460.0,0.0,462.0,454.0,462.0,140300.0,2.0,64531800.0,36.0,462.0,900.0,460.0,2300.0,0.0,0.0
350,20230206,IGAR,462.0,0.0,464.0,462.0,462.0,112700.0,0.0,52070200.0,33.0,462.0,39100.0,460.0,1100.0,0.0,0.0
350,20230207,IGAR,462.0,0.0,474.0,454.0,460.0,331900.0,-2.0,153111400.0,81.0,460.0,23700.0,456.0,10300.0,0.0,89000.0
352,20230208,IGAR,460.0,0.0,460.0,456.0,460.0,62500.0,0.0,28671400.0,29.0,460.0,14700.0,458.0,400.0,0.0,0.0
352,20230209,IGAR,460.0,0.0,466.0,460.0,466.0,69200.0,6.0,32048200.0,28.0,466.0,25400.0,462.0,7300.0,0.0,0.0
352,20230210,IGAR,466.0,0.0,464.0,456.0,460.0,274600.0,-6.0,125746200.0,64.0,462.0,200.0,456.0,22600.0,0.0,100.0
352,20230213,IGAR,460.0,0.0,474.0,460.0,460.0,7100.0,0.0,3279000.0,18.0,462.0,300.0,458.0,1900.0,0.0,0.0
352,20230214,IGAR,460.0,0.0,466.0,458.0,466.0,27000.0,6.0,12499600.0,17.0,464.0,1000.0,458.0,13800.0,0.0,0.0
352,20230215,IGAR,466.0,0.0,466.0,460.0,462.0,26900.0,-4.0,12431400.0,16.0,464.0,200.0,462.0,16300.0,0.0,0.0
352,20230216,IGAR,462.0,0.0,466.0,460.0,466.0,33900.0,4.0,15642000.0,15.0,464.0,200.0,460.0,1200.0,0.0,0.0
352,20230217,IGAR,466.0,0.0,466.0,460.0,460.0,10200.0,-6.0,4706400.0,19.0,462.0,5000.0,460.0,2900.0,0.0,0.0
352,20230220,IGAR,460.0,0.0,464.0,458.0,464.0,36500.0,4.0,16774600.0,22.0,464.0,9700.0,460.0,13500.0,0.0,0.0
352,20230221,IGAR,464.0,0.0,466.0,458.0,458.0,46100.0,-6.0,21303600.0,34.0,464.0,500.0,460.0,100.0,0.0,0.0
352,20230222,IGAR,458.0,0.0,464.0,458.0,458.0,97600.0,0.0,44904200.0,33.0,460.0,15700.0,458.0,57800.0,0.0,55000.0
352,20230223,IGAR,458.0,0.0,464.0,458.0,460.0,47400.0,2.0,21737400.0,18.0,462.0,300.0,460.0,400.0,0.0,0.0
352,20230224,IGAR,460.0,0.0,462.0,460.0,462.0,19500.0,2.0,8974000.0,20.0,464.0,10600.0,458.0,106700.0,0.0,0.0
353,20230227,IGAR,462.0,0.0,466.0,462.0,464.0,943700.0,2.0,437740800.0,48.0,464.0,488500.0,462.0,156700.0,0.0,0.0
353,20230228,IGAR,464.0,0.0,472.0,460.0,466.0,792200.0,2.0,367909800.0,115.0,470.0,55400.0,466.0,32500.0,0.0,0.0
354,20230301,IGAR,466.0,0.0,470.0,466.0,468.0,150500.0,2.0,70496200.0,53.0,470.0,900.0,468.0,35100.0,0.0,0.0
