No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
376,20221230,IPPE,134.0,0.0,134.0,125.0,125.0,28061500.0,-9.0,3552123300.0,2078.0,125.0,1138400.0,0.0,0.0,611500.0,837100.0
376,20230102,IPPE,125.0,0.0,126.0,117.0,123.0,24176900.0,-2.0,2899776400.0,1688.0,124.0,22600.0,123.0,135700.0,48800.0,2035800.0
376,20230103,IPPE,123.0,0.0,148.0,124.0,144.0,156672800.0,21.0,22083575400.0,16876.0,145.0,576500.0,144.0,184400.0,9419700.0,6680000.0
376,20230104,IPPE,144.0,0.0,147.0,134.0,134.0,41146200.0,-10.0,5717952900.0,3611.0,135.0,48000.0,134.0,23300.0,325400.0,36800.0
376,20230105,IPPE,134.0,0.0,142.0,125.0,128.0,33768500.0,-6.0,4544455900.0,3239.0,128.0,288000.0,126.0,109900.0,101700.0,118800.0
379,20230106,IPPE,128.0,0.0,128.0,121.0,122.0,17979500.0,-6.0,2220597800.0,966.0,122.0,1147100.0,121.0,255100.0,64500.0,51000.0
380,20230109,IPPE,122.0,0.0,125.0,118.0,124.0,16546400.0,2.0,1989170800.0,1045.0,124.0,135400.0,123.0,72900.0,15600.0,7100.0
380,20230110,IPPE,124.0,0.0,126.0,120.0,123.0,15241400.0,-1.0,1869131700.0,638.0,123.0,194900.0,122.0,264000.0,9400.0,39300.0
381,20230111,IPPE,123.0,0.0,123.0,116.0,118.0,16031200.0,-5.0,1939423600.0,762.0,118.0,52300.0,117.0,166500.0,10500.0,5000.0
381,20230112,IPPE,118.0,0.0,123.0,111.0,111.0,22570700.0,-7.0,2659606700.0,1728.0,115.0,5000.0,111.0,154700.0,21500.0,132100.0
381,20230113,IPPE,111.0,0.0,113.0,105.0,106.0,19711800.0,-5.0,2168421300.0,1404.0,106.0,311400.0,105.0,1241700.0,145900.0,51600.0
381,20230116,IPPE,106.0,0.0,117.0,99.0,103.0,33785700.0,-3.0,3643339200.0,3851.0,104.0,104700.0,103.0,819300.0,913000.0,1218300.0
381,20230117,IPPE,103.0,0.0,106.0,96.0,96.0,31801500.0,-7.0,3142403400.0,2261.0,96.0,35736100.0,0.0,0.0,58000.0,1472100.0
381,20230118,IPPE,96.0,0.0,97.0,90.0,90.0,8278200.0,-6.0,745146400.0,775.0,90.0,106731300.0,0.0,0.0,0.0,0.0
381,20230119,IPPE,90.0,0.0,84.0,84.0,84.0,8847900.0,-6.0,743223600.0,494.0,84.0,415383800.0,0.0,0.0,0.0,0.0
381,20230120,IPPE,84.0,0.0,79.0,79.0,79.0,2856600.0,-5.0,225671400.0,416.0,79.0,475663200.0,0.0,0.0,0.0,0.0
381,20230124,IPPE,79.0,0.0,74.0,74.0,74.0,1624400.0,-5.0,120205600.0,316.0,74.0,562296800.0,0.0,0.0,0.0,0.0
381,20230125,IPPE,74.0,0.0,69.0,69.0,69.0,1622700.0,-5.0,111966300.0,317.0,69.0,591249300.0,0.0,0.0,0.0,0.0
381,20230126,IPPE,69.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,20230127,IPPE,69.0,0.0,65.0,65.0,65.0,8795800.0,-4.0,571727000.0,433.0,65.0,603494900.0,0.0,0.0,0.0,0.0
381,20230130,IPPE,65.0,0.0,61.0,61.0,61.0,1839600.0,-4.0,112215600.0,263.0,61.0,622969100.0,0.0,0.0,0.0,200000.0
381,20230131,IPPE,61.0,0.0,57.0,57.0,57.0,1057900.0,-4.0,60300300.0,257.0,57.0,636152800.0,0.0,0.0,0.0,0.0
382,20230201,IPPE,57.0,0.0,54.0,54.0,54.0,1825900.0,-3.0,98598600.0,309.0,54.0,628486200.0,0.0,0.0,0.0,0.0
382,20230202,IPPE,54.0,0.0,51.0,51.0,51.0,6752000.0,-3.0,344352000.0,478.0,51.0,571736200.0,0.0,0.0,0.0,9900.0
382,20230203,IPPE,51.0,0.0,50.0,50.0,50.0,8056700.0,-1.0,402835000.0,852.0,50.0,549886200.0,0.0,0.0,0.0,0.0
382,20230206,IPPE,50.0,0.0,50.0,50.0,50.0,2890400.0,0.0,144520000.0,209.0,50.0,584779200.0,0.0,0.0,0.0,1000000.0
382,20230207,IPPE,50.0,0.0,64.0,50.0,62.0,1381215200.0,12.0,76402286600.0,42786.0,63.0,8184300.0,62.0,21128800.0,9949100.0,3990000.0
384,20230208,IPPE,62.0,0.0,67.0,58.0,58.0,906938000.0,-4.0,56716454300.0,25061.0,58.0,37207000.0,0.0,0.0,2329800.0,1402000.0
384,20230209,IPPE,58.0,0.0,57.0,54.0,54.0,148747800.0,-4.0,8138871500.0,4518.0,54.0,94537500.0,0.0,0.0,0.0,0.0
