No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
490,20221230,MEGA,5475.0,0.0,5500.0,5275.0,5275.0,98100.0,-200.0,524892500.0,42.0,5450.0,66400.0,5275.0,6400.0,0.0,36100.0
490,20230102,MEGA,5275.0,0.0,5450.0,5375.0,5450.0,8100.0,175.0,43967500.0,24.0,5450.0,1400.0,5400.0,300.0,0.0,0.0
490,20230103,MEGA,5450.0,0.0,5500.0,5425.0,5450.0,13800.0,0.0,75272500.0,21.0,5450.0,2300.0,5425.0,1000.0,0.0,0.0
490,20230104,MEGA,5450.0,0.0,5500.0,5400.0,5400.0,20100.0,-50.0,109372500.0,36.0,5475.0,200.0,5400.0,200.0,700.0,0.0
490,20230105,MEGA,5400.0,0.0,5525.0,5400.0,5475.0,37300.0,75.0,204292500.0,36.0,5525.0,600.0,5475.0,38500.0,0.0,0.0
493,20230106,MEGA,5475.0,0.0,5550.0,5400.0,5525.0,52000.0,50.0,287440000.0,50.0,5525.0,300.0,5500.0,100.0,3200.0,0.0
494,20230109,MEGA,5525.0,0.0,5525.0,5400.0,5425.0,2700.0,-100.0,14745000.0,16.0,5500.0,1700.0,5425.0,12000.0,0.0,0.0
494,20230110,MEGA,5425.0,0.0,5475.0,5425.0,5475.0,9000.0,50.0,49237500.0,11.0,5500.0,1100.0,5450.0,3900.0,0.0,200.0
495,20230111,MEGA,5475.0,0.0,5475.0,5425.0,5450.0,7200.0,-25.0,39165000.0,15.0,5450.0,8300.0,5400.0,1800.0,200.0,1400.0
495,20230112,MEGA,5450.0,0.0,5400.0,5375.0,5400.0,5000.0,-50.0,26980000.0,20.0,5400.0,600.0,5375.0,4800.0,0.0,0.0
495,20230113,MEGA,5400.0,0.0,5400.0,5375.0,5375.0,8100.0,-25.0,43650000.0,21.0,5400.0,6800.0,5375.0,4000.0,0.0,0.0
495,20230116,MEGA,5375.0,0.0,5375.0,5300.0,5350.0,8300.0,-25.0,44257500.0,25.0,5425.0,500.0,5350.0,1600.0,0.0,0.0
495,20230117,MEGA,5350.0,0.0,5450.0,5350.0,5425.0,2400.0,75.0,12965000.0,14.0,5425.0,200.0,5400.0,500.0,0.0,0.0
495,20230118,MEGA,5425.0,0.0,5425.0,5400.0,5400.0,2700.0,-25.0,14637500.0,8.0,5425.0,3600.0,5400.0,1100.0,0.0,0.0
495,20230119,MEGA,5400.0,0.0,5450.0,5425.0,5450.0,6500.0,50.0,35295000.0,14.0,5475.0,1200.0,5450.0,2800.0,0.0,0.0
495,20230120,MEGA,5450.0,0.0,5500.0,5400.0,5450.0,6400.0,0.0,34927500.0,21.0,5475.0,600.0,5450.0,100.0,0.0,0.0
495,20230124,MEGA,5450.0,0.0,5500.0,5450.0,5500.0,6200.0,50.0,33922500.0,19.0,5500.0,5400.0,5450.0,4900.0,700.0,0.0
495,20230125,MEGA,5500.0,0.0,5500.0,5450.0,5475.0,600.0,-25.0,3285000.0,5.0,5500.0,7200.0,5450.0,1400.0,0.0,100.0
495,20230126,MEGA,5475.0,0.0,5500.0,5450.0,5500.0,9900.0,25.0,54195000.0,36.0,5500.0,700.0,5475.0,1200.0,100.0,0.0
496,20230127,MEGA,5500.0,0.0,5500.0,5425.0,5475.0,30400.0,-25.0,166535000.0,32.0,5500.0,14700.0,5475.0,3500.0,15900.0,0.0
496,20230130,MEGA,5475.0,0.0,5500.0,5475.0,5500.0,10400.0,25.0,57020000.0,38.0,5500.0,14800.0,5475.0,100.0,0.0,500.0
496,20230131,MEGA,5500.0,0.0,5700.0,5450.0,5700.0,113400.0,200.0,643472500.0,60.0,5700.0,9400.0,5600.0,1000.0,5400.0,0.0
497,20230201,MEGA,5700.0,0.0,5700.0,5500.0,5575.0,35200.0,-125.0,196272500.0,61.0,5575.0,7200.0,5550.0,1000.0,12800.0,0.0
497,20230202,MEGA,5575.0,0.0,5600.0,5500.0,5600.0,16100.0,25.0,89417500.0,35.0,5600.0,30400.0,5575.0,900.0,7300.0,100.0
497,20230203,MEGA,5600.0,0.0,5600.0,5525.0,5575.0,23200.0,-25.0,129110000.0,65.0,5600.0,26800.0,5575.0,200.0,0.0,300.0
497,20230206,MEGA,5575.0,0.0,5600.0,5575.0,5600.0,37700.0,25.0,210845000.0,51.0,5600.0,13300.0,5575.0,13500.0,5000.0,0.0
498,20230207,MEGA,5600.0,0.0,5650.0,5575.0,5625.0,33300.0,25.0,187092500.0,61.0,5650.0,3200.0,5625.0,900.0,15000.0,400.0
500,20230208,MEGA,5625.0,0.0,5700.0,5600.0,5625.0,21400.0,0.0,120627500.0,46.0,5650.0,400.0,5625.0,1700.0,10000.0,0.0
500,20230209,MEGA,5625.0,0.0,5750.0,5625.0,5750.0,85600.0,125.0,489125000.0,112.0,5775.0,19600.0,5750.0,3200.0,15000.0,20000.0
500,20230210,MEGA,5750.0,0.0,5750.0,5675.0,5750.0,46800.0,0.0,267737500.0,79.0,5775.0,3900.0,5750.0,900.0,20000.0,0.0
500,20230213,MEGA,5750.0,0.0,6500.0,5750.0,6100.0,211500.0,350.0,1265657500.0,278.0,6100.0,6600.0,6075.0,100.0,15000.0,0.0
500,20230214,MEGA,6100.0,0.0,6250.0,6075.0,6175.0,54000.0,75.0,334265000.0,143.0,6175.0,2500.0,6150.0,6100.0,5600.0,0.0
500,20230215,MEGA,6175.0,0.0,6200.0,5750.0,5750.0,137800.0,-425.0,805370000.0,246.0,5750.0,244400.0,0.0,0.0,100100.0,0.0
501,20230216,MEGA,5750.0,0.0,5750.0,5350.0,5550.0,339400.0,-200.0,1849257500.0,519.0,5575.0,1000.0,5525.0,3100.0,214300.0,11200.0
501,20230217,MEGA,5550.0,0.0,5700.0,5550.0,5675.0,54200.0,125.0,306377500.0,120.0,5675.0,4100.0,5625.0,1700.0,0.0,2500.0
501,20230220,MEGA,5675.0,0.0,5800.0,5700.0,5800.0,81900.0,125.0,471715000.0,144.0,5800.0,13400.0,5775.0,4000.0,5000.0,600.0
501,20230221,MEGA,5800.0,0.0,5800.0,5550.0,5550.0,87700.0,-250.0,496957500.0,182.0,5625.0,1000.0,5550.0,22900.0,1400.0,4800.0
501,20230222,MEGA,5550.0,0.0,5700.0,5550.0,5650.0,47300.0,100.0,265402500.0,89.0,5650.0,4900.0,5625.0,200.0,0.0,0.0
501,20230223,MEGA,5650.0,0.0,5650.0,5550.0,5600.0,43600.0,-50.0,242907500.0,95.0,5600.0,4800.0,5575.0,5300.0,0.0,0.0
501,20230224,MEGA,5600.0,0.0,5650.0,5500.0,5650.0,462000.0,50.0,2584975000.0,131.0,5650.0,7100.0,5600.0,5600.0,900.0,0.0
502,20230227,MEGA,5650.0,0.0,5800.0,5650.0,5775.0,121900.0,125.0,702135000.0,218.0,5800.0,28000.0,5775.0,2800.0,5500.0,5500.0
502,20230228,MEGA,5775.0,0.0,5825.0,5700.0,5800.0,61600.0,25.0,356017500.0,144.0,5800.0,88100.0,5775.0,1300.0,800.0,0.0
503,20230301,MEGA,5800.0,0.0,5825.0,5725.0,5800.0,54400.0,0.0,313792500.0,76.0,5800.0,3800.0,5750.0,2400.0,5000.0,0.0
503,20230302,MEGA,5800.0,0.0,5825.0,5725.0,5825.0,200200.0,25.0,1161530000.0,389.0,5850.0,21500.0,5825.0,66400.0,6300.0,0.0
504,20230303,MEGA,5825.0,0.0,5950.0,5825.0,5875.0,325400.0,50.0,1916342500.0,462.0,5875.0,87800.0,5850.0,8200.0,5000.0,0.0
504,20230306,MEGA,5875.0,0.0,5975.0,5825.0,5875.0,458900.0,0.0,2710875000.0,618.0,5875.0,81500.0,5850.0,14200.0,0.0,0.0
504,20230307,MEGA,5875.0,0.0,5800.0,5475.0,5475.0,188200.0,-400.0,1035930000.0,452.0,5475.0,2800.0,0.0,0.0,0.0,0.0
505,20230308,MEGA,5475.0,0.0,5550.0,5125.0,5500.0,154800.0,25.0,840877500.0,375.0,5500.0,14800.0,5450.0,25900.0,5000.0,114000.0
505,20230309,MEGA,5500.0,0.0,5500.0,5325.0,5325.0,52000.0,-175.0,280447500.0,163.0,5350.0,3700.0,5325.0,6400.0,0.0,900.0
505,20230310,MEGA,5325.0,0.0,5450.0,5325.0,5350.0,27300.0,25.0,146817500.0,105.0,5375.0,8100.0,5350.0,500.0,0.0,1900.0
505,20230313,MEGA,5350.0,0.0,5400.0,5025.0,5175.0,76300.0,-175.0,392965000.0,203.0,5175.0,4300.0,5150.0,2900.0,0.0,0.0
505,20230314,MEGA,5175.0,0.0,5200.0,5025.0,5200.0,96700.0,25.0,494360000.0,169.0,5200.0,1200.0,5175.0,700.0,1100.0,0.0
505,20230315,MEGA,5200.0,0.0,5275.0,5100.0,5200.0,17800.0,0.0,92147500.0,68.0,5200.0,1500.0,5175.0,1500.0,0.0,0.0
505,20230316,MEGA,5200.0,0.0,5300.0,5025.0,5200.0,81400.0,0.0,419150000.0,129.0,5200.0,600.0,5050.0,100.0,3600.0,0.0
505,20230317,MEGA,5200.0,0.0,5200.0,5100.0,5175.0,25300.0,-25.0,130635000.0,61.0,5175.0,200.0,5150.0,6600.0,0.0,0.0
505,20230320,MEGA,5175.0,0.0,5175.0,5050.0,5050.0,74200.0,-125.0,377915000.0,91.0,5100.0,11800.0,5050.0,13400.0,0.0,0.0
505,20230321,MEGA,5050.0,0.0,5125.0,5050.0,5075.0,25500.0,25.0,129427500.0,62.0,5100.0,5200.0,5075.0,7000.0,0.0,100.0
505,20230324,MEGA,5075.0,0.0,5150.0,5075.0,5075.0,19500.0,0.0,99237500.0,68.0,5100.0,800.0,5075.0,1100.0,0.0,600.0
505,20230327,MEGA,5075.0,0.0,5175.0,5100.0,5100.0,47700.0,25.0,244105000.0,69.0,5125.0,100.0,5075.0,37900.0,0.0,0.0
505,20230328,MEGA,5100.0,0.0,5150.0,5075.0,5125.0,12900.0,25.0,65667500.0,35.0,5125.0,6800.0,5100.0,26100.0,0.0,300.0
505,20230329,MEGA,5125.0,0.0,5175.0,5100.0,5150.0,15600.0,25.0,79865000.0,33.0,5175.0,4100.0,5125.0,200.0,0.0,1200.0
506,20230330,MEGA,5150.0,0.0,5300.0,5100.0,5125.0,18600.0,-25.0,95485000.0,52.0,5150.0,2000.0,5125.0,24400.0,0.0,5300.0
506,20230331,MEGA,5125.0,0.0,5150.0,5100.0,5100.0,47000.0,-25.0,240210000.0,58.0,5100.0,2300.0,5075.0,500.0,0.0,1100.0
506,20230403,MEGA,5100.0,0.0,5125.0,5025.0,5050.0,25000.0,-50.0,126437500.0,97.0,5075.0,4600.0,5050.0,8200.0,0.0,200.0
506,20230404,MEGA,5050.0,0.0,5050.0,5000.0,5025.0,44000.0,-25.0,221232500.0,84.0,5050.0,300.0,5025.0,300.0,100.0,7600.0
507,20230405,MEGA,5025.0,0.0,5075.0,5000.0,5050.0,13200.0,25.0,66410000.0,46.0,5075.0,5100.0,5025.0,1000.0,0.0,5500.0
507,20230406,MEGA,5050.0,0.0,5075.0,5000.0,5025.0,23600.0,-25.0,118332500.0,38.0,5075.0,1300.0,5025.0,700.0,0.0,1500.0
507,20230410,MEGA,5025.0,0.0,5050.0,4970.0,4970.0,56200.0,-55.0,281032500.0,88.0,5050.0,1000.0,4990.0,700.0,5800.0,0.0
507,20230411,MEGA,4970.0,0.0,5050.0,4990.0,5025.0,5500.0,55.0,27527000.0,25.0,5025.0,300.0,5000.0,1200.0,0.0,0.0
507,20230412,MEGA,5025.0,0.0,5050.0,4990.0,5000.0,20600.0,-25.0,103820500.0,39.0,5050.0,2800.0,5000.0,7200.0,800.0,0.0
507,20230413,MEGA,5000.0,0.0,5000.0,4980.0,5000.0,13900.0,0.0,69373000.0,38.0,5000.0,400.0,4990.0,400.0,900.0,1900.0
507,20230414,MEGA,5000.0,0.0,5000.0,4970.0,4980.0,13900.0,-20.0,69239000.0,38.0,5000.0,100.0,4980.0,3600.0,0.0,1800.0
507,20230417,MEGA,4980.0,0.0,5025.0,4950.0,4980.0,43500.0,0.0,216456500.0,60.0,4980.0,15100.0,4970.0,100.0,8100.0,0.0
509,20230418,MEGA,4980.0,0.0,4990.0,4910.0,4990.0,133900.0,10.0,662884000.0,75.0,4990.0,1200.0,4920.0,1300.0,10600.0,0.0
509,20230426,MEGA,4990.0,0.0,5000.0,4900.0,5000.0,43200.0,10.0,213005000.0,93.0,5000.0,4800.0,4950.0,100.0,0.0,900.0
509,20230427,MEGA,5000.0,0.0,5000.0,4900.0,4990.0,21700.0,-10.0,106806000.0,37.0,4990.0,1000.0,4960.0,300.0,0.0,5700.0
509,20230428,MEGA,4990.0,0.0,4990.0,4910.0,4990.0,10600.0,0.0,52545000.0,40.0,4990.0,1700.0,4940.0,200.0,1800.0,0.0
509,20230502,MEGA,4990.0,0.0,5000.0,4900.0,4980.0,12900.0,-10.0,63929000.0,35.0,4980.0,400.0,4930.0,100.0,4100.0,0.0
509,20230503,MEGA,4980.0,0.0,4980.0,4900.0,4980.0,10500.0,0.0,51710000.0,37.0,4980.0,1200.0,4930.0,400.0,0.0,2100.0
509,20230504,MEGA,4980.0,0.0,4970.0,4920.0,4950.0,11600.0,-30.0,57305000.0,34.0,4950.0,5500.0,4920.0,700.0,3100.0,0.0
509,20230505,MEGA,4950.0,0.0,4990.0,4900.0,4990.0,18700.0,40.0,92227000.0,42.0,4990.0,2600.0,4910.0,400.0,0.0,0.0
511,20230508,MEGA,4990.0,0.0,4980.0,4920.0,4980.0,25600.0,-10.0,127077000.0,32.0,4980.0,7400.0,4940.0,1000.0,500.0,4400.0
511,20230509,MEGA,4980.0,0.0,4970.0,4920.0,4970.0,6400.0,-10.0,31778000.0,22.0,4970.0,10700.0,4960.0,100.0,0.0,100.0
511,20230510,MEGA,4970.0,0.0,4970.0,4950.0,4950.0,14100.0,-20.0,69841000.0,31.0,4950.0,400.0,4940.0,100.0,100.0,0.0
511,20230511,MEGA,4950.0,0.0,4970.0,4900.0,4970.0,6100.0,20.0,30171000.0,27.0,4970.0,3600.0,4920.0,200.0,0.0,0.0
511,20230512,MEGA,4970.0,0.0,4970.0,4950.0,4970.0,9800.0,0.0,48544000.0,18.0,4970.0,2500.0,4900.0,14500.0,200.0,0.0
511,20230515,MEGA,4970.0,0.0,4960.0,4900.0,4940.0,8000.0,-30.0,39409000.0,27.0,4940.0,3300.0,4900.0,13500.0,0.0,0.0
511,20230516,MEGA,4940.0,0.0,4940.0,4900.0,4940.0,5300.0,0.0,26037000.0,17.0,4940.0,1800.0,4910.0,900.0,0.0,0.0
511,20230517,MEGA,4940.0,0.0,4960.0,4910.0,4920.0,6200.0,-20.0,30604000.0,21.0,4920.0,2000.0,4910.0,700.0,200.0,0.0
511,20230519,MEGA,4920.0,0.0,4920.0,4900.0,4920.0,12300.0,0.0,60315000.0,31.0,4920.0,4500.0,4900.0,1200.0,0.0,0.0
511,20230522,MEGA,4920.0,0.0,4970.0,4910.0,4970.0,5100.0,50.0,25237000.0,18.0,4970.0,600.0,4960.0,600.0,100.0,0.0
511,20230523,MEGA,4970.0,0.0,4970.0,4920.0,4960.0,6200.0,-10.0,30605000.0,28.0,4960.0,100.0,4930.0,3000.0,200.0,0.0
511,20230524,MEGA,4960.0,0.0,4960.0,4930.0,4940.0,9700.0,-20.0,47914000.0,11.0,4960.0,4600.0,4940.0,400.0,0.0,0.0
511,20230525,MEGA,4940.0,0.0,4960.0,4920.0,4960.0,4100.0,20.0,20203000.0,16.0,4950.0,100.0,4940.0,100.0,0.0,0.0
