No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
423,20221230,KLIN,37.0,0.0,40.0,34.0,35.0,16302100.0,-2.0,587193400.0,3492.0,35.0,1509500.0,34.0,2651900.0,0.0,0.0
423,20230102,KLIN,35.0,0.0,35.0,33.0,34.0,4458400.0,-1.0,151484700.0,235.0,34.0,477100.0,33.0,839800.0,0.0,100000.0
423,20230103,KLIN,34.0,0.0,34.0,32.0,34.0,1873600.0,0.0,62269100.0,205.0,34.0,736300.0,33.0,638200.0,0.0,100000.0
423,20230104,KLIN,34.0,0.0,35.0,32.0,34.0,3809200.0,0.0,128210200.0,1773.0,34.0,671200.0,33.0,1247300.0,0.0,11500.0
423,20230105,KLIN,34.0,0.0,34.0,32.0,33.0,1430400.0,-1.0,47226400.0,149.0,33.0,96800.0,32.0,820100.0,0.0,0.0
426,20230106,KLIN,33.0,0.0,33.0,31.0,31.0,1036600.0,-2.0,33372700.0,180.0,32.0,25500.0,31.0,558700.0,0.0,0.0
427,20230109,KLIN,31.0,0.0,32.0,30.0,32.0,596300.0,1.0,18512700.0,91.0,32.0,618100.0,31.0,500.0,0.0,0.0
427,20230110,KLIN,32.0,0.0,32.0,30.0,31.0,460900.0,-1.0,13992400.0,123.0,31.0,233200.0,30.0,74400.0,0.0,0.0
428,20230111,KLIN,31.0,0.0,31.0,30.0,31.0,164100.0,0.0,4983600.0,71.0,31.0,1419300.0,30.0,16700.0,0.0,0.0
428,20230112,KLIN,31.0,0.0,31.0,30.0,31.0,207000.0,0.0,6322900.0,73.0,31.0,1197700.0,30.0,124300.0,0.0,0.0
428,20230113,KLIN,31.0,0.0,31.0,30.0,31.0,611300.0,0.0,18728400.0,65.0,31.0,754400.0,30.0,339200.0,0.0,0.0
428,20230116,KLIN,31.0,0.0,31.0,29.0,30.0,1336500.0,-1.0,39843600.0,110.0,30.0,197400.0,29.0,319600.0,0.0,0.0
428,20230117,KLIN,30.0,0.0,31.0,29.0,31.0,1514000.0,1.0,45564800.0,74.0,31.0,1015800.0,30.0,258300.0,0.0,600000.0
428,20230118,KLIN,31.0,0.0,33.0,30.0,32.0,2067000.0,1.0,64566900.0,100.0,32.0,268100.0,31.0,90700.0,0.0,0.0
428,20230119,KLIN,32.0,0.0,35.0,31.0,32.0,541700.0,0.0,17344300.0,58.0,32.0,325500.0,31.0,359800.0,0.0,0.0
428,20230120,KLIN,32.0,0.0,32.0,30.0,30.0,853200.0,-2.0,25971300.0,95.0,31.0,9900.0,30.0,413700.0,0.0,0.0
428,20230124,KLIN,30.0,0.0,32.0,30.0,32.0,705900.0,2.0,21911900.0,73.0,32.0,626000.0,31.0,42200.0,0.0,0.0
428,20230125,KLIN,32.0,0.0,32.0,31.0,32.0,126800.0,0.0,3989700.0,42.0,32.0,372700.0,31.0,128300.0,0.0,0.0
428,20230126,KLIN,32.0,0.0,32.0,30.0,31.0,328400.0,-1.0,10251600.0,72.0,31.0,1104000.0,30.0,435300.0,0.0,0.0
428,20230127,KLIN,31.0,0.0,33.0,30.0,32.0,1298200.0,1.0,41517100.0,134.0,32.0,1059900.0,31.0,229100.0,0.0,0.0
428,20230130,KLIN,32.0,0.0,32.0,30.0,32.0,673700.0,0.0,20749000.0,107.0,32.0,1649000.0,31.0,49600.0,0.0,0.0
428,20230131,KLIN,32.0,0.0,32.0,31.0,32.0,143100.0,0.0,4491000.0,52.0,32.0,1650300.0,31.0,2000.0,0.0,0.0
429,20230201,KLIN,32.0,0.0,32.0,30.0,32.0,646000.0,0.0,20208500.0,66.0,32.0,373600.0,31.0,217900.0,0.0,0.0
429,20230202,KLIN,32.0,0.0,32.0,30.0,32.0,335100.0,0.0,10651200.0,43.0,32.0,399700.0,31.0,418600.0,0.0,0.0
