No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
577,20221230,PCAR,93.0,0.0,110.0,87.0,87.0,62058300.0,-6.0,6237707300.0,7721.0,87.0,354000.0,0.0,0.0,114000.0,114000.0
577,20230102,PCAR,87.0,0.0,91.0,81.0,86.0,8498300.0,-1.0,722136200.0,1804.0,87.0,11200.0,86.0,92500.0,0.0,0.0
577,20230103,PCAR,86.0,0.0,89.0,84.0,85.0,4898300.0,-1.0,422145500.0,918.0,85.0,2300.0,84.0,91800.0,224000.0,289900.0
577,20230104,PCAR,85.0,0.0,86.0,84.0,84.0,1814400.0,-1.0,153381000.0,316.0,85.0,122100.0,84.0,273700.0,0.0,34100.0
577,20230105,PCAR,84.0,0.0,87.0,80.0,81.0,2515500.0,-3.0,207055300.0,320.0,82.0,128100.0,81.0,392300.0,2800.0,0.0
580,20230106,PCAR,81.0,0.0,84.0,76.0,81.0,2938700.0,0.0,237463000.0,290.0,82.0,61500.0,81.0,178000.0,0.0,0.0
581,20230109,PCAR,81.0,0.0,92.0,76.0,82.0,23312800.0,1.0,2002438600.0,2376.0,83.0,182900.0,82.0,72900.0,95000.0,0.0
581,20230110,PCAR,82.0,0.0,83.0,80.0,81.0,2104900.0,-1.0,170268300.0,613.0,82.0,430400.0,81.0,283100.0,0.0,105000.0
582,20230111,PCAR,81.0,0.0,82.0,76.0,78.0,3057200.0,-3.0,240072900.0,343.0,79.0,274200.0,78.0,131300.0,0.0,0.0
582,20230112,PCAR,78.0,0.0,81.0,77.0,80.0,2063600.0,2.0,163544400.0,228.0,80.0,7300.0,79.0,180000.0,0.0,0.0
582,20230113,PCAR,80.0,0.0,82.0,75.0,79.0,3824700.0,-1.0,297275500.0,481.0,79.0,800.0,78.0,115500.0,0.0,0.0
582,20230116,PCAR,79.0,0.0,81.0,76.0,79.0,2133300.0,0.0,168609100.0,265.0,80.0,334800.0,79.0,98000.0,0.0,0.0
582,20230117,PCAR,79.0,0.0,81.0,77.0,80.0,2352400.0,1.0,186450200.0,195.0,81.0,34100.0,80.0,10600.0,0.0,0.0
582,20230118,PCAR,80.0,0.0,82.0,78.0,80.0,642400.0,0.0,51547100.0,163.0,80.0,93500.0,79.0,99300.0,0.0,0.0
582,20230119,PCAR,80.0,0.0,80.0,77.0,79.0,2751300.0,-1.0,216253800.0,268.0,79.0,249500.0,78.0,118700.0,0.0,0.0
582,20230120,PCAR,79.0,0.0,80.0,76.0,78.0,2593700.0,-1.0,202328400.0,364.0,79.0,40400.0,78.0,12000.0,0.0,0.0
582,20230124,PCAR,78.0,0.0,79.0,74.0,75.0,1413100.0,-3.0,106870200.0,314.0,76.0,91900.0,75.0,40000.0,0.0,0.0
582,20230125,PCAR,75.0,0.0,84.0,76.0,78.0,953500.0,3.0,74258100.0,217.0,78.0,109700.0,77.0,15500.0,0.0,0.0
582,20230126,PCAR,78.0,0.0,79.0,75.0,75.0,1463000.0,-3.0,111631700.0,225.0,76.0,207100.0,75.0,34600.0,0.0,0.0
