No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
352,20221230,INAF,1010.0,0.0,1150.0,940.0,1150.0,665200.0,140.0,736186500.0,330.0,1150.0,610300.0,965.0,1500.0,8700.0,0.0
352,20230102,INAF,1150.0,0.0,1100.0,1070.0,1070.0,37600.0,-80.0,40325500.0,59.0,1070.0,1286300.0,0.0,0.0,0.0,0.0
352,20230103,INAF,1070.0,0.0,1060.0,1000.0,1000.0,122200.0,-70.0,122865000.0,168.0,1000.0,958200.0,0.0,0.0,0.0,7300.0
352,20230104,INAF,1000.0,0.0,1000.0,930.0,930.0,414500.0,-70.0,387473000.0,299.0,930.0,493600.0,0.0,0.0,0.0,0.0
352,20230105,INAF,930.0,0.0,930.0,865.0,865.0,609800.0,-65.0,535135000.0,404.0,865.0,117100.0,0.0,0.0,0.0,0.0
355,20230106,INAF,865.0,0.0,865.0,805.0,850.0,288100.0,-15.0,239480000.0,264.0,855.0,500.0,850.0,500.0,0.0,0.0
356,20230109,INAF,850.0,0.0,850.0,805.0,830.0,102700.0,-20.0,85142000.0,96.0,835.0,2000.0,830.0,2100.0,0.0,0.0
356,20230110,INAF,830.0,0.0,840.0,830.0,840.0,17200.0,10.0,14348000.0,43.0,840.0,3900.0,830.0,700.0,0.0,0.0
357,20230111,INAF,840.0,0.0,850.0,810.0,835.0,65000.0,-5.0,53779500.0,73.0,835.0,14500.0,830.0,100.0,0.0,0.0
357,20230112,INAF,835.0,0.0,840.0,820.0,820.0,100500.0,-15.0,82831500.0,82.0,825.0,300.0,820.0,32500.0,0.0,0.0
357,20230113,INAF,820.0,0.0,835.0,820.0,825.0,32200.0,5.0,26663000.0,55.0,830.0,13200.0,825.0,48900.0,0.0,0.0
357,20230116,INAF,825.0,0.0,850.0,820.0,825.0,31300.0,0.0,25866500.0,54.0,835.0,500.0,825.0,34800.0,2400.0,0.0
357,20230117,INAF,825.0,0.0,840.0,825.0,830.0,65400.0,5.0,54326500.0,55.0,835.0,24000.0,830.0,18900.0,0.0,0.0
357,20230118,INAF,830.0,0.0,840.0,810.0,830.0,62000.0,0.0,51154000.0,79.0,835.0,6300.0,830.0,4100.0,0.0,0.0
357,20230119,INAF,830.0,0.0,830.0,825.0,830.0,61500.0,0.0,51028500.0,37.0,830.0,300.0,825.0,22600.0,0.0,0.0
