No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
541,20221230,NATO,500.0,0.0,510.0,494.0,505.0,261402300.0,5.0,130372908900.0,1917.0,505.0,688100.0,500.0,150200.0,6105000.0,18820600.0
541,20230102,NATO,505.0,0.0,510.0,498.0,510.0,252195700.0,5.0,126575545200.0,1416.0,510.0,230500.0,505.0,132200.0,416200.0,2643600.0
541,20230103,NATO,510.0,0.0,525.0,500.0,510.0,261916100.0,0.0,134110371500.0,1863.0,510.0,358900.0,505.0,66000.0,2867200.0,16315500.0
541,20230104,NATO,510.0,0.0,515.0,492.0,498.0,246059400.0,-12.0,123241319600.0,2327.0,498.0,345800.0,496.0,260700.0,6565500.0,1985900.0
541,20230105,NATO,498.0,0.0,498.0,486.0,490.0,271946500.0,-8.0,133456909000.0,1655.0,490.0,641400.0,488.0,191900.0,14574300.0,11300.0
544,20230106,NATO,490.0,0.0,492.0,480.0,484.0,261227600.0,-6.0,126889713800.0,1628.0,484.0,409800.0,482.0,400000.0,6469700.0,420400.0
545,20230109,NATO,484.0,0.0,486.0,478.0,482.0,276622800.0,-2.0,133281775000.0,2296.0,482.0,526200.0,480.0,376400.0,10945300.0,810800.0
545,20230110,NATO,482.0,0.0,484.0,476.0,478.0,277602900.0,-4.0,132834581200.0,1685.0,478.0,387000.0,476.0,891400.0,6192700.0,842300.0
546,20230111,NATO,478.0,0.0,478.0,468.0,472.0,266371200.0,-6.0,126319361800.0,2023.0,472.0,224700.0,470.0,426200.0,4166500.0,26900.0
546,20230112,NATO,472.0,0.0,480.0,468.0,480.0,274479900.0,8.0,130443089400.0,1881.0,480.0,570200.0,478.0,87400.0,5095800.0,592100.0
546,20230113,NATO,480.0,0.0,490.0,480.0,486.0,284929200.0,6.0,138257166000.0,2592.0,486.0,205200.0,484.0,320800.0,5170400.0,119000.0
546,20230116,NATO,486.0,0.0,492.0,482.0,486.0,262495800.0,0.0,127680508200.0,1885.0,486.0,987400.0,484.0,186900.0,635200.0,1904500.0
546,20230117,NATO,486.0,0.0,490.0,484.0,490.0,277167400.0,4.0,135028832400.0,1763.0,490.0,358800.0,488.0,616300.0,471000.0,291400.0
546,20230118,NATO,490.0,0.0,492.0,482.0,486.0,289446100.0,-4.0,140517954400.0,2132.0,486.0,129200.0,484.0,569900.0,2293900.0,10896200.0
546,20230119,NATO,486.0,0.0,486.0,476.0,480.0,257226000.0,-6.0,123891111400.0,1618.0,480.0,187600.0,478.0,151600.0,2636700.0,447600.0
